loss,mean_reward,reward,step,time
0.03598575294017792,8.375,2.85492205619812,4397056,8103.347543
-0.010074889287352562,8.8125,3.0040876865386963,4399104,8107.410642
-0.08540116995573044,9.875,3.3661880493164062,4401152,8110.979217
-0.03893837332725525,8.9375,3.046252727508545,4403200,8114.539498
-0.07841522246599197,10.1875,3.4720699787139893,4405248,8119.158544
-0.034052424132823944,8.875,3.024301052093506,4407296,8123.206911
0.013432654552161694,10.5,3.5773825645446777,4409344,8126.764937
-0.07059985399246216,8.5,2.8954148292541504,4411392,8130.317562
-0.11134246736764908,11.625,3.95961332321167,4413440,8134.823097
-0.06538131088018417,9.3125,3.1713619232177734,4415488,8138.63975
-0.06768003851175308,9.9375,3.383688449859619,4417536,8142.120442
-0.10184215009212494,9.75,3.319450616836548,4419584,8145.595242
-0.06253736466169357,8.375,2.8510560989379883,4421632,8150.144696
-0.07129062712192535,8.0625,2.7446725368499756,4423680,8154.022698
-0.04918261244893074,9.9375,3.3829352855682373,4425728,8157.523543
-0.019138814881443977,9.9375,3.382537364959717,4427776,8161.129875
-0.03409729152917862,8.375,2.8506171703338623,4429824,8165.683138
-0.06692872196435928,9.0625,3.0847322940826416,4431872,8169.607339
-0.07992228120565414,7.6875,2.6165716648101807,4433920,8173.192083
-0.07255861908197403,8.6875,2.95694899559021,4435968,8176.754127
-0.04232468828558922,9.8125,3.3399269580841064,4438016,8180.297672
-0.08739858865737915,8.3125,2.8290815353393555,4440064,8183.799627
-0.08390694111585617,9.375,3.1906723976135254,4442112,8187.30294
-0.06421103328466415,8.5,2.892728805541992,4444160,8190.768043
-0.0499291829764843,8.3125,2.82877779006958,4446208,8195.665952
-0.09431954473257065,9.875,3.360581636428833,4448256,8199.148389
-0.11626080423593521,9.5625,3.2538623809814453,4450304,8202.665064
-0.08054384589195251,7.0625,2.40287446975708,4452352,8206.156529
-0.07391183823347092,9.4375,3.210834264755249,4454400,8210.913264
-0.07998774945735931,10.0625,3.423112392425537,4456448,8214.693357
-0.10278525948524475,8.75,2.9761905670166016,4458496,8218.210561
-0.05694147199392319,8.5625,2.912296772003174,4460544,8221.842635
-0.09636083990335464,10.5625,3.5925679206848145,4462592,8226.768917
-0.07212814688682556,8.0,2.720876932144165,4464640,8230.467306
-0.09336736798286438,9.0625,3.0821499824523926,4466688,8234.025656
-0.07018883526325226,8.125,2.7631478309631348,4468736,8237.506261
-0.016945574432611465,9.5,3.2307212352752686,4470784,8242.175838
-0.11953456699848175,8.3125,2.8268425464630127,4472832,8245.668419
-0.07558915764093399,8.875,3.0181922912597656,4474880,8249.133999
-0.0500175766646862,9.125,3.1030168533325195,4476928,8252.64236
-0.08771778643131256,7.625,2.592818260192871,4478976,8257.528292
-0.04214146360754967,8.0625,2.741574764251709,4481024,8261.015377
-0.07024756073951721,8.25,2.805246353149414,4483072,8264.514324
0.01744505576789379,8.4375,2.869001626968384,4485120,8267.993578
-0.0713638961315155,10.0,3.400392532348633,4487168,8272.874845
-0.0622074268758297,8.6875,2.953977584838867,4489216,8276.608063
-0.04524507373571396,10.8125,3.6763577461242676,4491264,8280.273227
-0.09312433004379272,9.625,3.2720718383789062,4493312,8283.870059
-0.017407085746526718,7.375,2.507080078125,4495360,8288.666633
-0.04782610759139061,8.5,2.8896472454071045,4497408,8292.162464
-0.0035088895820081234,9.9375,3.378239154815674,4499456,8295.66145
-0.06420142203569412,7.125,2.4220573902130127,4501504,8299.093266
-0.07341007888317108,8.25,2.8045763969421387,4503552,8303.819255
-0.10058577358722687,9.5,3.2295303344726562,4505600,8307.304977
-0.07869543880224228,9.5625,3.2507081031799316,4507648,8310.776134
-0.12354527413845062,10.0625,3.420604705810547,4509696,8314.295191
-0.050299957394599915,9.125,3.1018073558807373,4511744,8319.176059
-0.04755902290344238,9.3125,3.1654436588287354,4513792,8322.753999
-0.08358947187662125,11.0625,3.7599568367004395,4515840,8326.333066
-0.036329109221696854,10.125,3.4402246475219727,4517888,8329.925436
-0.09325070679187775,9.625,3.2696523666381836,4519936,8334.918944
0.02219626121222973,8.3125,2.8239269256591797,4521984,8338.500027
-0.05970877408981323,8.1875,2.7815022468566895,4524032,8342.01161
-0.037546753883361816,8.8125,2.993560791015625,4526080,8345.464181
-0.11784495413303375,7.375,2.505053758621216,4528128,8350.287194
-0.005680867936462164,8.0625,2.738473892211914,4530176,8353.747036
-0.11594592779874802,11.0,3.735804796218872,4532224,8357.246277
-0.10280553996562958,9.4375,3.2044596672058105,4534272,8360.767797
-0.016392972320318222,9.125,3.0979905128479004,4536320,8365.542686
-0.04927970468997955,7.375,2.503859043121338,4538368,8369.008476
-0.10169894248247147,8.0,2.7162647247314453,4540416,8372.479218
-0.11108645796775818,9.375,3.1830079555511475,4542464,8376.012498
-0.11311647295951843,8.0625,2.737177610397339,4544512,8380.89496
-0.06186966970562935,7.625,2.5885562896728516,4546560,8384.503261
-0.007835009135305882,8.6875,2.9492604732513428,4548608,8388.058503
-0.053782686591148376,8.0625,2.737107515335083,4550656,8391.548564
-0.09036552160978317,9.5625,3.2463302612304688,4552704,8396.541266
-0.10151442885398865,10.25,3.47939395904541,4554752,8400.056096
-0.07907083630561829,9.9375,3.3729124069213867,4556800,8403.54142
-0.07440103590488434,9.375,3.1817476749420166,4558848,8407.051542
-0.029662080109119415,8.0625,2.7363150119781494,4560896,8411.819986
-0.03063633106648922,10.4375,3.54232120513916,4562944,8415.3429
-0.042142678052186966,9.0625,3.0752837657928467,4564992,8418.831125
-0.054625097662210464,8.0625,2.735529899597168,4567040,8422.280463
-0.09158753603696823,8.625,2.9264984130859375,4569088,8427.038843
-0.06677106767892838,9.5625,3.2445778846740723,4571136,8430.585316
0.022400641813874245,9.5625,3.244166374206543,4573184,8434.184214
-0.043687254190444946,9.8125,3.3283627033233643,4575232,8437.788078
-0.13584791123867035,9.0,3.052255630493164,4577280,8442.533896
-0.07328286021947861,9.0,3.0522007942199707,4579328,8446.17487
0.002314445096999407,10.125,3.433563470840454,4581376,8449.727199
-0.11990763247013092,9.8125,3.327082633972168,4583424,8453.242299
-0.03762119635939598,9.625,3.26304292678833,4585472,8458.011811
-0.12719377875328064,10.0,3.389812707901001,4587520,8461.495522
-0.08938279747962952,8.0625,2.732858896255493,4589568,8464.946379
0.012984935194253922,9.625,3.262300729751587,4591616,8468.416684
-0.061605922877788544,9.875,3.346745729446411,4593664,8473.157239
-0.10776136815547943,8.125,2.753297805786133,4595712,8476.650958
-0.045085079967975616,8.125,2.75311279296875,4597760,8480.129122
-0.12903808057308197,8.5,2.880101203918457,4599808,8483.689575
-0.05366591364145279,6.875,2.3295798301696777,4601856,8488.413247
-0.08159057050943375,8.3125,2.8168630599975586,4603904,8491.945153
-0.13860072195529938,9.6875,3.2828030586242676,4605952,8495.450644
-0.018058769404888153,9.8125,3.3249330520629883,4608000,8499.104668
-0.06454791873693466,8.25,2.7953271865844727,4610048,8503.711147
-0.08593963086605072,10.25,3.4726834297180176,4612096,8507.181714
-0.027158129960298538,7.125,2.4136431217193604,4614144,8510.654543
-0.05158039182424545,9.0625,3.070125102996826,4616192,8514.121765
-0.10264942795038223,9.8125,3.3240814208984375,4618240,8518.899663
-0.06788136810064316,10.1875,3.45100736618042,4620288,8522.379822
-0.044248878955841064,8.5625,2.9002671241760254,4622336,8525.853743
-0.08808230608701706,9.5625,3.238833427429199,4624384,8529.33639
-0.06081533059477806,10.25,3.471506118774414,4626432,8534.082658
-0.05395475775003433,7.5,2.5400285720825195,4628480,8537.647775
-0.08357032388448715,10.5625,3.5773370265960693,4630528,8541.299446
-0.09655358642339706,9.375,3.174844741821289,4632576,8544.801569
-0.12356004863977432,9.875,3.343596935272217,4634624,8549.491729
-0.147916778922081,9.6875,3.279449701309204,4636672,8553.149016
-0.13240233063697815,9.0,3.046217203140259,4638720,8556.640945
-0.09956424683332443,10.5,3.553544759750366,4640768,8560.15434
-0.05665726214647293,10.25,3.468672275543213,4642816,8564.831264
-0.06957162916660309,10.125,3.425807237625122,4644864,8568.341781
-0.04209137335419655,8.75,2.9600586891174316,4646912,8571.87573
-0.07987295091152191,9.25,3.1290552616119385,4648960,8575.325288
-0.08327259868383408,10.6875,3.6148557662963867,4651008,8578.814133
-0.11796572059392929,9.625,3.2548089027404785,4653056,8582.301565
-0.11818645149469376,9.125,3.0855393409729004,4655104,8585.775521
-0.05150185525417328,9.25,3.127716302871704,4657152,8589.855258
-0.010875905863940716,9.625,3.2541117668151855,4659200,8594.36633
-0.10849469155073166,9.875,3.3380255699157715,4661248,8597.980123
-0.07902812212705612,10.0625,3.400697708129883,4663296,8601.536474
-0.08345144987106323,9.5,3.2103590965270996,4665344,8605.934225
-0.010445832274854183,9.0625,3.0620644092559814,4667392,8610.173853
-0.06986194849014282,9.625,3.2517879009246826,4669440,8613.662288
-0.07925955951213837,8.8125,2.9773271083831787,4671488,8617.161352
-0.07508675009012222,10.625,3.589615821838379,4673536,8621.35525
-0.0751364454627037,10.125,3.420036792755127,4675584,8625.556986
-0.07279489189386368,8.625,2.9129204750061035,4677632,8629.073908
-0.09346615523099899,8.5625,2.8916828632354736,4679680,8632.562323
-0.10318255424499512,9.4375,3.1870899200439453,4681728,8636.569029
-0.14675800502300262,10.375,3.503554105758667,4683776,8641.050879
-0.16549378633499146,9.4375,3.186485767364502,4685824,8644.668844
-0.09684516489505768,10.0625,3.3973536491394043,4687872,8648.232244
-0.06148785352706909,9.5625,3.2283246517181396,4689920,8652.51361
-0.05270128324627876,9.9375,3.3546524047851562,4691968,8656.876863
-0.09274420142173767,10.0,3.3754665851593018,4694016,8660.443855
-0.07845304161310196,9.4375,3.185091495513916,4696064,8663.978764
-0.0844026431441307,10.125,3.4166388511657715,4698112,8668.348502
-0.0976681262254715,10.625,3.585054397583008,4700160,8672.43522
0.06413638591766357,9.1875,3.099388599395752,4702208,8675.911099
-0.13345007598400116,9.3125,3.141103982925415,4704256,8679.375284
-0.1445835530757904,10.5,3.541203498840332,4706304,8683.653691
-0.05538155138492584,9.5,3.2036445140838623,4708352,8687.815826
0.029690587893128395,9.4375,3.1821858882904053,4710400,8691.355613
-0.04923383146524429,9.8125,3.308234453201294,4712448,8694.863571
-0.057600121945142746,10.0625,3.392089366912842,4714496,8699.011219
-0.09974541515111923,10.8125,3.6444814205169678,4716544,8703.47335
-0.05920398607850075,8.8125,2.9700169563293457,4718592,8707.137574
-0.09923330694437027,9.125,3.0751426219940186,4720640,8710.697901
-0.1012953668832779,8.9375,3.0117504596710205,4722688,8715.107144
-0.06802433729171753,10.25,3.453742027282715,4724736,8719.203158
-0.008513339795172215,10.875,3.6639084815979004,4726784,8722.69185
-0.08553895354270935,9.4375,3.179102897644043,4728832,8726.175193
-0.05231449380517006,8.3125,2.8000588417053223,4730880,8730.549592
-0.1526445746421814,9.9375,3.3474926948547363,4732928,8734.584471
-0.14669831097126007,9.0,3.0313000679016113,4734976,8738.086825
-0.05825662985444069,9.875,3.325650691986084,4737024,8741.619793
-0.12808972597122192,10.9375,3.682664394378662,4739072,8746.005129
-0.08650391548871994,9.375,3.155884027481079,4741120,8750.07479
-0.11321679502725601,10.75,3.6180450916290283,4743168,8753.653056
-0.05642933398485184,9.875,3.3229146003723145,4745216,8757.271908
-0.028893813490867615,9.9375,3.343393325805664,4747264,8761.505568
-0.06036263331770897,10.4375,3.511251926422119,4749312,8765.944445
-0.12256820499897003,9.1875,3.0902087688446045,4751360,8769.530641
-0.1069672703742981,9.6875,3.258110523223877,4753408,8773.064676
-0.06496091187000275,10.875,3.657053232192993,4755456,8777.519999
-0.09785781800746918,9.75,3.278188467025757,4757504,8781.508904
-0.08587682247161865,11.9375,4.012785911560059,4759552,8785.109994
-0.0894385576248169,8.5625,2.8777291774749756,4761600,8788.594885
-0.028815165162086487,9.8125,3.2977473735809326,4763648,8793.114588
-0.09149330109357834,9.3125,3.129467010498047,4765696,8796.97613
-0.13499827682971954,9.5625,3.213200330734253,4767744,8800.509145
-0.0014225421473383904,9.6875,3.254427909851074,4769792,8804.01917
-0.0744955912232399,9.5625,3.212217092514038,4771840,8808.602534
-0.029869448393583298,9.6875,3.254214286804199,4773888,8812.622531
-0.10342840850353241,9.6875,3.253986358642578,4775936,8816.258994
-0.10589925199747086,8.75,2.9389450550079346,4777984,8819.819675
0.00979080144315958,9.5,3.190612554550171,4780032,8824.319942
-0.013999929651618004,9.1875,3.0852701663970947,4782080,8828.345873
-0.09020281583070755,12.0625,4.050417900085449,4784128,8831.874752
-0.09376516193151474,9.875,3.3152356147766113,4786176,8835.403942
-0.037110134959220886,9.4375,3.167766809463501,4788224,8839.865002
-0.1007479727268219,9.0625,3.041658878326416,4790272,8843.734973
-0.11897212266921997,9.5625,3.2093701362609863,4792320,8847.196032
-0.042820945382118225,9.4375,3.1673386096954346,4794368,8850.674609
-0.11306995153427124,8.9375,2.9995861053466797,4796416,8855.257145
-0.12267366796731949,8.4375,2.831785202026367,4798464,8859.149746
-0.016894163563847542,9.9375,3.335063934326172,4800512,8862.728005
-0.111372210085392,10.375,3.4816203117370605,4802560,8866.348197
-0.04518895968794823,9.9375,3.334648609161377,4804608,8871.077887
-0.10986153781414032,10.6875,3.5855114459991455,4806656,8874.954004
-0.07999233901500702,8.3125,2.788282632827759,4808704,8878.487677
-0.057397082448005676,10.6875,3.5845694541931152,4810752,8882.014372
-0.13335302472114563,10.625,3.5631399154663086,4812800,8886.500528
-0.08671043068170547,8.5,2.849985361099243,4814848,8890.43162
-0.05495092272758484,9.375,3.1430187225341797,4816896,8893.928107
0.012756465002894402,10.5,3.519929885864258,4818944,8897.418263
-0.07754820585250854,9.9375,3.330946445465088,4820992,8901.995212
0.004433188587427139,9.5625,3.2050580978393555,4823040,8905.815217
-0.1273966282606125,7.625,2.555579662322998,4825088,8909.280851
-0.033446554094552994,9.5625,3.2050185203552246,4827136,8912.831957
-0.16163501143455505,9.875,3.309831380844116,4829184,8917.605006
-0.02226521261036396,10.625,3.561030149459839,4831232,8921.478062
-0.09445779025554657,9.3125,3.1203954219818115,4833280,8925.074007
-0.046559128910303116,7.75,2.5962235927581787,4835328,8928.673397
-0.11270910501480103,10.9375,3.66373872756958,4837376,8933.464464
-0.08433742076158524,10.125,3.3913044929504395,4839424,8937.13926
-0.09820467233657837,9.25,3.0979442596435547,4841472,8940.577002
-0.008917741477489471,10.0,3.3490149974823,4843520,8944.031243
-0.08893341571092606,8.6875,2.909424304962158,4845568,8948.443537
-0.057898152619600296,9.25,3.0977818965911865,4847616,8952.417645
-0.052987564355134964,9.875,3.3068253993988037,4849664,8955.92224
-0.0431545227766037,9.3125,3.1179380416870117,4851712,8959.43366
-0.009674588218331337,9.1875,3.0757763385772705,4853760,8963.951668
-0.06961975991725922,11.875,3.9748635292053223,4855808,8967.988341
-0.010176586918532848,8.6875,2.906834840774536,4857856,8971.575867
-0.007155138999223709,9.875,3.3037850856781006,4859904,8975.150447
-0.10690604150295258,8.625,2.8852992057800293,4861952,8978.736992
-0.03608312830328941,10.125,3.3870410919189453,4864000,8982.329721
-0.08129709959030151,9.9375,3.323857545852661,4866048,8985.817896
-0.10230915993452072,8.0,2.6755001544952393,4868096,8989.299155
-0.04689737781882286,11.6875,3.908445358276367,4870144,8994.095536
-0.029805634170770645,8.75,2.925741195678711,4872192,8997.550789
-0.0058871079236269,8.1875,2.737555503845215,4874240,9001.035879
-0.07943714410066605,8.0625,2.6957178115844727,4876288,9004.482508
-0.10008882731199265,11.75,3.9286115169525146,4878336,9009.100856
-0.06638462841510773,10.0625,3.363921642303467,4880384,9012.894933
-0.08041390776634216,7.4375,2.48598575592041,4882432,9016.411499
-0.0913282185792923,11.125,3.7184195518493652,4884480,9019.993826
-0.06347443908452988,9.0625,3.028629779815674,4886528,9024.956531
-0.0586441308259964,10.5,3.5089118480682373,4888576,9028.536571
-0.04744469374418259,9.0,3.00736665725708,4890624,9032.11899
-0.09107046574354172,7.625,2.547901153564453,4892672,9035.670453
-0.1313822865486145,9.125,3.0492095947265625,4894720,9040.540513
-0.10791075229644775,8.125,2.715069532394409,4896768,9044.017809
-0.09922889620065689,10.0,3.341533899307251,4898816,9047.48678
-0.05642012506723404,10.3125,3.4457406997680664,4900864,9050.9688
-0.1381000131368637,8.5625,2.8607141971588135,4902912,9055.85543
-0.06139795482158661,8.6875,2.9022574424743652,4904960,9059.305937
-0.10215461999177933,9.9375,3.3195955753326416,4907008,9062.853798
-0.11665575951337814,9.8125,3.277709484100342,4909056,9066.370363
-0.05168333277106285,8.0625,2.692931652069092,4911104,9070.941001
-0.10327216237783432,11.0625,3.6949210166931152,4913152,9074.92855
-0.04735400900244713,8.25,2.7552666664123535,4915200,9078.451029
-0.11736420542001724,8.75,2.9223034381866455,4917248,9081.984765
-0.04408132657408714,9.25,3.0893914699554443,4919296,9087.016607
-0.05211315304040909,10.375,3.464881420135498,4921344,9090.614509
-0.09085694700479507,10.5625,3.52729868888855,4923392,9094.121678
-0.029251668602228165,9.8125,3.2764475345611572,4925440,9097.6339
-0.0302419550716877,8.8125,2.9424750804901123,4927488,9102.400381
-0.0916028544306755,10.0,3.3390183448791504,4929536,9105.857633
-0.08814921975135803,8.8125,2.9423563480377197,4931584,9109.369678
-0.03034968301653862,9.0,3.004664897918701,4933632,9112.8489
-0.1258164793252945,10.875,3.630384922027588,4935680,9117.640896
-0.031000617891550064,8.9375,2.983253240585327,4937728,9121.146474
-0.043846264481544495,9.1875,3.0664749145507812,4939776,9124.679483
-0.11085901409387589,9.5,3.1704208850860596,4941824,9128.242947
-0.0811995267868042,9.4375,3.1493589878082275,4943872,9133.028602
-0.0806993618607521,10.5625,3.5245048999786377,4945920,9136.880974
-0.09027276188135147,9.125,3.044609546661377,4947968,9140.426904
-0.08042673766613007,9.5625,3.1904799938201904,4950016,9144.049952
-0.14456716179847717,9.4375,3.1484603881835938,4952064,9148.793913
-0.14370249211788177,9.3125,3.1065824031829834,4954112,9152.286585
-0.10627875477075577,9.875,3.2941980361938477,4956160,9155.813256
-0.09006306529045105,10.5,3.5025217533111572,4958208,9159.308878
-0.04060311242938042,9.6875,3.2310025691986084,4960256,9164.034564
-0.06337901949882507,9.6875,3.230827808380127,4962304,9167.539496
-0.016108987852931023,8.6875,2.897183418273926,4964352,9171.042102
-0.042725615203380585,7.25,2.417872905731201,4966400,9174.511394
-0.00978765543550253,10.0625,3.3556325435638428,4968448,9179.266262
-0.0866352990269661,7.5625,2.5218639373779297,4970496,9182.771308
-0.05753769725561142,8.1875,2.7302870750427246,4972544,9186.41452
-0.10271204262971878,8.75,2.9179885387420654,4974592,9190.021598
0.007341037038713694,9.9375,3.314171314239502,4976640,9194.951585
0.01093762181699276,11.1875,3.7306389808654785,4978688,9198.641564
-0.08508623391389847,10.3125,3.4380195140838623,4980736,9202.182195
-0.016531778499484062,10.125,3.3750193119049072,4982784,9205.678115
-0.12438087165355682,9.5625,3.186898946762085,4984832,9210.336819
-0.05453288555145264,9.875,3.2906370162963867,4986880,9213.870402
-0.10613519698381424,10.625,3.5401744842529297,4988928,9217.420167
-0.019242413341999054,9.3125,3.102337598800659,4990976,9221.013793
-0.031107889488339424,8.75,2.9147229194641113,4993024,9225.697662
-0.11041238158941269,9.625,3.2062437534332275,4995072,9229.218644
-0.05239555612206459,9.5,3.164504051208496,4997120,9232.742229
-0.09133406728506088,9.75,3.247692823410034,4999168,9236.433589
-0.05245620384812355,9.375,3.122370719909668,5001216,9241.170639
-0.02390477992594242,9.8125,3.26761531829834,5003264,9244.744677
-0.07054608315229416,8.75,2.9137725830078125,5005312,9248.406144
-0.17204177379608154,10.0,3.3297359943389893,5007360,9251.975413
-0.06392979621887207,9.6875,3.225414752960205,5009408,9256.642355
-0.047602977603673935,9.0625,3.0171408653259277,5011456,9260.160427
-0.028064709156751633,10.125,3.3705291748046875,5013504,9263.670417
-0.0682712122797966,9.0,2.9958157539367676,5015552,9267.450994
-0.028339827433228493,10.0,3.328824996948242,5017600,9271.990034
-0.06154835224151611,7.9375,2.642138719558716,5019648,9275.501326
-0.06142735481262207,9.25,3.07899808883667,5021696,9278.996714
-0.10059351474046707,9.0,2.995603084564209,5023744,9282.91559
-0.0963185578584671,7.75,2.579312324523926,5025792,9287.404678
-0.013477930799126625,10.6875,3.5571038722991943,5027840,9291.055143
-0.11062987893819809,8.75,2.9120163917541504,5029888,9294.666783
-0.13664895296096802,10.4375,3.4733917713165283,5031936,9298.919477
-0.06540446728467941,8.625,2.8700199127197266,5033984,9303.338037
-0.045798007398843765,8.3125,2.7659926414489746,5036032,9306.889385
0.0007067369297146797,9.6875,3.2235755920410156,5038080,9310.414997
-0.06171983480453491,9.625,3.2026877403259277,5040128,9314.144275
-0.09204161912202835,8.625,2.869769811630249,5042176,9318.710111
0.006378649268299341,9.5,3.1605145931243896,5044224,9322.206923
-0.009952804073691368,9.0,2.993825674057007,5046272,9325.691251
-0.09580793976783752,9.375,3.1184558868408203,5048320,9329.672152
-0.1107630580663681,9.875,3.2845559120178223,5050368,9334.15365
-0.1030484288930893,8.5,2.8268768787384033,5052416,9337.666981
-0.0025332565419375896,9.4375,3.1383821964263916,5054464,9341.244201
-0.08959680050611496,10.1875,3.3876161575317383,5056512,9345.414196
-0.10010769963264465,8.9375,2.971647024154663,5058560,9349.924862
-0.0806426852941513,8.3125,2.763603448867798,5060608,9353.524536
-0.02347533032298088,11.1875,3.719252109527588,5062656,9357.097245
-0.03722558915615082,8.6875,2.8880279064178467,5064704,9361.346667
-0.10182978212833405,10.9375,3.6360113620758057,5066752,9365.552533
-0.0459241047501564,9.125,3.0330519676208496,5068800,9369.068599
-0.07789523154497147,10.3125,3.4275429248809814,5070848,9372.598335
-0.04344756528735161,10.4375,3.468722343444824,5072896,9376.129145
-0.08435880392789841,10.4375,3.4684040546417236,5074944,9379.629953
-0.0924004539847374,10.25,3.4055497646331787,5076992,9383.08497
-0.034748367965221405,9.6875,3.21822190284729,5079040,9386.62145
-0.1388099193572998,9.1875,3.051670551300049,5081088,9390.796634
-0.025118369609117508,8.9375,2.968236207962036,5083136,9395.08171
-0.11702820658683777,9.875,3.2795157432556152,5085184,9398.66536
0.0037143612280488014,10.3125,3.4245426654815674,5087232,9402.282238
-0.13830149173736572,8.0625,2.6771445274353027,5089280,9406.714458
-0.06570661813020706,9.6875,3.2167015075683594,5091328,9410.803099
-0.12169517576694489,8.75,2.905203342437744,5093376,9414.367998
-0.14354313910007477,9.8125,3.2575762271881104,5095424,9417.88541
-0.03555050492286682,11.375,3.7758195400238037,5097472,9422.408914
-0.0035013435408473015,9.5625,3.1740097999572754,5099520,9426.324274
-0.04632879048585892,10.5625,3.50581955909729,5101568,9429.789195
-0.054457422345876694,10.875,3.608508586883545,5103616,9433.306824
-0.04050527140498161,8.1875,2.716090440750122,5105664,9437.459777
-0.0817740187048912,9.375,3.1098532676696777,5107712,9441.733495
-0.08193336427211761,10.0,3.3168270587921143,5109760,9445.288372
-0.10205966234207153,9.625,3.1923232078552246,5111808,9448.819582
-0.05294404551386833,9.6875,3.212679386138916,5113856,9453.23261
-0.06801268458366394,11.25,3.7300641536712646,5115904,9457.502258
-0.028109081089496613,9.5625,3.1699399948120117,5117952,9461.067643
-0.07080516964197159,10.3125,3.41829514503479,5120000,9464.743992
0.011891148053109646,10.75,3.562948703765869,5122048,9469.329584
-0.11172766238451004,8.75,2.899567127227783,5124096,9473.19272
-0.05592751130461693,9.9375,3.292924165725708,5126144,9476.697822
-0.029943253844976425,8.75,2.899367570877075,5128192,9480.167024
-0.1137370765209198,9.3125,3.0856785774230957,5130240,9484.745236
-0.09381243586540222,8.625,2.857611894607544,5132288,9488.54943
-0.0796576738357544,9.8125,3.250932455062866,5134336,9492.031086
-0.0749988853931427,11.1875,3.7058534622192383,5136384,9495.524683
-0.07663730531930923,8.875,2.939242124557495,5138432,9499.701794
-0.04230272024869919,10.1875,3.3736937046051025,5140480,9504.037836
-0.015775185078382492,10.1875,3.3732690811157227,5142528,9507.647282
-0.009565256536006927,9.0625,3.0005807876586914,5144576,9511.148166
-0.1445358544588089,8.875,2.938581943511963,5146624,9515.706638
-0.08759473264217377,9.0625,3.000635862350464,5148672,9519.801332
-0.013016672804951668,9.5,3.145460605621338,5150720,9523.332714
-0.025964099913835526,8.8125,2.917792558670044,5152768,9526.855494
-0.08172798901796341,10.125,3.3520281314849854,5154816,9531.379072
-0.06976253539323807,10.375,3.4340834617614746,5156864,9535.282144
-0.11843938380479813,10.0625,3.3299765586853027,5158912,9538.780447
-0.06398017704486847,9.8125,3.2470483779907227,5160960,9542.277673
-0.08932989835739136,10.75,3.557070732116699,5163008,9546.876976
-0.024371186271309853,10.75,3.556502342224121,5165056,9550.72814
-0.0670052170753479,10.375,3.431833505630493,5167104,9554.287707
-0.04554380103945732,10.5,3.4726452827453613,5169152,9557.85855
-0.09937188029289246,9.0625,2.996757745742798,5171200,9562.153462
-0.13644781708717346,11.625,3.843635082244873,5173248,9566.411515
-0.0771610364317894,11.5,3.801426410675049,5175296,9570.000284
-0.16105659306049347,9.8125,3.2429773807525635,5177344,9573.703028
-0.10182742029428482,10.1875,3.3667378425598145,5179392,9578.272629
-0.03692297264933586,10.8125,3.573047161102295,5181440,9582.139384
-0.04957451671361923,9.625,3.180173397064209,5183488,9585.603263
-0.09073881059885025,9.6875,3.2006850242614746,5185536,9589.062284
0.004438679199665785,9.0,2.9734840393066406,5187584,9593.598162
-0.028814852237701416,8.5,2.808246612548828,5189632,9597.439685
-0.034520577639341354,8.75,2.890895366668701,5191680,9600.920681
-0.033778756856918335,8.625,2.8495676517486572,5193728,9604.421257
-0.03523728996515274,8.375,2.7668955326080322,5195776,9609.06021
-0.019681861624121666,9.1875,3.0352389812469482,5197824,9612.948025
-0.061764031648635864,10.1875,3.3653526306152344,5199872,9616.507613
-0.050715357065200806,10.8125,3.571467399597168,5201920,9620.133234
-0.027797074988484383,10.0625,3.3234543800354004,5203968,9624.624154
-0.04915517941117287,8.8125,2.910494327545166,5206016,9628.736262
-0.06106704846024513,9.0,2.9723501205444336,5208064,9632.202605
-0.037883929908275604,8.8125,2.910465717315674,5210112,9635.701949
-0.023080822080373764,9.9375,3.282006025314331,5212160,9640.212632
-0.07640814036130905,9.4375,3.1165716648101807,5214208,9644.126416
-0.005110318306833506,8.75,2.889514446258545,5216256,9647.6133
-0.06485020369291306,8.4375,2.7861995697021484,5218304,9651.107387
-0.07908874750137329,9.4375,3.116400718688965,5220352,9655.621779
-0.09848149120807648,9.5,3.136906147003174,5222400,9659.503727
-0.12370721250772476,8.75,2.8891353607177734,5224448,9663.045825
0.008344404399394989,10.8125,3.569863796234131,5226496,9666.681188
-0.10800320655107498,7.75,2.5583348274230957,5228544,9671.49628
-0.02468457818031311,10.375,3.4247918128967285,5230592,9675.375785
-0.0762588381767273,11.8125,3.8989710807800293,5232640,9678.963566
-0.06478814780712128,10.75,3.5473251342773438,5234688,9682.523478
-0.021609973162412643,10.5625,3.484774112701416,5236736,9687.037198
-0.10522866994142532,10.0625,3.3194990158081055,5238784,9690.996509
-0.03550249710679054,10.5,3.4634833335876465,5240832,9694.540391
-0.08039693534374237,8.6875,2.8653297424316406,5242880,9698.014933
-0.07492049038410187,10.5625,3.483520030975342,5244928,9702.610723
-0.07066816091537476,11.5,3.7921791076660156,5246976,9706.43878
-0.041244372725486755,9.1875,3.0288851261138916,5249024,9709.934582
-0.05961979553103447,7.8125,2.575256586074829,5251072,9713.440655
-0.07552366703748703,8.5625,2.8225533962249756,5253120,9718.157766
-0.04460315406322479,8.3125,2.740231990814209,5255168,9721.994832
-0.0816410705447197,10.1875,3.3584253787994385,5257216,9725.632461
-0.03712383285164833,10.0,3.296419858932495,5259264,9729.207383
-0.06611534208059311,8.625,2.8428831100463867,5261312,9734.10194
