normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
15.0,5.0,15.0,5.0,1769472,6981.523449
11.5625,12.5,11.5625,12.5,1777664,7012.484845
9.6875,12.1875,9.6875,12.1875,1785856,7043.234855
10.3125,8.125,10.3125,8.125,1794048,7074.748281
11.25,8.125,11.25,8.125,1802240,7105.361812
8.75,9.375,8.75,9.375,1810432,7135.546644
8.75,8.75,8.75,8.75,1818624,7165.782946
8.75,7.1875,8.75,7.1875,1826816,7196.286741
11.5625,8.125,11.5625,8.125,1835008,7226.985956
10.0,11.25,10.0,11.25,1843200,7258.499343
10.9375,10.625,10.9375,10.625,1851392,7289.258332
11.5625,8.125,11.5625,8.125,1859584,7320.100362
12.5,15.3125,12.5,15.3125,1867776,7350.918803
11.875,11.875,11.875,11.875,1875968,7381.759484
14.0625,12.1875,14.0625,12.1875,1884160,7411.5732
13.4375,15.9375,13.4375,15.9375,1892352,7442.193556
8.75,12.5,8.75,12.5,1900544,7471.751974
14.375,8.75,14.375,8.75,1908736,7501.640809
14.375,12.5,14.375,12.5,1916928,7531.958188
10.9375,12.8125,10.9375,12.8125,1925120,7562.368585
10.0,12.8125,10.0,12.8125,1933312,7592.592832
11.5625,9.6875,11.5625,9.6875,1941504,7622.610259
9.6875,16.25,9.6875,16.25,1949696,7652.998279
8.75,14.375,8.75,14.375,1957888,7683.555585
8.75,9.0625,8.75,9.0625,1966080,7713.199886
7.8125,10.0,7.8125,10.0,1974272,7742.502375
13.4375,10.9375,13.4375,10.9375,1982464,7772.073853
11.25,16.875,11.25,16.875,1990656,7802.311176
11.5625,18.75,11.5625,18.75,1998848,7832.90374
13.125,9.0625,13.125,9.0625,2007040,7862.913795
16.25,15.9375,16.25,15.9375,2015232,7942.930817
13.4375,11.5625,13.4375,11.5625,2023424,7973.488283
12.1875,13.75,12.1875,13.75,2031616,8003.585526
11.25,14.375,11.25,14.375,2039808,8034.067427
10.625,11.25,10.625,11.25,2048000,8064.114538
10.625,12.5,10.625,12.5,2056192,8094.371968
11.875,13.125,11.875,13.125,2064384,8125.041504
10.3125,8.125,10.3125,8.125,2072576,8155.102365
10.9375,12.1875,10.9375,12.1875,2080768,8184.124018
11.875,15.0,11.875,15.0,2088960,8213.744964
12.8125,10.625,12.8125,10.625,2097152,8242.851096
14.6875,10.9375,14.6875,10.9375,2105344,8272.939198
10.625,10.9375,10.625,10.9375,2113536,8302.724764
8.125,10.9375,8.125,10.9375,2121728,8331.966951
7.5,16.25,7.5,16.25,2129920,8361.863801
8.75,14.0625,8.75,14.0625,2138112,8392.0193
14.0625,14.6875,14.0625,14.6875,2146304,8422.384517
10.3125,9.0625,10.3125,9.0625,2154496,8452.506709
15.625,7.1875,15.625,7.1875,2162688,8483.075973
11.875,4.6875,11.875,4.6875,2170880,8513.110662
10.625,11.875,10.625,11.875,2179072,8543.335941
15.3125,10.3125,15.3125,10.3125,2187264,8574.197836
8.75,10.625,8.75,10.625,2195456,8604.302809
8.75,13.4375,8.75,13.4375,2203648,8633.601099
14.0625,11.25,14.0625,11.25,2211840,8663.911113
12.8125,13.125,12.8125,13.125,2220032,8693.961098
