mean_reward,reward,step,time
45.9375,45.9375,1892352,6911.568504
55.625,55.625,1900544,6941.29545
51.875,51.875,1908736,6969.869492
45.625,45.625,1916928,7000.318593
59.0625,59.0625,1925120,7029.5966
46.875,46.875,1933312,7060.60767
42.5,42.47383499145508,1941504,7091.052698
35.9375,35.87630081176758,1949696,7121.923225
34.0625,33.98398971557617,1957888,7151.986801
30.9375,30.8492431640625,1966080,7183.543299
36.875,36.74519348144531,1974272,7213.37356
40.9375,40.753883361816406,1982464,7243.862664
35.3125,35.11741638183594,1990656,7273.127741
33.4375,33.23685073852539,1998848,7303.805305
42.8125,42.51287078857422,2007040,7333.140128
41.875,41.53251647949219,2015232,7363.754498
55.9375,55.38294982910156,2023424,7394.487223
52.5,51.86626052856445,2031616,7424.468203
55.9375,55.15324401855469,2039808,7454.750439
64.0625,63.00826644897461,2048000,7484.439084
56.875,55.78821563720703,2056192,7514.729855
50.0,48.95845413208008,2064384,7544.199816
50.0,48.873050689697266,2072576,7574.707167
59.6875,58.23004150390625,2080768,7603.87555
45.9375,44.73003005981445,2088960,7634.804441
57.8125,56.19725799560547,2097152,7664.122113
56.25,54.56965637207031,2105344,7694.749031
58.125,56.263797760009766,2113536,7724.31049
45.3125,43.79151916503906,2121728,7754.785348
51.5625,49.758087158203125,2129920,7783.854833
44.0625,42.464847564697266,2138112,7814.406548
45.0,43.32083511352539,2146304,7843.650498
46.875,45.069244384765625,2154496,7873.918746
50.9375,48.91042709350586,2162688,7903.041378
52.5,50.331050872802734,2170880,7933.099737
68.125,65.16875457763672,2179072,7962.147268
65.625,62.61737823486328,2187264,7992.14732
56.25,53.5615234375,2195456,8021.238755
67.5,64.1368408203125,2203648,8051.716837
55.3125,52.44380187988281,2211840,8081.274797
58.125,55.02021408081055,2220032,8111.436219
59.375,56.08672332763672,2228224,8140.956871
39.0625,36.85741424560547,2236416,8171.301399
50.0,47.13138198852539,2244608,8201.407558
48.75,45.8941764831543,2252800,8231.964106
57.5,54.05695724487305,2260992,8261.439348
59.6875,56.012386322021484,2269184,8291.779336
63.75,59.70620346069336,2277376,8320.523409
65.0,60.748592376708984,2285568,8350.182093
58.4375,54.510311126708984,2293760,8379.6073
