mean_reward,reward,step,time
11.65625,6.1003851890563965,1228800,1491.645689
12.53125,6.550830841064453,1236992,1501.760054
11.59375,6.054779529571533,1245184,1511.793949
12.65625,6.602729797363281,1253376,1521.798842
11.28125,5.8832855224609375,1261568,1531.865229
12.21875,6.3705596923828125,1269760,1542.033531
12.34375,6.42811918258667,1277952,1552.108048
12.0,6.239583492279053,1286144,1562.276932
12.0,6.230380058288574,1294336,1572.298347
12.59375,6.529122352600098,1302528,1582.441468
11.78125,6.097998142242432,1310720,1592.532267
12.09375,6.254810333251953,1318912,1602.455251
11.84375,6.119365692138672,1327104,1612.386795
11.59375,5.987391948699951,1335296,1622.363549
12.6875,6.545548439025879,1343488,1632.266581
12.75,6.570599555969238,1351680,1642.182981
13.53125,6.95753288269043,1359872,1652.257411
11.40625,5.856846809387207,1368064,1662.358666
11.90625,6.110271453857422,1376256,1672.31902
11.5625,5.928932189941406,1384448,1682.320266
12.21875,6.261990070343018,1392640,1692.334621
10.90625,5.585882186889648,1400832,1702.314782
11.8125,6.048015594482422,1409024,1712.268444
10.75,5.502679824829102,1417216,1722.236303
13.125,6.716251373291016,1425408,1732.201035
12.125,6.18718957901001,1433600,1742.230089
13.03125,6.640766143798828,1441792,1752.219922
12.71875,6.46962833404541,1449984,1762.304628
12.78125,6.491029739379883,1458176,1772.339333
11.96875,6.070040702819824,1466368,1782.209583
12.125,6.140836238861084,1474560,1792.181648
11.4375,5.78693151473999,1482752,1802.066327
12.96875,6.550515651702881,1490944,1812.009466
11.9375,6.020312309265137,1499136,1822.042963
12.78125,6.438876628875732,1507328,1832.081282
12.78125,6.433073997497559,1515520,1842.061599
12.40625,6.237022399902344,1523712,1852.028
13.375,6.715851306915283,1531904,1861.953884
11.5,5.7692461013793945,1540096,1871.890319
12.125,6.081913948059082,1548288,1881.863676
11.75,5.890442848205566,1556480,1891.816175
12.59375,6.305971622467041,1564672,1901.795108
14.03125,7.01647424697876,1572864,1911.901404
12.21875,6.102843284606934,1581056,1921.833136
12.21875,6.102987766265869,1589248,1931.756856
12.28125,6.129642963409424,1597440,1941.648067
13.53125,6.743466377258301,1605632,1951.633747
12.34375,6.14130973815918,1613824,1961.573323
11.625,5.774637222290039,1622016,1971.448701
12.84375,6.374287128448486,1630208,1981.334963
12.3125,6.10239315032959,1638400,1991.386543
12.8125,6.345020771026611,1646592,2001.340574
13.0,6.434696197509766,1654784,2011.242264
11.96875,5.922572135925293,1662976,2021.154815
12.3125,6.0916428565979,1671168,2031.078894
12.28125,6.072783946990967,1679360,2040.93006
12.78125,6.313861846923828,1687552,2050.937468
12.96875,6.404363632202148,1695744,2060.917537
11.5625,5.704721450805664,1703936,2070.912305
12.84375,6.333648681640625,1712128,2080.788368
13.09375,6.447607040405273,1720320,2090.897369
12.5,6.145753860473633,1728512,2100.887771
13.28125,6.5190863609313965,1736704,2110.911437
13.09375,6.420015335083008,1744896,2120.959799
13.09375,6.415632247924805,1753088,2130.94525
13.5625,6.6404547691345215,1761280,2140.930629
12.34375,6.038293361663818,1769472,2150.865011
12.0,5.866572856903076,1777664,2160.941063
11.71875,5.725303649902344,1785856,2170.921034
13.09375,6.393977165222168,1794048,2180.753477
13.5,6.585933208465576,1802240,2190.620399
12.875,6.273720741271973,1810432,2200.455617
12.0,5.841386795043945,1818624,2210.479896
12.0625,5.870352268218994,1826816,2220.746746
11.84375,5.764094352722168,1835008,2230.969793
11.875,5.778947353363037,1843200,2241.031069
12.1875,5.926398277282715,1851392,2251.031387
13.0,6.317118167877197,1859584,2260.896905
13.40625,6.508467674255371,1867776,2270.86102
12.21875,5.92964506149292,1875968,2280.973464
11.8125,5.72920036315918,1884160,2290.987702
14.0625,6.817535877227783,1892352,2301.012673
12.96875,6.28043794631958,1900544,2310.971613
13.9375,6.736982822418213,1908736,2320.849847
13.4375,6.488804817199707,1916928,2330.756716
12.28125,5.927289009094238,1925120,2340.661736
11.3125,5.456984996795654,1933312,2350.59362
11.65625,5.623157024383545,1941504,2360.537704
13.03125,6.285671234130859,1949696,2370.532164
12.28125,5.922004699707031,1957888,2380.479293
12.6875,6.115264892578125,1966080,2390.395165
15.0625,7.253107070922852,1974272,2400.576498
13.09375,6.292850017547607,1982464,2410.653773
13.59375,6.518274307250977,1990656,2420.570212
14.40625,6.8999834060668945,1998848,2430.555794
13.96875,6.672641754150391,2007040,2440.539058
12.875,6.139281749725342,2015232,2450.499705
13.3125,6.342738151550293,2023424,2460.460423
12.40625,5.905766487121582,2031616,2470.440567
13.5,6.423331260681152,2039808,2480.374844
14.4375,6.863039970397949,2048000,2490.288966
13.3125,6.323808670043945,2056192,2500.237714
12.09375,5.741251468658447,2064384,2510.224433
13.90625,6.59613561630249,2072576,2520.271174
11.21875,5.318950653076172,2080768,2530.043658
14.28125,6.767651557922363,2088960,2539.980704
12.1875,5.7719011306762695,2097152,2549.842163
13.71875,6.4948625564575195,2105344,2559.751783
13.46875,6.368950843811035,2113536,2569.654849
12.875,6.084916114807129,2121728,2579.610061
13.28125,6.273988723754883,2129920,2589.603396
13.25,6.256182670593262,2138112,2599.476604
12.5,5.899707794189453,2146304,2609.305154
14.875,7.018589019775391,2154496,2619.296831
12.09375,5.6990556716918945,2162688,2629.285176
12.875,6.06653356552124,2170880,2639.179905
14.0,6.592634677886963,2179072,2649.185631
12.78125,6.0072021484375,2187264,2659.32295
13.9375,6.546267032623291,2195456,2669.319704
12.5625,5.895439147949219,2203648,2679.342592
13.1875,6.184658527374268,2211840,2689.325451
13.28125,6.2259440422058105,2220032,2699.344659
12.53125,5.871018409729004,2228224,2709.340821
14.15625,6.629737854003906,2236416,2719.272036
14.375,6.7239460945129395,2244608,2729.197844
13.5,6.309926509857178,2252800,2739.133269
13.875,6.482452392578125,2260992,2749.157662
13.25,6.186272621154785,2269184,2759.126852
14.5625,6.7930097579956055,2277376,2769.145825
12.34375,5.753078460693359,2285568,2778.964667
12.34375,5.752158164978027,2293760,2788.85152
14.53125,6.766607761383057,2301952,2798.851806
13.46875,6.264791011810303,2310144,2808.748324
13.6875,6.362768650054932,2318336,2818.741635
13.625,6.3292155265808105,2326528,2828.648089
13.03125,6.051505088806152,2334720,2838.630409
13.65625,6.340315818786621,2342912,2848.569141
12.8125,5.948940277099609,2351104,2858.460138
13.46875,6.251698017120361,2359296,2868.298448
14.5,6.727295398712158,2367488,2878.268282
11.9375,5.535138130187988,2375680,2888.21967
12.21875,5.665196418762207,2383872,2898.049268
11.96875,5.549790382385254,2392064,2907.942388
12.9375,5.999072074890137,2400256,2917.864461
13.6875,6.345216751098633,2408448,2927.875405
11.90625,5.517404556274414,2416640,2937.756877
12.875,5.964522361755371,2424832,2947.764194
11.21875,5.194799423217773,2433024,2957.625126
13.0,6.01883602142334,2441216,2967.594365
12.71875,5.885669708251953,2449408,2977.521861
12.71875,5.882562637329102,2457600,2987.610586
12.65625,5.851210594177246,2465792,2997.583738
12.96875,5.993573188781738,2473984,3007.557413
12.75,5.8907551765441895,2482176,3017.449978
12.34375,5.699757099151611,2490368,3027.540916
12.71875,5.874027729034424,2498560,3037.589064
14.21875,6.566436290740967,2506752,3047.569051
13.0,6.002467155456543,2514944,3057.471623
12.375,5.712210178375244,2523136,3067.412608
12.5,5.770021915435791,2531328,3077.355688
13.8125,6.375085830688477,2539520,3087.333978
13.25,6.113063812255859,2547712,3097.261622
12.5,5.766232490539551,2555904,3107.346145
13.15625,6.069291591644287,2564096,3117.313808
12.6875,5.851849555969238,2572288,3127.248824
13.21875,6.095517158508301,2580480,3137.232007
15.0625,6.941882610321045,2588672,3147.262753
13.875,6.388278484344482,2596864,3157.31439
13.25,6.094516754150391,2605056,3167.264982
12.5625,5.7784504890441895,2613248,3177.225867
12.96875,5.963464736938477,2621440,3187.190572
13.15625,6.049763202667236,2629632,3197.05631
13.96875,6.4216156005859375,2637824,3207.005609
13.71875,6.305552959442139,2646016,3216.96009
13.6875,6.28902530670166,2654208,3227.044811
14.78125,6.789498805999756,2662400,3237.020329
13.875,6.364105224609375,2670592,3246.967514
12.75,5.844870567321777,2678784,3256.943719
14.375,6.585354804992676,2686976,3266.866122
14.21875,6.509794235229492,2695168,3276.865928
14.125,6.463481426239014,2703360,3286.899873
14.4375,6.602129936218262,2711552,3296.969546
13.75,6.282876014709473,2719744,3306.880185
13.625,6.224246501922607,2727936,3316.798007
14.40625,6.579486846923828,2736128,3326.768808
14.71875,6.715799331665039,2744320,3336.835339
13.53125,6.167695045471191,2752512,3346.864941
12.5625,5.722493648529053,2760704,3356.889709
14.375,6.546424865722656,2768896,3366.852876
13.875,6.3146538734436035,2777088,3376.8524
13.34375,6.068039894104004,2785280,3386.746804
12.875,5.853843688964844,2793472,3396.912497
14.75,6.704754829406738,2801664,3406.941979
14.40625,6.545114040374756,2809856,3416.91311
13.84375,6.286587715148926,2818048,3426.880594
13.96875,6.341172695159912,2826240,3436.819354
13.9375,6.321054458618164,2834432,3446.8366
13.21875,5.992259979248047,2842624,3456.848884
14.90625,6.756328105926514,2850816,3466.812638
13.4375,6.088496208190918,2859008,3476.912578
14.125,6.398229122161865,2867200,3486.891783
13.78125,6.24055290222168,2875392,3496.927525
13.75,6.223362922668457,2883584,3506.903614
12.9375,5.852396011352539,2891776,3516.962248
13.96875,6.316331386566162,2899968,3527.121477
13.46875,6.0845136642456055,2908160,3537.180711
13.84375,6.252215385437012,2916352,3547.224353
14.8125,6.687780857086182,2924544,3557.371148
13.40625,6.050557613372803,2932736,3567.362442
14.09375,6.358430862426758,2940928,3577.343676
13.78125,6.215248107910156,2949120,3587.443994
14.4375,6.5061235427856445,2957312,3597.596628
15.46875,6.963127136230469,2965504,3607.594298
14.625,6.576984405517578,2973696,3617.721774
14.15625,6.361958980560303,2981888,3627.791097
12.6875,5.700169563293457,2990080,3638.008479
13.1875,5.924525260925293,2998272,3648.084003
13.25,5.95034646987915,3006464,3658.153653
14.3125,6.425225734710693,3014656,3668.150232
12.9375,5.80454158782959,3022848,3678.165268
16.3125,7.314200401306152,3031040,3688.178012
15.03125,6.734760284423828,3039232,3698.213255
14.75,6.601646900177002,3047424,3708.419307
14.84375,6.63572883605957,3055616,3718.552745
13.125,5.86513614654541,3063808,3728.709405
14.09375,6.297262668609619,3072000,3738.828468
14.09375,6.295888423919678,3080192,3748.959693
13.875,6.196686267852783,3088384,3759.133194
15.0,6.697412490844727,3096576,3769.526518
13.25,5.912285327911377,3104768,3779.589506
13.625,6.076359272003174,3112960,3789.71602
14.46875,6.450244903564453,3121152,3799.864295
13.0625,5.822193145751953,3129344,3809.946603
15.375,6.850793838500977,3137536,3820.174973
13.34375,5.941426753997803,3145728,3830.347163
14.125,6.287991523742676,3153920,3840.488317
14.5625,6.480203151702881,3162112,3850.612564
14.8125,6.587025165557861,3170304,3860.761933
14.59375,6.484506130218506,3178496,3870.825628
15.03125,6.672114849090576,3186688,3881.042761
13.71875,6.087340354919434,3194880,3891.161662
13.71875,6.085187911987305,3203072,3901.238156
14.1875,6.291040420532227,3211264,3911.302922
14.0,6.206177234649658,3219456,3921.343128
16.84375,7.46306037902832,3227648,3931.496618
14.46875,6.405542850494385,3235840,3941.578802
14.4375,6.38761568069458,3244032,3951.716868
14.78125,6.5371479988098145,3252224,3961.797483
13.84375,6.119452476501465,3260416,3971.792813
14.59375,6.4460768699646,3268608,3981.809575
17.03125,7.51452112197876,3276800,3991.924511
14.03125,6.183202266693115,3284992,4001.96095
12.59375,5.549657821655273,3293184,4012.012725
15.09375,6.6507887840271,3301376,4022.026202
15.03125,6.617554664611816,3309568,4032.09455
15.34375,6.751226425170898,3317760,4042.212286
14.0,6.156270503997803,3325952,4052.182074
15.28125,6.717922687530518,3334144,4062.235973
13.5625,5.960439682006836,3342336,4072.190516
14.375,6.317291736602783,3350528,4082.252782
13.25,5.822804927825928,3358720,4092.195815
13.6875,6.014162540435791,3366912,4102.180973
13.96875,6.137030124664307,3375104,4112.278685
15.09375,6.628672122955322,3383296,4122.297977
13.5,5.925556182861328,3391488,4132.316431
14.09375,6.184709072113037,3399680,4142.583688
16.53125,7.249751567840576,3407872,4152.715706
15.40625,6.7527031898498535,3416064,4162.849626
14.25,6.243467807769775,3424256,4172.90807
15.21875,6.664728164672852,3432448,4182.995456
15.03125,6.579690933227539,3440640,4192.964743
15.0625,6.591176986694336,3448832,4202.945016
16.875,7.379456520080566,3457024,4212.91526
13.71875,5.993739604949951,3465216,4222.964946
14.5625,6.360144138336182,3473408,4232.998265
15.4375,6.738100051879883,3481600,4242.99198
13.3125,5.808334827423096,3489792,4253.022527
13.375,5.835442066192627,3497984,4262.94992
15.40625,6.7195281982421875,3506176,4272.989642
14.71875,6.416897773742676,3514368,4283.033593
15.21875,6.631905555725098,3522560,4293.043017
14.1875,6.179422378540039,3530752,4303.084419
13.5625,5.906563758850098,3538944,4313.016624
14.5625,6.3417768478393555,3547136,4323.079817
13.0625,5.687582492828369,3555328,4333.099344
14.625,6.367391586303711,3563520,4343.216719
13.3125,5.792819023132324,3571712,4353.235603
15.125,6.578568458557129,3579904,4363.269639
14.84375,6.454159259796143,3588096,4373.233147
13.875,6.030593395233154,3596288,4383.17097
14.8125,6.435702323913574,3604480,4393.12746
14.625,6.352521896362305,3612672,4403.176786
13.65625,5.929895401000977,3620864,4413.132
15.4375,6.699606895446777,3629056,4423.061209
13.09375,5.679019927978516,3637248,4433.01071
14.0625,6.0979132652282715,3645440,4443.01522
13.84375,6.001955986022949,3653632,4452.976538
12.65625,5.486601829528809,3661824,4462.871716
13.3125,5.770505905151367,3670016,4472.82608
12.5625,5.444573879241943,3678208,4482.678633
13.1875,5.716038227081299,3686400,4492.529072
13.3125,5.7698187828063965,3694592,4502.427383
14.125,6.120689868927002,3702784,4512.6201
13.4375,5.821554183959961,3710976,4522.580529
13.4375,5.821265697479248,3719168,4532.519065
12.65625,5.4814229011535645,3727360,4542.344753
11.625,5.035284996032715,3735552,4552.224783
11.84375,5.131451606750488,3743744,4562.193039
11.75,5.09131383895874,3751936,4572.256742
13.03125,5.647110462188721,3760128,4582.165481
12.90625,5.59315299987793,3768320,4592.146706
13.6875,5.932088851928711,3776512,4602.178622
13.78125,5.971993446350098,3784704,4612.081548
13.1875,5.71576452255249,3792896,4622.017816
15.15625,6.567590713500977,3801088,4632.004822
13.4375,5.82200813293457,3809280,4641.879731
13.5,5.8471784591674805,3817472,4651.765781
14.875,6.440127372741699,3825664,4661.730753
14.0625,6.085578441619873,3833856,4671.697427
12.375,5.355576515197754,3842048,4681.624997
15.90625,6.882640838623047,3850240,4691.640573
13.0,5.623305797576904,3858432,4701.541839
14.59375,6.3121747970581055,3866624,4711.594342
13.75,5.946267604827881,3874816,4721.54813
14.71875,6.3636860847473145,3883008,4731.561264
13.28125,5.739927291870117,3891200,4741.63045
14.6875,6.345505237579346,3899392,4751.615046
14.5,6.261667728424072,3907584,4761.567168
13.15625,5.6792097091674805,3915776,4771.618157
13.40625,5.7858099937438965,3923968,4781.55716
14.03125,6.053034782409668,3932160,4791.419575
15.09375,6.507692337036133,3940352,4801.471365
13.53125,5.832454204559326,3948544,4811.440592
13.8125,5.952792644500732,3956736,4821.494995
13.40625,5.776715278625488,3964928,4831.415106
14.21875,6.126269817352295,3973120,4841.489357
13.71875,5.908803462982178,3981312,4851.517188
14.46875,6.229341983795166,3989504,4861.551998
14.34375,6.173675060272217,3997696,4871.451589
14.125,6.076595306396484,4005888,4881.673792
14.625,6.2906317710876465,4014080,4891.721274
13.28125,5.71232795715332,4022272,4901.724819
14.9375,6.4239630699157715,4030464,4911.716781
14.125,6.072926998138428,4038656,4921.679854
13.3125,5.722774505615234,4046848,4931.692956
13.8125,5.9367451667785645,4055040,4941.658166
14.0625,6.0439453125,4063232,4951.566469
15.90625,6.832268714904785,4071424,4961.56487
15.4375,6.627619743347168,4079616,4971.697784
13.8125,5.929143905639648,4087808,4981.581868
14.75,6.331350326538086,4096000,4991.484904
14.84375,6.369961261749268,4104192,5001.465227
14.75,6.328001499176025,4112384,5011.466717
15.625,6.699245929718018,4120576,5021.352683
14.6875,6.2920451164245605,4128768,5031.359221
13.65625,5.848446846008301,4136960,5041.261143
14.84375,6.356412887573242,4145152,5051.241951
13.125,5.6191301345825195,4153344,5061.132957
14.4375,6.179718017578125,4161536,5071.167027
14.28125,6.110927581787109,4169728,5081.17604
16.28125,6.965606689453125,4177920,5091.135319
13.625,5.827463626861572,4186112,5101.10941
12.1875,5.212383270263672,4194304,5111.089181
15.25,6.521909713745117,4202496,5121.040382
14.5,6.198329925537109,4210688,5131.163671
15.28125,6.5295586585998535,4218880,5141.134338
14.3125,6.115093231201172,4227072,5151.142234
12.90625,5.514387607574463,4235264,5160.998021
12.78125,5.46063756942749,4243456,5170.936532
13.8125,5.900900840759277,4251648,5180.830245
15.0,6.406705379486084,4259840,5190.761646
12.84375,5.482967853546143,4268032,5200.683737
13.8125,5.896398544311523,4276224,5210.630596
14.125,6.028970718383789,4284416,5220.560672
12.65625,5.401081085205078,4292608,5230.493661
13.0,5.547882556915283,4300800,5240.355512
14.21875,6.0678815841674805,4308992,5250.452172
13.40625,5.720914840698242,4317184,5260.517645
14.3125,6.107781410217285,4325376,5270.456348
14.4375,6.160242557525635,4333568,5280.326606
15.03125,6.411286354064941,4341760,5290.300994
16.125,6.876192569732666,4349952,5300.299266
13.3125,5.6765336990356445,4358144,5310.259709
14.875,6.342982769012451,4366336,5320.184209
15.8125,6.740233421325684,4374528,5330.184498
13.0,5.539592266082764,4382720,5340.177908
15.0,6.390623092651367,4390912,5350.102057
13.4375,5.723152160644531,4399104,5359.997482
14.4375,6.14837121963501,4407296,5369.972352
14.25,6.066606044769287,4415488,5379.970365
13.0625,5.560699462890625,4423680,5389.850567
14.09375,5.999159336090088,4431872,5399.716538
14.9375,6.356765270233154,4440064,5409.634658
14.8125,6.301718711853027,4448256,5419.629578
14.0,5.9542646408081055,4456448,5429.564036
14.84375,6.311300277709961,4464640,5439.632008
13.9375,5.9248247146606445,4472832,5449.571492
13.53125,5.751014709472656,4481024,5459.428201
14.25,6.055184841156006,4489216,5469.425845
12.21875,5.191143989562988,4497408,5479.363242
14.4375,6.132899761199951,4505600,5489.434418
13.59375,5.773838996887207,4513792,5499.473667
14.0625,5.973180294036865,4521984,5509.47078
13.03125,5.534912586212158,4530176,5519.440712
12.3125,5.229480743408203,4538368,5529.405193
14.03125,5.9591498374938965,4546560,5539.359247
13.9375,5.91923189163208,4554752,5549.36125
13.90625,5.905964374542236,4562944,5559.38057
14.875,6.315374374389648,4571136,5569.328769
14.8125,6.2856764793396,4579328,5579.273981
14.46875,6.138545989990234,4587520,5589.267712
15.09375,6.402719497680664,4595712,5599.226423
14.9375,6.335261344909668,4603904,5609.202247
12.5625,5.327547073364258,4612096,5619.16074
13.09375,5.553661346435547,4620288,5629.296289
13.53125,5.739232540130615,4628480,5639.219769
14.3125,6.070890426635742,4636672,5649.17738
12.8125,5.435004234313965,4644864,5659.061748
13.1875,5.594014644622803,4653056,5669.075297
14.3125,6.071644306182861,4661248,5679.117981
14.5625,6.177555561065674,4669440,5689.070827
13.875,5.8853349685668945,4677632,5699.114836
13.84375,5.871516704559326,4685824,5709.111425
14.6875,6.2295241355896,4694016,5719.205898
13.09375,5.553008079528809,4702208,5729.218258
14.875,6.30829381942749,4710400,5739.255372
14.59375,6.18800163269043,4718592,5749.348185
13.84375,5.869390487670898,4726784,5759.316394
15.15625,6.425209999084473,4734976,5769.298215
14.375,6.093480587005615,4743168,5779.313328
14.25,6.038485050201416,4751360,5789.256483
13.875,5.878823757171631,4759552,5799.175894
15.1875,6.433874130249023,4767744,5809.211092
15.0,6.352489948272705,4775936,5819.246245
13.46875,5.702798366546631,4784128,5829.139712
13.65625,5.781151294708252,4792320,5839.100875
13.84375,5.859870433807373,4800512,5849.030369
14.6875,6.216945648193359,4808704,5859.034514
14.34375,6.070165634155273,4816896,5869.000269
13.21875,5.5932207107543945,4825088,5878.889934
15.03125,6.359437465667725,4833280,5888.897534
14.65625,6.198688507080078,4841472,5898.892371
14.40625,6.092234134674072,4849664,5908.751047
13.0625,5.522641181945801,4857856,5918.760948
14.65625,6.195745468139648,4866048,5928.786157
14.25,6.023553371429443,4874240,5938.71081
14.34375,6.062203407287598,4882432,5948.684312
14.25,6.021310806274414,4890624,5958.725524
14.59375,6.166277885437012,4898816,5968.740835
15.15625,6.403463840484619,4907008,5978.791933
14.125,5.966943740844727,4915200,5988.799001
14.15625,5.980307102203369,4923392,5998.787172
14.28125,6.032862663269043,4931584,6008.701849
12.8125,5.4114274978637695,4939776,6018.57437
12.8125,5.41204309463501,4947968,6028.363876
14.03125,5.926690101623535,4956160,6038.298535
13.5,5.7024407386779785,4964352,6048.20814
13.59375,5.741939544677734,4972544,6058.092363
13.65625,5.76816987991333,4980736,6067.995334
13.6875,5.781239986419678,4988928,6077.904055
12.25,5.173961639404297,4997120,6087.814109
13.15625,5.557670593261719,5005312,6097.698052
14.34375,6.059413909912109,5013504,6107.684563
15.3125,6.468461990356445,5021696,6117.597119
14.5,6.1237664222717285,5029888,6127.515524
14.40625,6.083575248718262,5038080,6137.462943
13.78125,5.818848609924316,5046272,6147.400787
15.40625,6.503562927246094,5054464,6157.311013
15.40625,6.501949310302734,5062656,6167.258092
14.53125,6.131579399108887,5070848,6177.251486
15.3125,6.460073947906494,5079040,6187.291867
