normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
0.625,159.0625,0.625,72.28304290771484,1646592,15198.875006
0.3125,165.9375,0.3125,75.36553192138672,1654784,15275.441858
0.3125,158.75,0.3125,72.06108093261719,1662976,15350.738292
1.25,156.25,1.25,70.89044952392578,1671168,15426.02361
0.9375,161.25,0.9375,73.12515258789062,1679360,15503.117361
0.625,173.125,0.625,78.45701599121094,1687552,15577.365759
0.625,164.375,0.625,74.4442367553711,1695744,15654.256133
2.5,159.6875,2.5,72.28427124023438,1703936,15727.945305
2.5,153.125,2.5,69.28449249267578,1712128,15804.888292
1.875,158.4375,1.875,71.65827941894531,1720320,15879.082325
0.9375,165.625,0.9375,74.87045288085938,1728512,15953.083466
0.625,164.375,0.625,74.26666259765625,1736704,16026.959265
3.125,164.375,3.125,74.2217788696289,1744896,16100.87228
0.9375,151.5625,0.9375,68.40876007080078,1753088,16175.065862
0.9375,164.375,0.9375,74.16512298583984,1761280,16249.876088
0.625,164.6875,0.625,74.26324462890625,1769472,16324.814021
0.3125,163.4375,0.3125,73.66487121582031,1777664,16399.271062
2.1875,168.4375,2.1875,75.87459564208984,1785856,16473.730982
1.875,162.8125,1.875,73.30420684814453,1794048,16548.757495
1.5625,166.25,1.5625,74.81200408935547,1802240,16623.826649
0.625,157.5,0.625,70.84465026855469,1810432,16698.692111
0.3125,138.4375,0.3125,62.255645751953125,1818624,16773.362818
0.3125,158.125,0.3125,71.08783721923828,1826816,16848.37676
1.25,155.625,1.25,69.94062042236328,1835008,16923.37109
1.25,162.5,1.25,73.00225067138672,1843200,16998.39493
0.9375,160.3125,0.9375,71.98799133300781,1851392,17073.5012
1.25,167.1875,1.25,75.03823852539062,1859584,17148.347157
0.9375,161.25,0.9375,72.34361267089844,1867776,17222.9695
2.1875,162.8125,2.1875,73.01415252685547,1875968,17297.021024
1.875,156.5625,1.875,70.18116760253906,1884160,17371.001592
3.125,157.1875,3.125,70.4395980834961,1892352,17444.973343
2.1875,149.0625,2.1875,66.7783203125,1900544,17518.959515
0.625,163.4375,0.625,73.19381713867188,1908736,17593.381444
0.3125,169.0625,0.3125,75.676513671875,1916928,17667.518218
1.25,157.8125,1.25,70.61337280273438,1925120,17741.373584
1.875,169.6875,1.875,75.89047241210938,1933312,17815.177193
1.875,168.4375,1.875,75.29337310791016,1941504,17888.96315
0.3125,163.4375,0.3125,73.0223388671875,1949696,17963.355019
0.9375,165.625,0.9375,73.97345733642578,1957888,18038.091353
1.875,160.0,1.875,71.43162536621094,1966080,18112.622494
1.5625,160.3125,1.5625,71.54496765136719,1974272,18187.245954
2.1875,163.75,2.1875,73.05377960205078,1982464,18261.573267
0.9375,162.1875,0.9375,72.32548522949219,1990656,18335.663055
