normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
42.5,42.1875,41.851112365722656,41.273033142089844,2416640,14526.714826
33.75,52.8125,33.21100997924805,51.601837158203125,2424832,14574.838002
32.5,38.4375,31.967857360839844,37.51531982421875,2433024,14622.257674
49.375,39.375,48.52937698364258,38.400779724121094,2441216,14669.980002
51.875,35.9375,50.911399841308594,35.02828598022461,2449408,14716.982035
61.25,41.25,60.000518798828125,40.17728042602539,2457600,14764.127986
42.8125,40.625,41.873600006103516,39.536598205566406,2465792,14811.457047
45.625,45.625,44.58192443847656,44.36195755004883,2473984,14859.317882
36.5625,45.625,35.698333740234375,44.312164306640625,2482176,14907.548083
36.875,45.0,35.9821891784668,43.65861511230469,2490368,14955.39699
45.9375,43.4375,44.78892517089844,42.10377502441406,2498560,15003.164267
48.75,36.5625,47.47569274902344,35.40996551513672,2506752,15050.548059
46.875,45.3125,45.59564208984375,43.85169982910156,2514944,15097.661638
46.5625,39.0625,45.24162292480469,37.767330169677734,2523136,15145.595665
37.5,35.0,36.40608215332031,33.82518768310547,2531328,15193.117287
47.8125,40.625,46.37544631958008,39.238861083984375,2539520,15240.838557
54.0625,40.0,52.36664581298828,38.61075973510742,2547712,15288.553239
49.6875,50.3125,48.06221389770508,48.511131286621094,2555904,15336.31398
40.3125,40.3125,38.957275390625,38.82811737060547,2564096,15384.299943
41.5625,47.1875,40.1342658996582,45.412391662597656,2572288,15432.373701
40.3125,45.3125,38.902164459228516,43.56849670410156,2580480,15480.957903
53.4375,49.375,51.51091384887695,47.41816329956055,2588672,15530.199262
47.8125,50.9375,46.026084899902344,48.857666015625,2596864,15578.751275
46.5625,43.4375,44.779197692871094,41.6189079284668,2605056,15626.759266
44.6875,44.0625,42.93646240234375,42.18153762817383,2613248,15675.286882
55.625,48.4375,53.379478454589844,46.3297119140625,2621440,15724.17986
44.375,43.4375,42.53324890136719,41.50678634643555,2629632,15772.483651
44.375,40.0,42.49623489379883,38.190765380859375,2637824,15820.618011
39.375,46.25,37.68037414550781,44.12376022338867,2646016,15868.95295
38.125,25.0,36.46208953857422,23.84156608581543,2654208,15916.934095
31.25,27.1875,29.880096435546875,25.93130111694336,2662400,15966.57235
31.25,27.5,29.874893188476562,26.230661392211914,2670592,16015.816377
29.375,29.375,28.07842445373535,28.01955795288086,2678784,16065.251144
45.3125,35.3125,43.295326232910156,33.67665100097656,2686976,16114.841616
46.875,52.5,44.74181365966797,50.02814483642578,2695168,16163.42592
40.625,54.0625,38.74715042114258,51.44232940673828,2703360,16211.852058
44.0625,54.375,41.9942512512207,51.677040100097656,2711552,16258.960871
35.0,46.5625,33.34001922607422,44.20161056518555,2719744,16306.31456
35.625,50.9375,33.92229461669922,48.302513122558594,2727936,16353.971361
35.3125,45.0,33.61067199707031,42.63365936279297,2736128,16401.986993
38.4375,49.6875,36.57468795776367,47.02898025512695,2744320,16450.59419
45.3125,64.0625,43.086280822753906,60.551639556884766,2752512,16499.177096
57.1875,43.125,54.316898345947266,40.704612731933594,2760704,16548.667986
54.6875,35.625,51.86961364746094,33.611995697021484,2768896,16597.418264
51.5625,30.9375,48.846805572509766,29.17985725402832,2777088,16646.181985
44.0625,36.25,41.70734405517578,34.18781280517578,2785280,16694.795872
45.9375,62.8125,43.4434928894043,59.17572784423828,2793472,16743.072414
52.8125,52.1875,49.89533615112305,49.0990104675293,2801664,16791.468996
44.6875,37.8125,42.17731857299805,35.542510986328125,2809856,16840.579037
46.875,29.6875,44.20539093017578,27.90310287475586,2818048,16890.180767
40.3125,27.5,37.99518585205078,25.845733642578125,2826240,16939.310763
40.9375,51.5625,38.559505462646484,48.441463470458984,2834432,16987.679993
44.375,63.125,41.769317626953125,59.21885681152344,2842624,17035.14437
50.3125,44.375,47.318946838378906,41.57876968383789,2850816,17083.330474
53.4375,40.9375,50.20309829711914,38.337745666503906,2859008,17131.723714
45.0,43.4375,42.23655319213867,40.651329040527344,2867200,17180.072875
50.3125,40.9375,47.1834602355957,38.29018020629883,2875392,17229.475564
