normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
33.4375,38.125,30.961627960205078,35.24496078491211,1269760,11036.977914
37.5,35.9375,34.70512390136719,33.19923400878906,1277952,11106.16328
35.9375,35.3125,33.23868179321289,32.60544204711914,1286144,11174.980508
35.9375,35.9375,33.21988296508789,33.16286087036133,1294336,11244.258386
38.4375,34.6875,35.50130844116211,31.997188568115234,1302528,11313.576096
40.0,40.625,36.916419982910156,37.44066619873047,1310720,11383.473126
31.875,36.875,29.40110969543457,33.96034240722656,1318912,11452.853609
36.25,37.1875,33.423622131347656,34.221046447753906,1327104,11522.155182
34.375,35.3125,31.68109893798828,32.477210998535156,1335296,11591.526842
38.4375,34.375,35.4051399230957,31.603967666625977,1343488,11661.073567
37.8125,36.5625,34.8005485534668,33.59611892700195,1351680,11729.849274
40.3125,40.0,37.0760612487793,36.733680725097656,1359872,11799.517213
41.5625,34.6875,38.18773651123047,31.8310604095459,1368064,11868.927262
37.5,35.3125,34.429656982421875,32.38903045654297,1376256,11938.241811
34.375,40.3125,31.541141510009766,36.95475387573242,1384448,12007.79077
38.125,33.125,34.96498489379883,30.347055435180664,1392640,12076.711302
35.9375,38.4375,32.93926239013672,35.19943618774414,1400832,12146.00644
38.125,33.4375,34.92426300048828,30.609230041503906,1409024,12215.234467
38.4375,33.75,35.186344146728516,30.886884689331055,1417216,12284.882346
33.75,35.0,30.88140869140625,32.01752471923828,1425408,12354.074577
37.1875,36.25,34.01681900024414,33.146156311035156,1433600,12423.575764
30.9375,34.6875,28.28866958618164,31.707971572875977,1441792,12492.625712
32.8125,33.75,30.001455307006836,30.84215545654297,1449984,12561.893923
36.25,34.0625,33.13541030883789,31.118179321289062,1458176,12631.311623
36.875,37.1875,33.68783950805664,33.96466827392578,1466368,12700.902209
34.375,31.25,31.394535064697266,28.52814483642578,1474560,12770.174415
31.25,34.375,28.535812377929688,31.377012252807617,1482752,12838.997857
34.375,35.0,31.382923126220703,31.935461044311523,1490944,12907.656633
35.625,34.0625,32.50965881347656,31.071514129638672,1499136,12976.616705
33.75,34.6875,30.790943145751953,31.63055992126465,1507328,13046.029065
32.8125,39.6875,29.935251235961914,36.17959976196289,1515520,13115.493428
33.75,35.9375,30.780773162841797,32.7385368347168,1523712,13184.989642
37.1875,34.0625,33.907230377197266,31.021366119384766,1531904,13254.777351
35.625,32.5,32.46573257446289,29.590444564819336,1540096,13324.606505
31.25,39.375,28.472929000854492,35.83970642089844,1548288,13394.604635
34.0625,38.4375,31.035751342773438,34.96287536621094,1556480,13464.270119
35.625,36.875,32.4466552734375,33.525047302246094,1564672,13534.002818
41.5625,33.4375,37.83380889892578,30.389892578125,1572864,13603.061119
34.6875,40.9375,31.558544158935547,37.18893051147461,1581056,13672.665048
36.25,33.75,32.96950149536133,30.645973205566406,1589248,13742.210951
39.6875,34.0625,36.07353210449219,30.921283721923828,1597440,13811.516111
34.0625,40.625,30.94908905029297,36.860877990722656,1605632,13880.868278
36.25,35.3125,32.92464065551758,32.02669906616211,1613824,13950.434983
34.0625,35.9375,30.929819107055664,32.58018493652344,1622016,14020.073997
34.0625,36.25,30.923250198364258,32.853759765625,1630208,14089.668316
35.625,33.4375,32.33552551269531,30.295957565307617,1638400,14159.2332
