normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
8.625,8.5625,6.058687210083008,5.986845016479492,761856,2209.331196
8.4375,8.34375,5.90881872177124,5.813762664794922,770048,2232.891602
8.53125,8.53125,5.9652910232543945,5.939518451690674,778240,2256.903664
10.0625,8.75,7.017706871032715,6.078036308288574,786432,2281.208717
9.4375,9.3125,6.553153038024902,6.4483184814453125,794624,2305.013004
7.375,8.78125,5.1132941246032715,6.060422420501709,802816,2328.38396
8.6875,9.15625,6.0189433097839355,6.307038307189941,811008,2351.095335
8.3125,8.09375,5.750733375549316,5.556788921356201,819200,2373.972413
8.65625,9.8125,5.9738688468933105,6.726552486419678,827392,2397.193079
8.6875,8.25,5.983470916748047,5.646468162536621,835584,2420.235278
9.53125,8.5625,6.559114456176758,5.855865478515625,843776,2443.156364
9.40625,8.90625,6.461287498474121,6.077986240386963,851968,2466.028213
10.03125,9.1875,6.866811275482178,6.255646228790283,860160,2489.193995
10.125,8.875,6.910891532897949,6.032360076904297,868352,2512.197975
9.46875,9.3125,6.446464538574219,6.319622993469238,876544,2535.503671
10.0,10.5625,6.793385982513428,7.145909786224365,884736,2558.547044
10.09375,9.5625,6.837207317352295,6.453535079956055,892928,2581.491632
9.75,10.78125,6.5802435874938965,7.267106056213379,901120,2604.624142
9.0625,10.09375,6.10464334487915,6.78427267074585,909312,2627.792356
10.15625,9.28125,6.815937519073486,6.220629692077637,917504,2650.796309
9.875,10.09375,6.609548091888428,6.742112159729004,925696,2673.897004
9.875,9.40625,6.599154472351074,6.274408340454102,933888,2696.824289
8.625,10.0625,5.759371757507324,6.6970295906066895,942080,2719.898248
10.46875,9.9375,6.980657577514648,6.594124794006348,950272,2742.909169
10.125,9.125,6.728471755981445,6.047986030578613,958464,2765.925233
9.71875,9.90625,6.441853046417236,6.554177761077881,966656,2789.021335
10.53125,9.25,6.954912185668945,6.109368801116943,974848,2812.225656
9.875,9.46875,6.4946818351745605,6.240118026733398,983040,2835.540806
9.21875,9.4375,6.049694538116455,6.204207897186279,991232,2858.799086
9.9375,10.15625,6.507430553436279,6.665068626403809,999424,2882.218125
10.53125,10.6875,6.8803582191467285,6.998668193817139,1007616,2905.938943
8.5625,10.8125,5.582622051239014,7.055211067199707,1015808,2961.585469
10.53125,10.8125,6.828654766082764,7.040876388549805,1024000,2985.46447
10.375,10.875,6.704867362976074,7.062989234924316,1032192,3008.834092
9.40625,9.96875,6.072385787963867,6.464017868041992,1040384,3031.812944
12.0,10.6875,7.734554290771484,6.915886878967285,1048576,3054.992771
10.0,10.59375,6.428511619567871,6.837677001953125,1056768,3076.969838
10.71875,10.15625,6.8732523918151855,6.548647880554199,1064960,3099.470625
10.5,10.40625,6.719430446624756,6.695374488830566,1073152,3122.728424
10.6875,11.46875,6.824819087982178,7.356196880340576,1081344,3146.186902
9.40625,10.59375,5.996769905090332,6.782313346862793,1089536,3169.35827
9.96875,10.65625,6.348318576812744,6.813650608062744,1097728,3192.769244
10.78125,9.6875,6.8564348220825195,6.177581787109375,1105920,3216.034184
10.4375,11.5625,6.619863033294678,7.3516950607299805,1114112,3239.412538
10.125,11.0,6.416604995727539,6.972335338592529,1122304,3262.525019
11.6875,9.78125,7.393195152282715,6.1865715980529785,1130496,3285.813615
11.21875,11.8125,7.074645042419434,7.462306976318359,1138688,3309.187256
10.875,11.4375,6.842428207397461,7.202394962310791,1146880,3332.16686
10.25,10.15625,6.431881904602051,6.384361743927002,1155072,3355.431683
11.0,10.40625,6.885547637939453,6.527390003204346,1163264,3378.614269
12.25,11.71875,7.637126445770264,7.326695919036865,1171456,3401.795037
11.3125,9.5,7.0275092124938965,5.923178195953369,1179648,3425.178895
11.0625,11.46875,6.857184410095215,7.137829303741455,1187840,3448.248928
9.03125,10.0,5.591762065887451,6.212201118469238,1196032,3471.325171
10.53125,10.8125,6.511984348297119,6.706945896148682,1204224,3494.413534
10.71875,11.53125,6.617485046386719,7.132637977600098,1212416,3517.528226
11.65625,11.71875,7.170752048492432,7.224266052246094,1220608,3540.856564
11.96875,10.84375,7.327654838562012,6.66444206237793,1228800,3564.034472
11.625,11.0,7.085196495056152,6.745200157165527,1236992,3587.1185
10.4375,12.0625,6.3458356857299805,7.377483367919922,1245184,3610.272657
11.78125,11.40625,7.137385368347168,6.968097686767578,1253376,3633.57568
12.40625,11.46875,7.493084907531738,6.988235950469971,1261568,3657.167266
10.125,11.4375,6.104449272155762,6.954585075378418,1269760,3680.428193
12.21875,11.5,7.357555389404297,6.973766326904297,1277952,3703.945695
10.625,11.0625,6.385847091674805,6.68874454498291,1286144,3727.641242
12.28125,12.03125,7.362186431884766,7.259909152984619,1294336,3751.547753
10.53125,10.78125,6.298569679260254,6.494462013244629,1302528,3775.507815
11.28125,11.875,6.740625381469727,7.1330060958862305,1310720,3799.362484
11.40625,12.375,6.794704437255859,7.406492233276367,1318912,3823.395101
9.90625,10.6875,5.89011287689209,6.3768510818481445,1327104,3847.823972
13.03125,11.875,7.735632419586182,7.07266902923584,1335296,3872.348198
11.0,11.15625,6.512120246887207,6.632602691650391,1343488,3896.963028
10.0625,11.25,5.947103977203369,6.6754961013793945,1351680,3921.021213
10.15625,11.53125,5.997835159301758,6.82565975189209,1359872,3944.900673
12.125,13.0,7.147787094116211,7.670941352844238,1368064,3968.610068
12.34375,10.84375,7.259289741516113,6.381308078765869,1376256,3992.468979
12.375,11.5625,7.256500720977783,6.79517126083374,1384448,4016.013912
12.40625,12.65625,7.258429527282715,7.412737846374512,1392640,4039.221239
12.09375,11.03125,7.058645725250244,6.4482197761535645,1400832,4062.552444
12.1875,11.03125,7.101341247558594,6.4390034675598145,1409024,4085.825574
11.6875,11.03125,6.796942234039307,6.424060821533203,1417216,4109.15728
13.53125,12.875,7.84764289855957,7.479235649108887,1425408,4132.632976
12.09375,11.4375,6.9915337562561035,6.630113124847412,1433600,4155.666736
10.9375,12.71875,6.3138651847839355,7.356018543243408,1441792,4178.945849
11.78125,12.3125,6.790830135345459,7.0998053550720215,1449984,4202.087882
11.75,12.65625,6.767847061157227,7.2791595458984375,1458176,4225.625682
11.84375,11.8125,6.814944744110107,6.778972148895264,1466368,4249.235997
14.09375,11.84375,8.081064224243164,6.784351825714111,1474560,4273.140816
12.34375,11.875,7.059040069580078,6.7916412353515625,1482752,4297.369097
13.0625,12.53125,7.458025932312012,7.14218282699585,1490944,4322.437359
12.71875,13.09375,7.246509552001953,7.447534084320068,1499136,4348.362926
13.5,13.03125,7.6761474609375,7.394497394561768,1507328,4374.175957
13.8125,13.1875,7.831182956695557,7.464288711547852,1515520,4399.915159
12.375,12.0625,6.999549388885498,6.809691429138184,1523712,4424.628575
12.90625,13.0,7.2823004722595215,7.321609020233154,1531904,4448.350334
14.6875,13.15625,8.254874229431152,7.386910915374756,1540096,4471.533618
12.875,13.28125,7.215015411376953,7.442366600036621,1548288,4494.716905
13.625,15.0625,7.619091033935547,8.399190902709961,1556480,4518.29999
13.96875,13.34375,7.792342662811279,7.414679527282715,1564672,4541.653459
14.125,11.875,7.844274044036865,6.584756374359131,1572864,4564.943953
12.09375,13.6875,6.700725555419922,7.57438850402832,1581056,4588.428436
13.3125,13.125,7.366789817810059,7.243899822235107,1589248,4611.744609
12.4375,13.0625,6.869210243225098,7.186203956604004,1597440,4635.29029
13.96875,13.15625,7.691475868225098,7.213835716247559,1605632,4658.695304
14.03125,13.71875,7.695640563964844,7.506173610687256,1613824,4682.335298
13.3125,12.625,7.284963130950928,6.889512538909912,1622016,4705.81974
13.65625,12.71875,7.459385395050049,6.934905529022217,1630208,4729.205541
13.40625,13.09375,7.312501430511475,7.1319355964660645,1638400,4752.559026
15.5625,13.90625,8.46549129486084,7.558283805847168,1646592,4776.056638
14.46875,13.5625,7.8389129638671875,7.3519158363342285,1654784,4799.395836
12.40625,13.34375,6.706986904144287,7.21219539642334,1662976,4822.911104
13.25,12.03125,7.1503214836120605,6.491631507873535,1671168,4846.264727
12.59375,14.53125,6.785056114196777,7.829171180725098,1679360,4869.860626
12.3125,13.90625,6.626309394836426,7.473969459533691,1687552,4893.210647
13.03125,13.125,7.000759601593018,7.0409369468688965,1695744,4916.56406
12.875,14.21875,6.903786659240723,7.615693092346191,1703936,4940.058877
14.21875,14.25,7.606846809387207,7.613763809204102,1712128,4963.477215
13.5625,15.09375,7.230122089385986,8.035285949707031,1720320,4987.141515
13.3125,13.5625,7.081949234008789,7.19716739654541,1728512,5010.57133
13.21875,13.40625,7.01673698425293,7.101470470428467,1736704,5034.001797
14.5,13.375,7.674681663513184,7.068728923797607,1744896,5057.641818
13.09375,13.65625,6.9131550788879395,7.203479766845703,1753088,5081.013651
13.90625,14.53125,7.32950496673584,7.650720596313477,1761280,5104.756985
12.5,14.15625,6.58099889755249,7.431927680969238,1769472,5128.155615
13.0625,12.46875,6.865682601928711,6.533473968505859,1777664,5151.573036
14.53125,14.0625,7.624213695526123,7.356470584869385,1785856,5175.198887
14.40625,14.53125,7.547234535217285,7.579374313354492,1794048,5198.492345
13.40625,15.46875,7.004042625427246,8.04430103302002,1802240,5222.223095
14.09375,14.21875,7.344459056854248,7.372551918029785,1810432,5245.727456
13.46875,14.125,7.0070881843566895,7.308019638061523,1818624,5269.178573
14.90625,12.6875,7.742642402648926,6.54918098449707,1826816,5292.631388
13.0625,12.9375,6.769238471984863,6.671607971191406,1835008,5315.693875
14.15625,15.25,7.325258255004883,7.850401878356934,1843200,5339.313926
14.90625,15.09375,7.691577434539795,7.749138832092285,1851392,5362.560501
13.65625,14.40625,7.026226043701172,7.380075454711914,1859584,5386.052818
14.4375,13.0625,7.4160847663879395,6.6770429611206055,1867776,5409.590153
13.25,14.53125,6.792160511016846,7.414679527282715,1875968,5432.910879
14.9375,14.34375,7.644426345825195,7.293652534484863,1884160,5456.615685
14.03125,13.625,7.1630473136901855,6.91219425201416,1892352,5480.015944
15.09375,14.625,7.690492153167725,7.407464027404785,1900544,5503.48975
14.25,13.59375,7.244679927825928,6.869455337524414,1908736,5526.997191
14.0625,13.9375,7.13430118560791,7.029795169830322,1916928,5550.407805
15.6875,14.46875,7.938798904418945,7.285089015960693,1925120,5574.034701
14.5625,14.9375,7.348773956298828,7.503203392028809,1933312,5597.936036
14.0,13.1875,7.053410530090332,6.612298965454102,1941504,5622.055237
13.46875,14.03125,6.7685041427612305,7.026540756225586,1949696,5646.262154
14.90625,15.96875,7.479369163513184,7.980631351470947,1957888,5670.641023
15.4375,15.28125,7.72639799118042,7.616861820220947,1966080,5695.309006
16.28125,13.65625,8.122138023376465,6.784948825836182,1974272,5720.024082
14.6875,13.90625,7.305413722991943,6.899290084838867,1982464,5745.142871
14.25,14.1875,7.072297096252441,7.0305328369140625,1990656,5770.7136
14.59375,15.53125,7.2278313636779785,7.683963775634766,1998848,5795.753526
14.46875,14.03125,7.151876926422119,6.930332660675049,2007040,5819.757736
13.78125,15.125,6.802326202392578,7.459198951721191,2015232,5877.31255
13.875,14.53125,6.8298516273498535,7.153626918792725,2023424,5901.213466
14.78125,14.875,7.2643585205078125,7.312089920043945,2031616,5924.868344
14.8125,13.40625,7.267168045043945,6.580242156982422,2039808,5948.489005
16.1875,15.46875,7.924560546875,7.585664749145508,2048000,5972.609379
15.59375,15.1875,7.608651638031006,7.428183078765869,2056192,5996.3114
15.03125,12.96875,7.320653438568115,6.334342956542969,2064384,6020.066793
14.4375,15.8125,7.0234832763671875,7.711938858032227,2072576,6042.961982
15.0625,16.0,7.32110071182251,7.785310745239258,2080768,6065.739131
14.25,14.75,6.917510986328125,7.168583393096924,2088960,6089.095832
16.25,15.96875,7.876443386077881,7.74146032333374,2097152,6112.587621
15.3125,15.75,7.403233528137207,7.617975234985352,2105344,6136.193135
14.65625,15.96875,7.077183723449707,7.712158203125,2113536,6159.700885
15.375,14.5625,7.415987014770508,7.01999568939209,2121728,6183.292317
15.09375,15.5,7.269351959228516,7.454624652862549,2129920,6206.758747
15.03125,15.46875,7.229494094848633,7.426682949066162,2138112,6230.214902
15.59375,15.375,7.480009078979492,7.370457172393799,2146304,6253.685424
14.8125,15.40625,7.089816093444824,7.3721923828125,2154496,6277.098913
15.21875,15.5,7.266671657562256,7.404208660125732,2162688,6300.613875
15.09375,15.65625,7.188851356506348,7.462054252624512,2170880,6324.121427
14.46875,15.875,6.881907939910889,7.548215866088867,2179072,6347.755106
15.8125,15.34375,7.511249542236328,7.279138088226318,2187264,6371.280986
16.84375,15.0,7.981976509094238,7.102841854095459,2195456,6394.844773
16.90625,16.25,7.986253261566162,7.682219982147217,2203648,6418.382954
16.03125,15.03125,7.556488513946533,7.0931172370910645,2211840,6441.838674
16.75,14.8125,7.880464553833008,6.980741500854492,2220032,6465.435474
16.1875,14.125,7.591157913208008,6.647072792053223,2228224,6489.030916
15.4375,14.5,7.224169731140137,6.814681053161621,2236416,6512.413151
15.25,15.71875,7.127201080322266,7.376143932342529,2244608,6535.925083
15.78125,14.625,7.364116191864014,6.849367141723633,2252800,6559.300169
15.71875,17.84375,7.323132514953613,8.342103004455566,2260992,6582.885058
15.5,14.4375,7.212297439575195,6.7306108474731445,2269184,6606.475722
13.9375,14.28125,6.473728179931641,6.651522159576416,2277376,6630.046854
16.28125,13.78125,7.551144599914551,6.4090471267700195,2285568,6653.516252
15.46875,14.34375,7.158045768737793,6.66733455657959,2293760,6677.054327
14.78125,14.9375,6.830958843231201,6.936222076416016,2301952,6700.787882
14.5625,15.6875,6.723466396331787,7.276401519775391,2310144,6724.309299
16.15625,15.375,7.4525017738342285,7.116615295410156,2318336,6747.817884
15.25,16.0,7.021594524383545,7.383823871612549,2326528,6771.515721
15.46875,14.5,7.108743667602539,6.6735148429870605,2334720,6795.016446
18.1875,16.0625,8.336341857910156,7.3791680335998535,2342912,6818.719648
16.28125,15.4375,7.435184478759766,7.079994201660156,2351104,6842.380524
17.28125,16.375,7.865495681762695,7.497949600219727,2359296,6865.986901
15.40625,14.71875,6.995995998382568,6.7296223640441895,2367488,6889.606222
16.4375,16.59375,7.450446128845215,7.578738212585449,2375680,6913.14208
15.5625,15.40625,7.038646697998047,7.02451229095459,2383872,6936.875463
17.71875,17.8125,7.9992828369140625,8.105245590209961,2392064,6960.452467
15.6875,16.0,7.070125579833984,7.2667236328125,2400256,6983.922149
16.1875,14.9375,7.285531044006348,6.778899192810059,2408448,7007.538559
15.65625,16.65625,7.036958694458008,7.551605701446533,2416640,7030.830647
16.3125,16.875,7.322816848754883,7.635198593139648,2424832,7054.531567
16.46875,15.125,7.377626419067383,6.82869815826416,2433024,7077.948352
15.96875,16.03125,7.140186309814453,7.227156162261963,2441216,7101.579303
16.125,17.4375,7.200685024261475,7.8516845703125,2449408,7125.314274
15.96875,15.90625,7.121440887451172,7.151834964752197,2457600,7148.91785
16.3125,16.6875,7.265801906585693,7.493581295013428,2465792,7172.464933
17.75,15.125,7.888711929321289,6.781689167022705,2473984,7196.055594
17.09375,16.09375,7.579128742218018,7.204329967498779,2482176,7219.790947
15.71875,16.84375,6.959716320037842,7.52896785736084,2490368,7243.496002
16.09375,16.09375,7.116721153259277,7.185225009918213,2498560,7267.102876
14.71875,17.03125,6.498939037322998,7.592474937438965,2506752,7290.760341
16.1875,16.34375,7.142511367797852,7.27413272857666,2514944,7314.53973
15.65625,14.8125,6.896981716156006,6.5842156410217285,2523136,7338.50333
17.09375,14.84375,7.520131587982178,6.594066619873047,2531328,7362.739203
16.21875,16.5625,7.118691444396973,7.353549003601074,2539520,7386.999755
16.90625,16.5,7.406785488128662,7.317756652832031,2547712,7411.689864
15.96875,16.90625,6.985528469085693,7.483148574829102,2555904,7436.421652
15.28125,16.34375,6.677977561950684,7.220905303955078,2564096,7461.345634
15.46875,16.5,6.75239896774292,7.2799811363220215,2572288,7486.453726
16.96875,14.875,7.398619651794434,6.555996417999268,2580480,7510.98112
17.09375,15.75,7.438004493713379,6.937106132507324,2588672,7535.5097
15.28125,16.25,6.639159679412842,7.148705959320068,2596864,7559.836785
16.5625,15.8125,7.1901397705078125,6.944426536560059,2605056,7584.16358
17.4375,15.5625,7.561631202697754,6.827672004699707,2613248,7608.658575
16.96875,13.875,7.345198154449463,6.082695007324219,2621440,7632.191771
17.0625,15.875,7.372984886169434,6.954090118408203,2629632,7656.249663
17.375,16.03125,7.491117000579834,7.0189971923828125,2637824,7679.650834
17.5,16.8125,7.527997970581055,7.353862762451172,2646016,7703.377264
16.25,16.09375,6.976292610168457,7.02902364730835,2654208,7727.068157
15.46875,15.03125,6.635756492614746,6.560868263244629,2662400,7750.659453
17.0,16.34375,7.286240100860596,7.127366542816162,2670592,7774.481252
16.25,17.5,6.957954406738281,7.622666835784912,2678784,7798.250501
16.28125,16.84375,6.9637041091918945,7.3252949714660645,2686976,7821.986983
16.71875,15.25,7.141895294189453,6.626339435577393,2695168,7845.610449
17.53125,15.84375,7.477930545806885,6.881081581115723,2703360,7869.330815
17.875,15.3125,7.609322547912598,6.642822742462158,2711552,7893.062764
16.625,17.46875,7.0639448165893555,7.569831371307373,2719744,7916.733591
17.40625,17.375,7.387789249420166,7.513618469238281,2727936,7940.577456
18.0625,16.03125,7.651102066040039,6.9169392585754395,2736128,7964.427325
16.25,17.46875,6.870785713195801,7.524838447570801,2744320,7988.2798
16.09375,17.53125,6.798070907592773,7.537476539611816,2752512,8012.169547
17.1875,16.90625,7.250912666320801,7.255614280700684,2760704,8036.095217
17.03125,16.71875,7.175133228302002,7.166491985321045,2768896,8059.943635
17.125,18.34375,7.205592155456543,7.853175640106201,2777088,8083.794331
17.0625,17.28125,7.168449401855469,7.385068893432617,2785280,8107.520808
17.28125,16.53125,7.2504496574401855,7.051892280578613,2793472,8131.260017
16.28125,16.4375,6.826122283935547,7.005035400390625,2801664,8155.243902
16.46875,17.09375,6.898553848266602,7.27785587310791,2809856,8180.058239
16.75,17.28125,7.010916709899902,7.347567558288574,2818048,8205.064177
16.03125,17.78125,6.706449508666992,7.5475687980651855,2826240,8229.98542
18.625,16.25,7.77806282043457,6.890393257141113,2834432,8255.043132
18.46875,18.25,7.69576358795166,7.727229118347168,2842624,8279.76347
17.4375,18.8125,7.254992485046387,7.952426433563232,2850816,8304.907579
18.0625,17.875,7.499908924102783,7.538215160369873,2859008,8329.381184
17.46875,15.875,7.239217758178711,6.687427520751953,2867200,8353.614494
17.0,17.5,7.036277770996094,7.363943099975586,2875392,8378.299313
17.28125,18.0,7.145298957824707,7.561212539672852,2883584,8402.710276
16.5,17.125,6.816671371459961,7.183355808258057,2891776,8427.167928
17.4375,16.375,7.196041584014893,6.859297275543213,2899968,8451.279038
16.3125,17.40625,6.724128246307373,7.285467624664307,2908160,8475.156716
17.53125,16.46875,7.219977855682373,6.8842010498046875,2916352,8499.048422
17.625,16.59375,7.2497944831848145,6.929932117462158,2924544,8522.852407
16.9375,18.28125,6.9625091552734375,7.6237993240356445,2932736,8546.611774
17.15625,18.53125,7.049933910369873,7.716867923736572,2940928,8570.167302
16.1875,16.1875,6.644972801208496,6.735509395599365,2949120,8593.795729
16.53125,17.0625,6.779170036315918,7.091238498687744,2957312,8617.5638
17.96875,15.9375,7.36037540435791,6.619187355041504,2965504,8641.102549
17.75,17.1875,7.259742259979248,7.131675720214844,2973696,8664.822555
17.28125,16.21875,7.058037281036377,6.7220916748046875,2981888,8688.426727
19.09375,16.5625,7.785863876342773,6.857266426086426,2990080,8712.007153
17.0,16.34375,6.922417640686035,6.759949207305908,2998272,8735.585446
18.34375,18.65625,7.462314128875732,7.709437847137451,3006464,8759.250486
19.03125,18.1875,7.727489471435547,7.503301620483398,3014656,8817.957085
18.875,18.0,7.633761405944824,7.412557601928711,3022848,8841.88637
17.25,17.3125,6.9661946296691895,7.1202521324157715,3031040,8865.693606
18.21875,17.40625,7.351380825042725,7.154684543609619,3039232,8889.288512
17.53125,18.375,7.063712120056152,7.545298099517822,3047424,8913.107429
17.75,18.5,7.143941879272461,7.585998058319092,3055616,8936.104762
18.53125,18.84375,7.4500298500061035,7.716129779815674,3063808,8959.205771
18.0625,18.90625,7.25113582611084,7.7312774658203125,3072000,8982.858548
18.5,18.53125,7.415707588195801,7.566493034362793,3080192,9006.547571
17.59375,17.28125,7.04165506362915,7.046697616577148,3088384,9029.566661
16.65625,17.4375,6.659464359283447,7.105510711669922,3096576,9052.546475
18.125,16.9375,7.238471508026123,6.893348693847656,3104768,9076.218137
19.65625,18.3125,7.839893817901611,7.445981025695801,3112960,9100.04369
19.84375,17.3125,7.902274131774902,7.0290093421936035,3121152,9123.780454
18.25,18.9375,7.256197452545166,7.677993297576904,3129344,9147.741483
17.78125,18.28125,7.06250524520874,7.403129577636719,3137536,9171.552474
19.15625,17.9375,7.596974849700928,7.252017498016357,3145728,9195.390442
17.84375,18.125,7.067461967468262,7.316305160522461,3153920,9219.160888
17.75,17.96875,7.023430824279785,7.246462821960449,3162112,9242.849034
18.3125,17.125,7.235818386077881,6.899580001831055,3170304,9266.687004
17.46875,17.25,6.89096736907959,6.945454120635986,3178496,9290.371295
17.1875,19.46875,6.774846076965332,7.827531814575195,3186688,9314.256016
19.6875,18.15625,7.751636505126953,7.286537170410156,3194880,9338.250096
18.25,17.09375,7.173705101013184,6.851309776306152,3203072,9361.912023
19.0,19.0625,7.457348823547363,7.628133296966553,3211264,9385.708313
19.28125,17.75,7.55101203918457,7.088279724121094,3219456,9409.55872
