normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
14.375,8.4375,14.375,8.4375,1302528,5375.068962
10.0,11.25,10.0,11.25,1310720,5408.070428
9.0625,10.0,9.0625,10.0,1318912,5440.943524
10.0,9.375,10.0,9.375,1327104,5472.995624
6.875,4.6875,6.875,4.6875,1335296,5504.780686
8.75,10.0,8.75,10.0,1343488,5536.115117
8.4375,5.9375,8.4375,5.9375,1351680,5568.164944
8.75,10.3125,8.75,10.3125,1359872,5599.85484
9.0625,8.125,9.0625,8.125,1368064,5631.991288
6.875,7.5,6.875,7.5,1376256,5664.592263
7.5,10.625,7.5,10.625,1384448,5698.379263
9.0625,5.0,9.0625,5.0,1392640,5732.395688
5.625,5.9375,5.625,5.9375,1400832,5766.205541
5.9375,10.9375,5.9375,10.9375,1409024,5800.559178
8.125,9.0625,8.125,9.0625,1417216,5835.243609
4.375,11.875,4.375,11.875,1425408,5869.148349
11.5625,10.3125,11.5625,10.3125,1433600,5902.682209
10.9375,7.5,10.9375,7.5,1441792,5936.784882
5.9375,5.0,5.9375,5.0,1449984,5970.672766
4.6875,7.1875,4.6875,7.1875,1458176,6004.942254
6.875,6.25,6.875,6.25,1466368,6038.580207
7.5,7.8125,7.5,7.8125,1474560,6070.83281
6.5625,10.9375,6.5625,10.9375,1482752,6103.990371
10.3125,8.75,10.3125,8.75,1490944,6137.412154
5.9375,10.0,5.9375,10.0,1499136,6170.426921
10.9375,8.75,10.9375,8.75,1507328,6203.439608
6.875,10.3125,6.875,10.3125,1515520,6236.280186
8.75,11.25,8.75,11.25,1523712,6268.974453
13.4375,10.0,13.4375,10.0,1531904,6301.284153
9.0625,15.0,9.0625,15.0,1540096,6333.540856
18.4375,11.5625,18.4375,11.5625,1548288,6365.949472
10.0,7.8125,10.0,7.8125,1556480,6397.051164
8.75,7.5,8.75,7.5,1564672,6428.361296
5.3125,6.875,5.3125,6.875,1572864,6458.614971
9.375,5.9375,9.375,5.9375,1581056,6489.539475
8.4375,5.0,8.4375,5.0,1589248,6521.254003
7.1875,7.8125,7.1875,7.8125,1597440,6554.506666
7.1875,7.1875,7.1875,7.1875,1605632,6586.934008
8.75,11.5625,8.75,11.5625,1613824,6620.393825
10.9375,6.5625,10.9375,6.5625,1622016,6652.880732
5.0,8.125,5.0,8.125,1630208,6685.405813
5.0,9.375,5.0,9.375,1638400,6716.850841
11.5625,10.0,11.5625,10.0,1646592,6749.12117
11.25,6.875,11.25,6.875,1654784,6781.235338
12.5,10.9375,12.5,10.9375,1662976,6813.416031
13.4375,8.125,13.4375,8.125,1671168,6846.397948
10.3125,10.625,10.3125,10.625,1679360,6879.703774
6.875,6.5625,6.875,6.5625,1687552,6913.49271
6.5625,10.9375,6.5625,10.9375,1695744,6946.016927
11.875,8.125,11.875,8.125,1703936,6977.718187
4.0625,6.5625,4.0625,6.5625,1712128,7009.741098
6.875,6.5625,6.875,6.5625,1720320,7042.253006
