normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
10.9375,9.375,10.9375,9.375,1327104,5203.876408
9.0625,10.625,9.0625,10.625,1335296,5234.892262
10.3125,7.5,10.3125,7.5,1343488,5265.021141
6.5625,10.3125,6.5625,10.3125,1351680,5295.572055
7.8125,9.375,7.8125,9.375,1359872,5326.50271
9.0625,12.5,9.0625,12.5,1368064,5356.689969
8.75,7.5,8.75,7.5,1376256,5386.773665
8.4375,8.125,8.4375,8.125,1384448,5416.945531
14.0625,4.375,14.0625,4.375,1392640,5447.74153
6.875,7.8125,6.875,7.8125,1400832,5477.628139
7.5,10.9375,7.5,10.9375,1409024,5507.721657
7.5,13.125,7.5,13.125,1417216,5537.996783
6.25,7.5,6.25,7.5,1425408,5569.617012
10.0,7.5,10.0,7.5,1433600,5601.569827
9.6875,7.1875,9.6875,7.1875,1441792,5632.548739
13.4375,7.1875,13.4375,7.1875,1449984,5663.681442
5.9375,5.625,5.9375,5.625,1458176,5695.291129
4.375,7.8125,4.375,7.8125,1466368,5726.530038
4.6875,10.9375,4.6875,10.9375,1474560,5758.836718
5.0,10.625,5.0,10.625,1482752,5790.497761
12.1875,5.9375,12.1875,5.9375,1490944,5822.8119
6.5625,5.3125,6.5625,5.3125,1499136,5855.246533
8.4375,8.4375,8.4375,8.4375,1507328,5888.20348
7.1875,4.375,7.1875,4.375,1515520,5920.761827
6.875,6.875,6.875,6.875,1523712,5952.95792
5.3125,9.6875,5.3125,9.6875,1531904,5983.931334
9.6875,7.8125,9.6875,7.8125,1540096,6014.90087
11.5625,11.25,11.5625,11.25,1548288,6046.877668
8.125,4.375,8.125,4.375,1556480,6079.192703
10.3125,6.25,10.3125,6.25,1564672,6111.296016
13.75,9.6875,13.75,9.6875,1572864,6142.446435
15.3125,10.3125,15.3125,10.3125,1581056,6174.362842
13.125,7.1875,13.125,7.1875,1589248,6205.987383
5.0,6.25,5.0,6.25,1597440,6237.280662
5.625,5.625,5.625,5.625,1605632,6268.868798
5.9375,7.1875,5.9375,7.1875,1613824,6300.350509
6.5625,7.8125,6.5625,7.8125,1622016,6331.071628
11.25,10.9375,11.25,10.9375,1630208,6362.071683
10.0,5.9375,10.0,5.9375,1638400,6393.202974
4.6875,7.5,4.6875,7.5,1646592,6425.249361
5.9375,8.125,5.9375,8.125,1654784,6456.475391
7.8125,7.8125,7.8125,7.8125,1662976,6488.805233
9.0625,8.75,9.0625,8.75,1671168,6521.034521
15.3125,10.0,15.3125,10.0,1679360,6552.203865
10.625,6.25,10.625,6.25,1687552,6582.839728
11.25,5.0,11.25,5.0,1695744,6614.37141
8.4375,11.5625,8.4375,11.5625,1703936,6646.470661
6.5625,7.1875,6.5625,7.1875,1712128,6677.821374
9.375,10.0,9.375,10.0,1720320,6709.760257
8.125,8.75,8.125,8.75,1728512,6740.75462
