loss,mean_reward,reward,step,time
-0.06378892809152603,7.125,3.3661699295043945,2048000,2584.623482
-0.014952081255614758,7.5,3.5427489280700684,2050048,2587.210437
-0.08325314521789551,6.375,3.0107133388519287,2052096,2589.760461
-0.10201144963502884,4.875,2.3025615215301514,2054144,2592.35441
-0.054433248937129974,5.8125,2.7454988956451416,2056192,2595.003649
0.02909543737769127,5.625,2.6570942401885986,2058240,2597.573485
-0.06447997689247131,7.4375,3.5130269527435303,2060288,2600.147413
-0.12761704623699188,6.0625,2.8623239994049072,2062336,2602.681261
-0.0973963513970375,7.3125,3.451683282852173,2064384,2605.283365
-0.03317388892173767,5.875,2.7727272510528564,2066432,2607.846279
-0.05398034304380417,6.75,3.1854941844940186,2068480,2610.417137
-0.09061076492071152,6.8125,3.2145652770996094,2070528,2612.999308
-0.10163062065839767,6.0625,2.8603403568267822,2072576,2615.547759
-0.05090520530939102,5.4375,2.5648417472839355,2074624,2618.121465
-0.1240256056189537,7.5625,3.5669217109680176,2076672,2620.708931
-0.02233465015888214,7.3125,3.4481329917907715,2078720,2623.278353
-0.002881615422666073,5.6875,2.681349754333496,2080768,2625.821966
-0.010276194661855698,5.0,2.35756778717041,2082816,2628.352202
-0.10983148962259293,5.875,2.77032470703125,2084864,2630.879991
-0.0333714634180069,7.3125,3.448106527328491,2086912,2633.43798
-0.04373149946331978,6.625,3.123868942260742,2088960,2635.982866
-0.07132544368505478,8.25,3.8895697593688965,2091008,2638.583018
-0.08460274338722229,7.1875,3.3879823684692383,2093056,2641.152706
-0.06576702743768692,5.9375,2.7983510494232178,2095104,2643.73422
-0.0067909713834524155,6.8125,3.210118532180786,2097152,2646.266479
-0.08788162469863892,5.625,2.6504428386688232,2099200,2648.772502
-0.07610614597797394,6.5625,3.0923516750335693,2101248,2651.331835
-0.07995933294296265,5.4375,2.562283515930176,2103296,2653.876359
-0.08183474838733673,6.5,3.0624680519104004,2105344,2656.438547
-0.046950746327638626,5.75,2.7093539237976074,2107392,2658.943594
-0.10400278121232986,8.375,3.946138620376587,2109440,2661.522424
-0.026025714352726936,6.5,3.060722827911377,2111488,2664.106361
-0.05786933749914169,6.0,2.82440185546875,2113536,2666.655952
-0.09124530106782913,5.875,2.7657554149627686,2115584,2669.197123
-0.08202143013477325,6.3125,2.971946954727173,2117632,2671.743723
-0.11066882312297821,5.6875,2.6776506900787354,2119680,2674.281283
-0.021115880459547043,5.3125,2.501296043395996,2121728,2676.841271
-0.07833289355039597,6.3125,2.972388505935669,2123776,2679.358995
-0.023142628371715546,5.3125,2.5018134117126465,2125824,2681.903743
-0.11871389299631119,7.125,3.355581760406494,2127872,2684.409122
-0.08141927421092987,7.1875,3.3832521438598633,2129920,2686.9096
-0.08565431088209152,5.625,2.646749973297119,2131968,2689.435424
-0.07188525050878525,5.3125,2.499657154083252,2134016,2691.971938
-0.03152288496494293,4.8125,2.264514923095703,2136064,2694.504753
-0.04626564681529999,6.375,2.9999005794525146,2138112,2697.020143
-0.0733928382396698,6.6875,3.146893262863159,2140160,2699.543525
-0.07541993260383606,7.375,3.4696695804595947,2142208,2702.107752
-0.04507489874958992,7.125,3.3506081104278564,2144256,2704.666741
-0.04026081785559654,6.4375,3.0265250205993652,2146304,2707.22339
-0.06369096040725708,5.625,2.6441071033477783,2148352,2709.75119
-0.05802128091454506,5.3125,2.497213363647461,2150400,2712.263552
0.015309556387364864,4.1875,1.9684813022613525,2152448,2714.779986
-0.036124520003795624,6.0,2.820474147796631,2154496,2717.333059
-0.09588956832885742,5.5,2.585401773452759,2156544,2719.869465
-0.04413817822933197,5.5,2.5854647159576416,2158592,2722.39044
-0.11560869216918945,6.0,2.8208487033843994,2160640,2724.934131
-0.15625867247581482,5.5625,2.615689754486084,2162688,2727.452329
-0.078841932117939,5.4375,2.556705951690674,2164736,2730.001989
-0.11535552144050598,5.625,2.644749402999878,2166784,2732.541286
-0.015145727433264256,6.625,3.115063428878784,2168832,2735.035093
-0.046575434505939484,5.3125,2.498223304748535,2170880,2737.581646
-0.0193786658346653,5.3125,2.4987456798553467,2172928,2740.117878
-0.11920445412397385,7.5,3.5279786586761475,2174976,2742.663811
-0.031260713934898376,5.9375,2.7924208641052246,2177024,2745.239052
-0.1473313868045807,7.9375,3.7324843406677246,2179072,2747.757913
-0.05949525162577629,5.9375,2.7916417121887207,2181120,2750.275277
-0.11484691500663757,5.8125,2.7330737113952637,2183168,2752.837252
-0.07301115989685059,5.25,2.4688668251037598,2185216,2755.346806
-0.10390036553144455,6.5,3.057236909866333,2187264,2757.861607
-0.07788123190402985,7.0625,3.3218579292297363,2189312,2760.372134
-0.08279817551374435,5.4375,2.5574898719787598,2191360,2762.893299
0.024987798184156418,5.25,2.469604969024658,2193408,2765.421894
-0.03804135322570801,5.625,2.646331310272217,2195456,2767.945022
-0.09398168325424194,4.875,2.2936291694641113,2197504,2770.463866
-0.020300377160310745,6.1875,2.91133189201355,2199552,2772.989842
-0.03322758898139,4.9375,2.3235297203063965,2201600,2775.50003
-0.10486289858818054,5.6875,2.6769371032714844,2203648,2778.030696
-0.05061300843954086,6.75,3.1769301891326904,2205696,2780.582399
-0.06267435848712921,5.625,2.647026777267456,2207744,2783.110181
-0.05679028481245041,6.125,2.8828296661376953,2209792,2785.627299
-0.12769439816474915,4.875,2.2944440841674805,2211840,2788.130378
-0.024446185678243637,5.1875,2.4414591789245605,2213888,2790.648594
-0.031587518751621246,5.1875,2.4417381286621094,2215936,2793.154117
-0.1011965200304985,5.6875,2.6774039268493652,2217984,2795.682727
-0.05058041960000992,5.9375,2.795166015625,2220032,2798.232262
-0.09608544409275055,5.1875,2.4423859119415283,2222080,2800.756367
-0.06434567272663116,6.5625,3.089853525161743,2224128,2803.315649
-0.014446768909692764,6.0,2.82497239112854,2226176,2805.843853
-0.05009649321436882,6.625,3.119673252105713,2228224,2808.372373
-0.055072106420993805,6.375,3.001791477203369,2230272,2810.934324
-0.10391488671302795,5.8125,2.7366549968719482,2232320,2813.472895
-0.09830782562494278,6.875,3.2367098331451416,2234368,2816.059875
-0.033269163221120834,8.375,3.9416325092315674,2236416,2818.621117
-0.10741499811410904,5.8125,2.7344717979431152,2238464,2821.185317
-0.08118191361427307,7.3125,3.439976215362549,2240512,2823.769095
-0.09626950323581696,6.5,3.0575077533721924,2242560,2826.33922
-0.0702114924788475,5.625,2.6459522247314453,2244608,2828.896261
-0.10955039411783218,6.8125,3.2041211128234863,2246656,2831.506608
-0.03424108028411865,5.875,2.7626054286956787,2248704,2834.034829
-0.07280558347702026,7.625,3.585432291030884,2250752,2836.572827
-0.014000269584357738,6.25,2.9387903213500977,2252800,2839.136859
-0.03714701533317566,7.0,3.291555881500244,2254848,2841.667616
-0.05849800258874893,7.4375,3.496295928955078,2256896,2844.257831
-0.007143829017877579,6.25,2.937575101852417,2258944,2846.822581
-0.06508471816778183,5.3125,2.4970579147338867,2260992,2849.351108
-0.0798715129494667,6.875,3.2320821285247803,2263040,2851.924181
0.01388452760875225,6.9375,3.2610762119293213,2265088,2854.479828
-0.017483195289969444,5.9375,2.790432929992676,2267136,2857.042246
-0.01811167597770691,6.125,2.878343343734741,2269184,2859.611816
-0.021781913936138153,6.8125,3.2014362812042236,2271232,2862.181354
-0.006724468432366848,7.375,3.465447425842285,2273280,2864.735928
-0.09351843595504761,6.75,3.1710424423217773,2275328,2867.308891
-0.12237498164176941,6.3125,2.9650464057922363,2277376,2869.875866
-0.05829514563083649,6.1875,2.906026840209961,2279424,2872.472563
-0.027280587702989578,7.0,3.2868099212646484,2281472,2875.017498
-0.09259963035583496,6.8125,3.1981613636016846,2283520,2877.570554
-0.0904727354645729,6.875,3.226735830307007,2285568,2880.125743
-0.045662540942430496,7.1875,3.372495651245117,2287616,2882.696414
-0.0954597145318985,5.125,2.404151201248169,2289664,2885.228039
-0.02142907679080963,3.875,1.8177047967910767,2291712,2887.713297
-0.03112184628844261,5.4375,2.550906181335449,2293760,2890.238879
-0.10351814329624176,6.0625,2.8443541526794434,2295808,2892.769762
-0.06505950540304184,6.9375,3.2551169395446777,2297856,2895.330056
-0.06966011971235275,6.6875,3.137441873550415,2299904,2897.892819
-0.002842887304723263,7.0,3.2837729454040527,2301952,2900.443992
-0.03143630176782608,7.5,3.517021656036377,2304000,2903.031286
-0.07331042736768723,5.875,2.7542576789855957,2306048,2905.56741
-0.02955271303653717,4.9375,2.3148841857910156,2308096,2908.119734
-0.11839264631271362,6.1875,2.9013209342956543,2310144,2910.639321
-0.11076594889163971,6.0,2.813822031021118,2312192,2913.184987
-0.021334735676646233,7.0,3.2828547954559326,2314240,2915.731672
-0.0678832158446312,6.875,3.223222017288208,2316288,2918.277576
-0.11824870854616165,6.25,2.9294309616088867,2318336,2920.861528
-0.07121060788631439,6.1875,2.9001212120056152,2320384,2923.378172
-0.043069008737802505,7.0,3.2802751064300537,2322432,2925.925962
-0.03179958462715149,5.3125,2.489182233810425,2324480,2928.478742
-0.1152777448296547,7.0,3.280183792114258,2326528,2930.996853
-0.06821133196353912,5.6875,2.665017604827881,2328576,2933.544071
-0.07010293751955032,6.375,2.9871788024902344,2330624,2936.053317
-0.14072105288505554,5.0,2.342941999435425,2332672,2938.604432
-0.01868075132369995,6.3125,2.9583377838134766,2334720,2941.147796
-0.13530538976192474,5.375,2.5192453861236572,2336768,2943.699934
-0.11099357157945633,6.125,2.870812177658081,2338816,2946.244409
-0.07299178838729858,5.75,2.6946396827697754,2340864,2948.796897
-0.044835612177848816,6.0,2.8110861778259277,2342912,2951.301603
-0.03179864585399628,6.9375,3.2499587535858154,2344960,2953.813238
-0.04451696574687958,5.8125,2.7226932048797607,2347008,2956.360435
-0.007152211852371693,6.3125,2.9571454524993896,2349056,2958.90443
-0.05440814048051834,5.9375,2.7813801765441895,2351104,2961.435634
-0.018075570464134216,6.25,2.9274520874023438,2353152,2963.959537
-0.07558125257492065,6.5625,3.0733721256256104,2355200,2966.524576
-0.07324545830488205,6.4375,3.014277696609497,2357248,2969.10887
-0.06848117709159851,7.125,3.3355979919433594,2359296,2971.654664
-0.048077140003442764,5.5,2.5748956203460693,2361344,2974.206177
-0.0196671299636364,6.75,3.1597094535827637,2363392,2976.715733
-0.09222973138093948,6.8125,3.1890339851379395,2365440,2979.221406
-0.025002531707286835,5.375,2.5161850452423096,2367488,2981.736121
-0.008550317026674747,5.625,2.633026599884033,2369536,2984.253866
-0.05899014696478844,5.5,2.574605941772461,2371584,2986.789828
-0.09966393560171127,6.9375,3.247365713119507,2373632,2989.305447
-0.03865041583776474,5.125,2.3987603187561035,2375680,2991.86631
-0.056860171258449554,6.0625,2.837529182434082,2377728,2994.372334
-0.1011824682354927,5.75,2.691218614578247,2379776,2996.916513
0.004769795574247837,4.625,2.164813280105591,2381824,2999.442807
-0.13783138990402222,5.8125,2.7209360599517822,2383872,3001.977536
-0.011667179875075817,5.6875,2.662649393081665,2385920,3004.485959
-0.10360613465309143,4.9375,2.3115687370300293,2387968,3006.992112
-0.059402018785476685,6.5625,3.0723772048950195,2390016,3009.508282
0.016788966953754425,5.5625,2.6043665409088135,2392064,3012.021963
-0.07848319411277771,6.0,2.809478521347046,2394112,3014.541092
-0.09790593385696411,5.3125,2.4875824451446533,2396160,3017.085376
-0.04996968060731888,6.25,2.926769495010376,2398208,3019.593084
-0.02787039428949356,6.0625,2.838836431503296,2400256,3022.131577
-0.045319169759750366,6.25,2.9264492988586426,2402304,3024.659963
-0.0672488734126091,5.4375,2.5460617542266846,2404352,3027.173017
-0.11330736428499222,6.875,3.2192537784576416,2406400,3029.685207
-0.1256546676158905,5.0625,2.370454788208008,2408448,3032.189453
-0.07682213932275772,4.8125,2.253474235534668,2410496,3034.686088
-0.10928171128034592,4.5625,2.1366829872131348,2412544,3037.206179
-0.05707436800003052,5.0625,2.3713080883026123,2414592,3039.696515
-0.06940187513828278,5.125,2.4008493423461914,2416640,3042.188969
-0.09577234834432602,6.0,2.8108315467834473,2418688,3044.700816
-0.05930217355489731,4.75,2.225184679031372,2420736,3047.220951
-0.04896891862154007,7.0,3.2794113159179688,2422784,3049.729642
-0.12591007351875305,5.4375,2.547499656677246,2424832,3052.217591
-0.09324829280376434,4.8125,2.254871129989624,2426880,3054.718699
-0.03660959377884865,5.5625,2.606635570526123,2428928,3057.267016
-0.07652440667152405,4.9375,2.3140110969543457,2430976,3059.784855
-0.07675289362668991,5.6875,2.6658058166503906,2433024,3062.268168
-0.03503865748643875,5.75,2.6950290203094482,2435072,3064.799047
-0.030032053589820862,5.9375,2.783177137374878,2437120,3067.296435
-0.15528905391693115,5.625,2.6368556022644043,2439168,3069.83676
-0.08516935259103775,5.8125,2.724506378173828,2441216,3072.386207
-0.11718598008155823,5.8125,2.724640369415283,2443264,3074.924256
-0.08473687618970871,5.875,2.753854990005493,2445312,3077.463704
-0.0598616860806942,6.625,3.1055643558502197,2447360,3080.016006
-0.12378900498151779,5.375,2.519598960876465,2449408,3082.540767
0.015406263060867786,6.25,2.9299609661102295,2451456,3085.074867
-0.009070804342627525,5.6875,2.666489362716675,2453504,3087.557068
-0.09125612676143646,5.9375,2.7837090492248535,2455552,3090.108239
-0.014645655639469624,6.0,2.8125417232513428,2457600,3092.605034
-0.026412615552544594,5.8125,2.724735975265503,2459648,3095.171348
-0.019401811063289642,5.875,2.754051923751831,2461696,3097.680736
-0.030701735988259315,5.625,2.6369285583496094,2463744,3100.214175
-0.04815921559929848,5.0625,2.373424768447876,2465792,3102.728011
-0.0370408371090889,5.125,2.403028726577759,2467840,3105.256348
-0.10433086007833481,6.625,3.106261730194092,2469888,3107.809818
-0.04000718891620636,5.1875,2.432018518447876,2471936,3110.318534
-0.09189207851886749,4.6875,2.197598457336426,2473984,3112.857163
-0.06120114028453827,5.75,2.696096658706665,2476032,3115.403831
-0.11732946336269379,5.8125,2.7254772186279297,2478080,3117.938782
-0.07325819134712219,4.0,1.8758089542388916,2480128,3120.446994
-0.14248192310333252,5.6875,2.6674985885620117,2482176,3122.990976
-0.1669245809316635,5.875,2.7553608417510986,2484224,3125.523799
-0.033586934208869934,4.9375,2.3156466484069824,2486272,3128.038792
0.0030322913080453873,5.25,2.462444543838501,2488320,3130.588857
-0.047412410378456116,6.0,2.8140549659729004,2490368,3133.105956
-0.07782936096191406,5.5625,2.608633041381836,2492416,3135.628481
-0.11150403320789337,5.9375,2.784775733947754,2494464,3138.15334
0.0009688837453722954,5.625,2.637805700302124,2496512,3140.685339
-0.08303342759609222,5.0625,2.373908519744873,2498560,3143.210458
-0.0025161555968225002,5.3125,2.491537570953369,2500608,3145.743362
-0.05542932450771332,5.75,2.69710373878479,2502656,3148.253351
-0.06172448396682739,5.6875,2.6676101684570312,2504704,3150.796258
-0.12598812580108643,6.375,2.990302324295044,2506752,3153.327692
-0.04314500465989113,5.6875,2.667571544647217,2508800,3155.842543
-0.025307340547442436,5.625,2.638211250305176,2510848,3158.325028
0.013945831917226315,7.125,3.341326951980591,2512896,3160.866275
-0.06793626397848129,6.4375,3.0182418823242188,2514944,3163.412658
-0.03818650543689728,4.6875,2.1977314949035645,2516992,3165.921578
-0.0221625417470932,8.125,3.8091537952423096,2519040,3168.497953
-0.046870727092027664,6.0625,2.8415873050689697,2521088,3171.028087
-0.07491418719291687,5.6875,2.6658127307891846,2523136,3173.542687
-0.03999028727412224,6.1875,2.900092124938965,2525184,3176.109951
-0.12760619819164276,7.125,3.3390555381774902,2527232,3178.638443
-0.06888427585363388,5.75,2.6943230628967285,2529280,3181.191529
-0.1200990229845047,6.875,3.221407413482666,2531328,3183.738785
-0.06608644127845764,6.25,2.928079843521118,2533376,3186.278181
-0.029282722622156143,5.375,2.5177338123321533,2535424,3188.82333
-0.025322915986180305,6.1875,2.898528814315796,2537472,3191.334356
-0.07173041254281998,6.1875,2.8987834453582764,2539520,3193.892538
-0.04798990488052368,6.5,3.044983386993408,2541568,3196.424292
-0.06989042460918427,5.6875,2.6637682914733887,2543616,3198.967656
-0.1080116555094719,6.75,3.1603446006774902,2545664,3201.556819
-0.05623198300600052,7.375,3.452249050140381,2547712,3204.131195
0.02561364322900772,7.375,3.450779914855957,2549760,3206.705371
-0.03442063927650452,6.5625,3.069127321243286,2551808,3209.270515
-0.0015404727309942245,6.125,2.8637120723724365,2553856,3211.843045
-0.09744177013635635,7.0,3.2727084159851074,2555904,3214.403431
-0.09269966930150986,5.75,2.6874208450317383,2557952,3216.953786
-0.051276274025440216,5.4375,2.5408053398132324,2560000,3219.517197
-0.10215766727924347,6.1875,2.8910410404205322,2562048,3222.054635
-0.061167605221271515,6.25,2.920285224914551,2564096,3224.62627
-0.026466939598321915,5.25,2.4533329010009766,2566144,3227.171976
-0.07302235066890717,5.4375,2.541177272796631,2568192,3229.698584
-0.06573117524385452,6.0625,2.8333077430725098,2570240,3232.236873
-0.11889225244522095,3.8125,1.7818657159805298,2572288,3234.762658
-0.14038902521133423,7.4375,3.4764108657836914,2574336,3237.360317
-0.10156892985105515,6.0,2.8043935298919678,2576384,3239.938437
-0.0502043291926384,6.5625,3.067507028579712,2578432,3242.440368
-0.16211381554603577,6.1875,2.891784429550171,2580480,3245.017
-0.0029125288128852844,7.0,3.2715859413146973,2582528,3247.561956
-0.09801817685365677,6.0625,2.833566904067993,2584576,3250.110646
-0.07010368257761002,6.0625,2.8335342407226562,2586624,3252.669517
-0.07524365186691284,5.0625,2.36631178855896,2588672,3255.217932
-0.02797072008252144,5.4375,2.5419509410858154,2590720,3257.752529
-0.029873767867684364,6.25,2.9217467308044434,2592768,3260.266819
-0.08645427227020264,5.4375,2.5416924953460693,2594816,3262.804596
-0.04725181311368942,5.25,2.4543991088867188,2596864,3265.352135
-0.06456220149993896,6.4375,3.009859085083008,2598912,3267.90045
-0.055738210678100586,5.75,2.6882615089416504,2600960,3270.436579
-0.06455596536397934,6.5,3.038909435272217,2603008,3273.023934
-0.08010602742433548,4.75,2.2208142280578613,2605056,3275.572008
-0.07745537161827087,5.375,2.51334547996521,2607104,3278.132962
-0.036685384809970856,5.6875,2.65976619720459,2609152,3280.691301
-0.08811774104833603,7.4375,3.4782605171203613,2611200,3283.28387
-0.050773799419403076,5.8125,2.718248128890991,2613248,3285.823546
-0.0803869366645813,6.125,2.864400625228882,2615296,3288.382742
-0.1294538527727127,6.1875,2.8931901454925537,2617344,3290.924233
-0.14641308784484863,6.5625,3.0686051845550537,2619392,3293.431687
-0.04660023748874664,6.5,3.039172649383545,2621440,3295.992997
-0.016197610646486282,5.9375,2.7759952545166016,2623488,3298.523499
-0.07331710308790207,4.5,2.1040313243865967,2625536,3301.042159
-0.028630515560507774,5.125,2.3963077068328857,2627584,3303.571073
-0.07763193547725677,5.6875,2.6597700119018555,2629632,3306.10057
-0.015467463061213493,5.8125,2.718327045440674,2631680,3308.631831
-0.03994486480951309,8.0625,3.7703404426574707,2633728,3311.201972
-0.029809318482875824,6.125,2.8640694618225098,2635776,3313.735058
-0.05580461025238037,5.9375,2.776503801345825,2637824,3316.270453
-0.08452031016349792,6.0,2.8057608604431152,2639872,3318.837645
-0.07159212976694107,6.1875,2.8934826850891113,2641920,3321.401895
-0.061283282935619354,6.6875,3.12746000289917,2643968,3323.939832
-0.06611684709787369,6.875,3.214709758758545,2646016,3326.493424
-0.07137273252010345,5.75,2.688467502593994,2648064,3329.019015
-0.1012631505727768,6.9375,3.243806838989258,2650112,3331.610097
-0.06767623871564865,5.25,2.4549193382263184,2652160,3334.164153
-0.029925284907221794,6.9375,3.244194269180298,2654208,3336.72932
-0.04581153392791748,5.9375,2.7763888835906982,2656256,3339.240897
-0.0019812164828181267,7.25,3.3898866176605225,2658304,3341.827392
-0.025615163147449493,6.0,2.8049044609069824,2660352,3344.339912
-0.0458022877573967,6.5,3.038515329360962,2662400,3346.858504
-0.0891668051481247,6.5,3.037907600402832,2664448,3349.382346
-0.030825912952423096,6.3125,2.9500234127044678,2666496,3351.923466
-0.0713956207036972,6.9375,3.241945505142212,2668544,3354.435891
-0.10856340825557709,5.8125,2.7159602642059326,2670592,3357.00649
-0.10448108613491058,4.8125,2.2487525939941406,2672640,3359.547525
-0.036137137562036514,6.75,3.154510259628296,2674688,3362.103912
-0.09749355912208557,6.1875,2.891292095184326,2676736,3364.638664
-0.09448034316301346,5.0,2.336463451385498,2678784,3367.153382
-0.12206701934337616,6.3125,2.950244665145874,2680832,3369.696667
-0.05351220816373825,5.875,2.745914936065674,2682880,3372.223298
-0.04919137433171272,6.625,3.095992088317871,2684928,3374.793225
-0.13406430184841156,5.625,2.6283512115478516,2686976,3377.332455
-0.05899187922477722,6.5625,3.066166400909424,2689024,3379.87323
-0.05208287388086319,6.125,2.861804485321045,2691072,3382.428048
-0.11047268658876419,6.5625,3.0665128231048584,2693120,3384.968618
-0.04492374509572983,6.6875,3.125088691711426,2695168,3387.509051
-0.0596296489238739,6.8125,3.1833813190460205,2697216,3390.088683
-0.09986507147550583,5.5625,2.5990781784057617,2699264,3392.61212
-0.03070281818509102,7.375,3.446091413497925,2701312,3395.183559
-0.0611775778234005,6.6875,3.1242361068725586,2703360,3397.717693
-0.008592276833951473,7.125,3.328131914138794,2705408,3400.275239
-0.12908408045768738,7.9375,3.707301139831543,2707456,3402.862126
-0.05016722530126572,6.25,2.917937994003296,2709504,3405.397485
-0.03209841251373291,5.25,2.4510324001312256,2711552,3407.967569
-0.05620059370994568,6.6875,3.1224167346954346,2713600,3410.53579
-0.0912938266992569,6.3125,2.9475719928741455,2715648,3413.123292
-0.008863784372806549,5.125,2.3931307792663574,2717696,3415.68529
-0.10784441232681274,5.0625,2.363832712173462,2719744,3418.227024
-0.02845470979809761,7.6875,3.5891478061676025,2721792,3420.764734
-0.04512730985879898,6.625,3.092999219894409,2723840,3423.296913
-0.03312738984823227,5.5,2.567864179611206,2725888,3425.847756
-0.015597228892147541,6.6875,3.1223976612091064,2727936,3428.41832
-0.06278456747531891,5.0,2.3343982696533203,2729984,3430.946752
-0.08411809802055359,7.1875,3.356029510498047,2732032,3433.508474
-0.078823983669281,5.5625,2.5973567962646484,2734080,3436.06135
-0.0417352132499218,6.25,2.9181416034698486,2736128,3438.64003
-0.05287255719304085,5.6875,2.6553664207458496,2738176,3441.202586
-0.07698533684015274,6.8125,3.180471897125244,2740224,3443.79648
-0.06656742095947266,5.25,2.450608730316162,2742272,3446.357946
-0.05150408297777176,8.5625,3.9967939853668213,2744320,3448.951434
-0.13117869198322296,7.0,3.266683578491211,2746368,3451.531941
-0.08871011435985565,6.3125,2.9453775882720947,2748416,3454.127245
-0.030770760029554367,6.5,3.0325570106506348,2750464,3456.689835
-0.06625870615243912,5.25,2.4494874477386475,2752512,3459.221654
-0.029823025688529015,6.75,3.14957857131958,2754560,3461.783755
-0.10403638333082199,5.5625,2.595386266708374,2756608,3464.326089
-0.09814510494470596,6.75,3.1495466232299805,2758656,3466.901219
-0.09940280765295029,6.5625,3.0616490840911865,2760704,3469.469576
-0.031289149075746536,5.5,2.5657076835632324,2762752,3472.010531
-0.0707370936870575,6.5625,3.061649799346924,2764800,3474.590591
-0.021183036267757416,7.5,3.499084711074829,2766848,3477.137989
-0.07704315334558487,7.1875,3.3529770374298096,2768896,3479.741236
-0.052320949733257294,6.4375,3.0029025077819824,2770944,3482.348029
-0.08092372119426727,7.25,3.3815572261810303,2772992,3484.897729
-0.08284332603216171,7.125,3.322472333908081,2775040,3487.457955
-0.02981492690742016,5.75,2.6808385848999023,2777088,3490.038661
-0.019964993000030518,5.1875,2.4186134338378906,2779136,3492.605627
-0.0986565500497818,6.5625,3.0600733757019043,2781184,3495.166409
-0.05265605449676514,6.6875,3.1183955669403076,2783232,3497.732383
-0.11031761765480042,4.9375,2.3023083209991455,2785280,3500.276008
0.003690144047141075,6.0625,2.827273368835449,2787328,3502.818093
0.04672146216034889,9.1875,4.28386926651001,2789376,3505.379825
-0.024473946541547775,7.0,3.2619457244873047,2791424,3507.933521
-0.03371043875813484,6.5,3.0288281440734863,2793472,3510.502634
-0.10143294930458069,6.6875,3.1162102222442627,2795520,3513.039796
-0.07698885351419449,5.875,2.7374329566955566,2797568,3515.609484
-0.007635180838406086,6.25,2.9120309352874756,2799616,3518.156042
-0.029720008373260498,6.25,2.9115633964538574,2801664,3520.733411
-0.09651296585798264,5.25,2.4453258514404297,2803712,3523.276789
-0.07792322337627411,6.0625,2.8239176273345947,2805760,3525.878913
-0.02692795731127262,5.9375,2.765855073928833,2807808,3528.443585
-0.08667470514774323,6.4375,2.9984242916107178,2809856,3531.060034
-0.008415043354034424,5.5,2.561386823654175,2811904,3533.617669
-0.06794540584087372,7.0625,3.289247512817383,2813952,3536.188065
-0.045747362077236176,7.4375,3.4636194705963135,2816000,3538.748947
-0.05577760934829712,6.3125,2.93856143951416,2818048,3541.330864
-0.017586179077625275,5.75,2.6759634017944336,2820096,3543.892165
-0.08398916572332382,6.9375,3.228543519973755,2822144,3546.489049
-0.03445151820778847,6.875,3.1994264125823975,2824192,3549.04709
-0.03533840924501419,7.125,3.315134048461914,2826240,3551.621816
-0.1162547618150711,5.3125,2.471362352371216,2828288,3554.211002
-0.07067050039768219,6.75,3.1395466327667236,2830336,3556.80899
-0.11762339621782303,7.5,3.48765230178833,2832384,3559.405491
-0.023182323202490807,7.375,3.4287869930267334,2834432,3561.963438
-0.08113712072372437,6.75,3.1375858783721924,2836480,3564.532075
-0.06525826454162598,7.625,3.543851613998413,2838528,3567.107705
-0.056193165481090546,7.4375,3.4557268619537354,2840576,3569.671517
-0.02421252802014351,6.6875,3.1064133644104004,2842624,3572.249371
-0.03588499873876572,5.5,2.554826498031616,2844672,3574.820214
-0.08798295259475708,7.5625,3.5127899646759033,2846720,3577.380056
-0.08813762664794922,6.5625,3.0484066009521484,2848768,3579.928433
-0.10926797240972519,6.8125,3.164213180541992,2850816,3582.529406
-0.0465446338057518,7.75,3.598341941833496,2852864,3585.12424
-0.06771863996982574,6.375,2.959484100341797,2854912,3587.677262
-0.009137110784649849,5.8125,2.698545455932617,2856960,3590.275599
-0.0940527468919754,6.5625,3.046828269958496,2859008,3592.816887
-0.08193937689065933,5.25,2.4372870922088623,2861056,3595.371223
-0.12488216161727905,6.875,3.1918740272521973,2863104,3597.971472
-0.04672637954354286,6.75,3.1336071491241455,2865152,3600.531827
0.0149516761302948,5.5625,2.5820980072021484,2867200,3603.135879
-0.14715062081813812,6.4375,2.9877915382385254,2869248,3605.67732
-0.028009943664073944,6.375,2.958801031112671,2871296,3608.241408
-0.05709030479192734,5.5625,2.5815601348876953,2873344,3610.799779
-0.02682771347463131,6.875,3.1908323764801025,2875392,3613.335127
-0.0477525033056736,6.125,2.8421475887298584,2877440,3615.878661
-0.07681084424257278,7.0625,3.2764744758605957,2879488,3618.447369
-0.016875505447387695,6.9375,3.217633008956909,2881536,3620.997287
-0.08452141284942627,6.125,2.8403215408325195,2883584,3623.561766
-0.008523070253431797,5.5625,2.5796122550964355,2885632,3626.155191
-0.09601801633834839,8.375,3.8836498260498047,2887680,3628.758691
-0.11255566775798798,6.6875,3.0998129844665527,2889728,3631.325365
-0.12449319660663605,6.125,2.8385558128356934,2891776,3633.891696
-0.09432493150234222,6.5625,3.041429281234741,2893824,3636.450145
-0.056076303124427795,5.375,2.491137981414795,2895872,3638.99376
-0.006988993845880032,7.125,3.3019254207611084,2897920,3641.529383
-0.06635981053113937,5.1875,2.4039440155029297,2899968,3644.094269
-0.08065656572580338,7.0,3.243793487548828,2902016,3646.681678
-0.12138435244560242,7.1875,3.3303091526031494,2904064,3649.251533
-0.11557146161794662,5.875,2.7216732501983643,2906112,3651.767461
-0.09941985458135605,5.125,2.3742218017578125,2908160,3654.348304
-0.06684273481369019,6.0,2.7793591022491455,2910208,3656.908753
-0.10064032673835754,7.875,3.6475396156311035,2912256,3659.49557
