normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
4.0625,2.8125,4.0625,2.8125,1712128,7085.091489
4.375,5.3125,4.375,5.3125,1720320,7119.707914
6.25,6.5625,6.25,6.5625,1728512,7153.810705
6.25,4.375,6.25,4.375,1736704,7186.425495
6.25,5.0,6.25,5.0,1744896,7218.223632
8.75,4.0625,8.75,4.0625,1753088,7249.605557
5.3125,6.875,5.3125,6.875,1761280,7282.027883
8.4375,6.25,8.4375,6.25,1769472,7312.875016
11.875,8.75,11.875,8.75,1777664,7343.802562
10.3125,11.875,10.3125,11.875,1785856,7375.60151
8.4375,10.0,8.4375,10.0,1794048,7405.993892
6.5625,9.375,6.5625,9.375,1802240,7437.205703
11.875,9.0625,11.875,9.0625,1810432,7468.461281
7.8125,8.4375,7.8125,8.4375,1818624,7500.340107
3.125,6.875,3.125,6.875,1826816,7531.137722
6.875,5.3125,6.875,5.3125,1835008,7562.90995
7.5,5.625,7.5,5.625,1843200,7595.511337
6.5625,6.875,6.5625,6.875,1851392,7627.256704
7.8125,6.25,7.8125,6.25,1859584,7659.386041
5.3125,5.9375,5.3125,5.9375,1867776,7691.185555
5.3125,6.5625,5.3125,6.5625,1875968,7724.045369
2.5,5.625,2.5,5.625,1884160,7756.026433
3.4375,6.875,3.4375,6.875,1892352,7789.155232
5.625,5.0,5.625,5.0,1900544,7822.186536
5.625,3.4375,5.625,3.4375,1908736,7855.632539
4.375,6.875,4.375,6.875,1916928,7890.108738
5.3125,5.3125,5.3125,5.3125,1925120,7924.047055
5.0,5.3125,5.0,5.3125,1933312,7957.179874
5.625,3.75,5.625,3.75,1941504,7989.182209
4.0625,4.0625,4.0625,4.0625,1949696,8021.893359
1.5625,4.0625,1.5625,4.0625,1957888,8054.224627
4.6875,5.9375,4.6875,5.9375,1966080,8085.974131
6.25,5.625,6.25,5.625,1974272,8118.009792
5.0,3.125,5.0,3.125,1982464,8150.493382
4.6875,5.625,4.6875,5.625,1990656,8182.917723
3.125,6.25,3.125,6.25,1998848,8215.459554
6.5625,4.6875,6.5625,4.6875,2007040,8247.298635
4.6875,6.875,4.6875,6.875,2015232,8329.26521
8.4375,8.125,8.4375,8.125,2023424,8361.41773
5.9375,6.5625,5.9375,6.5625,2031616,8392.061251
10.625,5.625,10.625,5.625,2039808,8423.335476
7.5,5.9375,7.5,5.9375,2048000,8454.726145
5.0,5.625,5.0,5.625,2056192,8487.674201
3.75,5.625,3.75,5.625,2064384,8521.163403
7.8125,5.0,7.8125,5.0,2072576,8554.10971
