normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
26.5625,24.0625,26.5625,24.0625,3293184,13005.165417
26.875,25.625,26.875,25.625,3301376,13035.095849
25.0,30.3125,25.0,30.3125,3309568,13064.880799
21.5625,25.9375,21.5625,25.9375,3317760,13095.118565
23.75,21.875,23.75,21.875,3325952,13124.910425
25.9375,24.0625,25.9375,24.0625,3334144,13154.393625
22.8125,30.9375,22.8125,30.9375,3342336,13184.573423
21.875,22.8125,21.875,22.8125,3350528,13214.445955
28.75,25.3125,28.75,25.3125,3358720,13244.446538
26.875,18.4375,26.875,18.4375,3366912,13274.129215
31.875,26.875,31.875,26.875,3375104,13304.387606
30.9375,29.6875,30.9375,29.6875,3383296,13334.767554
27.8125,28.4375,27.8125,28.4375,3391488,13364.527595
26.875,29.375,26.875,29.375,3399680,13394.637362
31.875,26.5625,31.875,26.5625,3407872,13424.552107
28.75,23.75,28.75,23.75,3416064,13454.770843
27.8125,25.0,27.8125,25.0,3424256,13484.690818
24.6875,26.875,24.6875,26.875,3432448,13515.124814
27.1875,21.25,27.1875,21.25,3440640,13545.120269
21.5625,26.25,21.5625,26.25,3448832,13574.971799
20.9375,22.8125,20.9375,22.8125,3457024,13604.948871
28.4375,21.25,28.4375,21.25,3465216,13634.305794
27.8125,25.625,27.8125,25.625,3473408,13664.529658
27.1875,28.4375,27.1875,28.4375,3481600,13694.16841
25.0,29.375,25.0,29.375,3489792,13724.04274
26.5625,22.1875,26.5625,22.1875,3497984,13753.865768
30.0,29.0625,30.0,29.0625,3506176,13783.780138
26.5625,26.5625,26.5625,26.5625,3514368,13813.910316
26.875,26.25,26.875,26.25,3522560,13844.111645
22.8125,30.9375,22.8125,30.9375,3530752,13873.52803
27.1875,30.625,27.1875,30.625,3538944,13903.874979
26.5625,29.0625,26.5625,29.0625,3547136,13933.619717
31.5625,27.8125,31.5625,27.8125,3555328,13963.743309
31.5625,30.625,31.5625,30.625,3563520,13993.900109
27.1875,30.0,27.1875,30.0,3571712,14024.377993
25.9375,26.25,25.9375,26.25,3579904,14054.616612
24.6875,26.875,24.6875,26.875,3588096,14084.840449
24.6875,26.25,24.6875,26.25,3596288,14114.713745
31.25,30.3125,31.25,30.3125,3604480,14145.185522
27.1875,29.0625,27.1875,29.0625,3612672,14175.215187
23.4375,31.25,23.4375,31.25,3620864,14205.716319
30.3125,35.9375,30.3125,35.9375,3629056,14235.990411
29.6875,28.4375,29.6875,28.4375,3637248,14265.902022
29.375,28.4375,29.375,28.4375,3645440,14296.190804
30.625,28.4375,30.625,28.4375,3653632,14326.42614
29.0625,28.4375,29.0625,28.4375,3661824,14356.389109
26.875,33.125,26.875,33.125,3670016,14386.579273
31.875,31.25,31.875,31.25,3678208,14416.64647
28.75,32.5,28.75,32.5,3686400,14447.124439
26.5625,26.25,26.5625,26.25,3694592,14476.885393
31.5625,36.25,31.5625,36.25,3702784,14507.175714
33.75,31.5625,33.75,31.5625,3710976,14537.489885
28.75,27.8125,28.75,27.8125,3719168,14567.756865
29.0625,25.9375,29.0625,25.9375,3727360,14598.725936
31.25,22.5,31.25,22.5,3735552,14629.278205
25.3125,25.9375,25.3125,25.9375,3743744,14659.37338
30.3125,30.9375,30.3125,30.9375,3751936,14689.43747
26.5625,26.875,26.5625,26.875,3760128,14719.116166
25.9375,27.5,25.9375,27.5,3768320,14749.621663
22.8125,31.25,22.8125,31.25,3776512,14779.577009
23.75,27.5,23.75,27.5,3784704,14809.734143
22.8125,26.25,22.8125,26.25,3792896,14839.690063
26.25,27.8125,26.25,27.8125,3801088,14869.352011
26.25,25.625,26.25,25.625,3809280,14898.938335
26.5625,26.875,26.5625,26.875,3817472,14928.571005
30.9375,30.0,30.9375,30.0,3825664,14958.747348
30.625,31.875,30.625,31.875,3833856,14989.029164
26.25,32.8125,26.25,32.8125,3842048,15019.599595
21.875,29.6875,21.875,29.6875,3850240,15049.214727
22.1875,36.25,22.1875,36.25,3858432,15079.212956
28.4375,29.6875,28.4375,29.6875,3866624,15109.01295
29.6875,33.125,29.6875,33.125,3874816,15139.057638
28.125,33.125,28.125,33.125,3883008,15169.861705
32.1875,32.1875,32.1875,32.1875,3891200,15200.337882
28.4375,31.25,28.4375,31.25,3899392,15230.357127
30.0,27.5,30.0,27.5,3907584,15260.067656
30.625,30.0,30.625,30.0,3915776,15290.079526
26.25,26.5625,26.25,26.5625,3923968,15319.846438
34.0625,26.5625,34.0625,26.5625,3932160,15350.321862
31.25,25.9375,31.25,25.9375,3940352,15380.805189
29.0625,33.4375,29.0625,33.4375,3948544,15411.06718
26.25,26.25,26.25,26.25,3956736,15440.961792
31.5625,35.9375,31.5625,35.9375,3964928,15471.770877
28.125,31.25,28.125,31.25,3973120,15501.993999
27.1875,29.6875,27.1875,29.6875,3981312,15532.0168
30.0,26.25,30.0,26.25,3989504,15562.222337
28.125,25.625,28.125,25.625,3997696,15592.513708
30.0,27.1875,30.0,27.1875,4005888,15623.120674
33.75,26.25,33.75,26.25,4014080,15700.162541
25.625,25.3125,25.625,25.3125,4022272,15730.057214
27.8125,30.0,27.8125,30.0,4030464,15759.7538
32.5,28.125,32.5,28.125,4038656,15790.139695
24.6875,29.375,24.6875,29.375,4046848,15820.503846
30.625,30.9375,30.625,30.9375,4055040,15851.109764
25.3125,28.75,25.3125,28.75,4063232,15881.759608
27.1875,24.0625,27.1875,24.0625,4071424,15911.754253
25.0,30.9375,25.0,30.9375,4079616,15940.985225
29.0625,25.0,29.0625,25.0,4087808,15970.864515
28.4375,25.9375,28.4375,25.9375,4096000,16001.26759
25.625,30.3125,25.625,30.3125,4104192,16031.497275
