normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
20.0,22.8125,20.0,22.8125,1949696,12875.133008
18.4375,18.75,18.4375,18.75,1957888,12928.646294
18.75,18.4375,18.75,18.4375,1966080,12982.373157
10.0,17.5,10.0,17.5,1974272,13034.66525
19.0625,17.1875,19.0625,17.1875,1982464,13087.743778
15.625,19.0625,15.625,19.0625,1990656,13141.144727
14.375,14.0625,14.375,14.0625,1998848,13194.579253
14.6875,11.25,14.6875,11.25,2007040,13248.2249
10.0,11.25,10.0,11.25,2015232,13383.510559
13.4375,11.5625,13.4375,11.5625,2023424,13437.607712
12.8125,12.5,12.8125,12.5,2031616,13490.759161
15.625,18.4375,15.625,18.4375,2039808,13544.813168
13.75,14.0625,13.75,14.0625,2048000,13598.470782
17.1875,15.625,17.1875,15.625,2056192,13652.751266
18.4375,11.875,18.4375,11.875,2064384,13707.369985
17.8125,9.375,17.8125,9.375,2072576,13761.296493
16.5625,14.0625,16.5625,14.0625,2080768,13815.41496
13.4375,10.0,13.4375,10.0,2088960,13868.311046
15.3125,13.4375,15.3125,13.4375,2097152,13920.73335
22.8125,21.25,22.8125,21.25,2105344,13973.594662
23.125,16.875,23.125,16.875,2113536,14026.970784
12.8125,11.5625,12.8125,11.5625,2121728,14080.761432
14.6875,20.625,14.6875,20.625,2129920,14133.385066
18.125,20.3125,18.125,20.3125,2138112,14186.451581
22.8125,28.125,22.8125,28.125,2146304,14239.842372
16.5625,23.75,16.5625,23.75,2154496,14292.818116
20.3125,25.0,20.3125,25.0,2162688,14345.899217
16.25,22.8125,16.25,22.8125,2170880,14398.79313
14.6875,24.0625,14.6875,24.0625,2179072,14451.57437
14.6875,18.4375,14.6875,18.4375,2187264,14504.565311
14.6875,17.1875,14.6875,17.1875,2195456,14557.110603
16.875,25.0,16.875,25.0,2203648,14609.526138
18.75,23.75,18.75,23.75,2211840,14662.755535
16.5625,18.75,16.5625,18.75,2220032,14715.906184
16.875,22.8125,16.875,22.8125,2228224,14768.551039
13.125,20.0,13.125,20.0,2236416,14821.306964
14.375,18.125,14.375,18.125,2244608,14874.01922
18.75,19.0625,18.75,19.0625,2252800,14927.234573
15.9375,13.4375,15.9375,13.4375,2260992,14979.839936
19.0625,15.625,19.0625,15.625,2269184,15032.417893
18.125,17.5,18.125,17.5,2277376,15085.109024
18.4375,12.5,18.4375,12.5,2285568,15138.246897
14.6875,18.125,14.6875,18.125,2293760,15191.671491
17.5,14.6875,17.5,14.6875,2301952,15244.622307
11.875,15.0,11.875,15.0,2310144,15297.502402
13.75,22.5,13.75,22.5,2318336,15349.760736
15.625,20.625,15.625,20.625,2326528,15402.618322
12.5,20.625,12.5,20.625,2334720,15455.809399
12.5,21.5625,12.5,21.5625,2342912,15508.259606
15.9375,13.4375,15.9375,13.4375,2351104,15561.2655
11.875,13.75,11.875,13.75,2359296,15615.176752
13.75,14.0625,13.75,14.0625,2367488,15669.350409
13.4375,17.5,13.4375,17.5,2375680,15722.783122
17.8125,21.875,17.8125,21.875,2383872,15777.04814
14.6875,18.4375,14.6875,18.4375,2392064,15830.699667
15.3125,11.875,15.3125,11.875,2400256,15884.012014
14.375,13.75,14.375,13.75,2408448,15937.735162
15.0,21.5625,15.0,21.5625,2416640,15990.630909
13.4375,16.875,13.4375,16.875,2424832,16042.951964
17.1875,16.875,17.1875,16.875,2433024,16096.641343
15.0,10.0,15.0,10.0,2441216,16150.083557
14.0625,15.625,14.0625,15.625,2449408,16203.558251
11.875,16.5625,11.875,16.5625,2457600,16257.285805
