normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
20.0,25.3125,20.0,25.3125,2613248,20458.477732
22.5,27.1875,22.5,27.1875,2621440,20521.653626
25.625,21.875,25.625,21.875,2629632,20584.688732
16.875,24.0625,16.875,24.0625,2637824,20648.042507
16.875,21.875,16.875,21.875,2646016,20711.764172
15.0,19.0625,15.0,19.0625,2654208,20775.407861
16.875,20.625,16.875,20.625,2662400,20839.322475
20.0,21.25,20.0,21.25,2670592,20902.820614
21.5625,19.375,21.5625,19.375,2678784,20966.678348
18.75,14.0625,18.75,14.0625,2686976,21030.441091
21.5625,16.875,21.5625,16.875,2695168,21093.69083
22.5,21.5625,22.5,21.5625,2703360,21157.216284
25.0,17.8125,25.0,17.8125,2711552,21220.576233
26.25,16.5625,26.25,16.5625,2719744,21283.49615
24.0625,20.3125,24.0625,20.3125,2727936,21346.167704
24.375,21.25,24.375,21.25,2736128,21409.054933
21.875,25.0,21.875,25.0,2744320,21471.409295
19.0625,29.6875,19.0625,29.6875,2752512,21534.326825
26.25,25.625,26.25,25.625,2760704,21596.966053
26.875,23.125,26.875,23.125,2768896,21660.287899
24.375,22.5,24.375,22.5,2777088,21723.699988
23.4375,19.6875,23.4375,19.6875,2785280,21787.186009
22.1875,20.625,22.1875,20.625,2793472,21850.247298
19.375,22.8125,19.375,22.8125,2801664,21913.072762
19.0625,22.1875,19.0625,22.1875,2809856,21976.584468
19.6875,23.75,19.6875,23.75,2818048,22039.576528
24.375,24.0625,24.375,24.0625,2826240,22102.458109
23.4375,24.0625,23.4375,24.0625,2834432,22166.065238
26.875,20.0,26.875,20.0,2842624,22229.137373
28.4375,26.875,28.4375,26.875,2850816,22292.819088
24.6875,20.625,24.6875,20.625,2859008,22355.739674
24.375,19.375,24.375,19.375,2867200,22419.226076
21.5625,19.0625,21.5625,19.0625,2875392,22482.378465
24.0625,23.125,24.0625,23.125,2883584,22545.862354
19.375,19.375,19.375,19.375,2891776,22608.60205
22.5,24.375,22.5,24.375,2899968,22670.983586
25.9375,24.6875,25.9375,24.6875,2908160,22734.170712
20.3125,17.8125,20.3125,17.8125,2916352,22797.274705
20.0,15.9375,20.0,15.9375,2924544,22859.914254
19.0625,24.375,19.0625,24.375,2932736,22922.58531
14.375,20.9375,14.375,20.9375,2940928,22985.057869
21.5625,28.75,21.5625,28.75,2949120,23047.90775
19.375,21.25,19.375,21.25,2957312,23110.638347
25.9375,22.5,25.9375,22.5,2965504,23174.162123
20.9375,23.4375,20.9375,23.4375,2973696,23237.039531
19.375,23.75,19.375,23.75,2981888,23299.291766
23.4375,23.75,23.4375,23.75,2990080,23362.014567
23.75,24.6875,23.75,24.6875,2998272,23425.093243
23.125,20.3125,23.125,20.3125,3006464,23487.541108
18.4375,24.0625,18.4375,24.0625,3014656,23645.647622
27.8125,21.25,27.8125,21.25,3022848,23708.437456
29.375,22.5,29.375,22.5,3031040,23771.526983
20.625,23.4375,20.625,23.4375,3039232,23833.923547
18.4375,19.0625,18.4375,19.0625,3047424,23896.767826
25.625,27.5,25.625,27.5,3055616,23959.629934
19.375,25.625,19.375,25.625,3063808,24022.070362
24.375,20.0,24.375,20.0,3072000,24084.779471
24.6875,26.25,24.6875,26.25,3080192,24147.682847
19.6875,22.1875,19.6875,22.1875,3088384,24210.187919
21.25,23.4375,21.25,23.4375,3096576,24273.039712
24.6875,20.9375,24.6875,20.9375,3104768,24335.756062
18.4375,24.375,18.4375,24.375,3112960,24398.046061
26.875,22.8125,26.875,22.8125,3121152,24461.015628
18.75,23.4375,18.75,23.4375,3129344,24523.185023
19.6875,25.9375,19.6875,25.9375,3137536,24585.751614
25.3125,19.6875,25.3125,19.6875,3145728,24648.578503
23.4375,22.1875,23.4375,22.1875,3153920,24711.495623
20.9375,22.8125,20.9375,22.8125,3162112,24774.159298
25.3125,22.8125,25.3125,22.8125,3170304,24836.982064
25.625,25.9375,25.625,25.9375,3178496,24899.501648
