normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
41.5625,55.625,41.5625,55.625,1998848,12449.859021
49.375,56.5625,49.375,56.5625,2007040,12499.3282
33.4375,58.4375,33.4375,58.4375,2015232,12629.77852
45.3125,57.5,45.3125,57.5,2023424,12680.043515
52.1875,37.5,52.1875,37.5,2031616,12729.62095
43.125,43.125,43.125,43.125,2039808,12779.956829
29.6875,50.625,29.6875,50.625,2048000,12830.093183
39.375,48.125,39.375,48.125,2056192,12880.623919
41.875,46.5625,41.875,46.5625,2064384,12931.147744
44.375,46.875,44.375,46.875,2072576,12981.936656
50.3125,40.3125,50.3125,40.3125,2080768,13032.243055
55.625,39.375,55.625,39.375,2088960,13082.522483
50.625,46.5625,50.625,46.5625,2097152,13133.0946
49.0625,48.125,49.0625,48.125,2105344,13183.459276
42.8125,51.25,42.8125,51.25,2113536,13233.859585
49.6875,44.375,49.6875,44.375,2121728,13284.733349
49.6875,55.0,49.6875,55.0,2129920,13335.272176
39.375,41.5625,39.375,41.5625,2138112,13384.863131
30.3125,43.75,30.3125,43.75,2146304,13434.7028
44.6875,46.5625,44.6875,46.5625,2154496,13484.75799
48.4375,54.375,48.4375,54.375,2162688,13534.933098
52.5,66.5625,52.5,66.5625,2170880,13584.459957
52.1875,52.5,52.1875,52.5,2179072,13635.147592
53.125,53.75,53.125,53.75,2187264,13685.838303
49.0625,49.375,49.0625,49.375,2195456,13736.113349
50.9375,42.8125,50.9375,42.8125,2203648,13786.511622
57.8125,44.375,57.8125,44.375,2211840,13835.991924
56.25,47.5,56.25,47.5,2220032,13885.545587
70.0,47.1875,70.0,47.1875,2228224,13934.647591
68.4375,47.8125,68.4375,47.8125,2236416,13984.703284
46.25,45.0,46.25,45.0,2244608,14034.602391
46.875,46.5625,46.875,46.5625,2252800,14084.38657
45.625,64.375,45.625,64.375,2260992,14134.921968
44.6875,40.9375,44.6875,40.9375,2269184,14185.745266
46.5625,43.4375,46.5625,43.4375,2277376,14236.923717
48.125,48.75,48.125,48.75,2285568,14287.821623
38.75,60.3125,38.75,60.3125,2293760,14339.39119
47.1875,49.375,47.1875,49.375,2301952,14390.651625
52.8125,38.125,52.8125,38.125,2310144,14441.918082
50.0,49.0625,50.0,49.0625,2318336,14493.007235
57.1875,45.625,57.1875,45.625,2326528,14544.397409
47.8125,42.8125,47.8125,42.8125,2334720,14595.912323
50.3125,50.3125,50.3125,50.3125,2342912,14646.80228
44.6875,63.4375,44.6875,63.4375,2351104,14697.585877
39.0625,55.0,39.0625,55.0,2359296,14747.623096
58.75,54.0625,58.75,54.0625,2367488,14797.575393
64.6875,51.5625,64.6875,51.5625,2375680,14848.072253
70.3125,59.375,70.3125,59.375,2383872,14898.903409
73.125,62.1875,73.125,62.1875,2392064,14949.621399
57.5,47.5,57.5,47.5,2400256,15001.109344
54.375,50.9375,54.375,50.9375,2408448,15052.634678
51.5625,43.4375,51.5625,43.4375,2416640,15104.571712
67.5,41.875,67.5,41.875,2424832,15156.114472
47.5,45.625,47.5,45.625,2433024,15207.69575
50.625,56.875,50.625,56.875,2441216,15259.184302
41.5625,51.5625,41.5625,51.5625,2449408,15310.853655
55.625,51.5625,55.625,51.5625,2457600,15362.574173
52.1875,58.75,52.1875,58.75,2465792,15413.792073
55.625,57.8125,55.625,57.8125,2473984,15464.782672
45.0,63.75,45.0,63.75,2482176,15516.006149
45.0,49.375,45.0,49.375,2490368,15566.739309
53.75,51.875,53.75,51.873592376708984,2498560,15617.426329
53.75,68.125,53.73476791381836,68.01827239990234,2506752,15668.11435
60.3125,71.25,60.1897087097168,70.94225311279297,2514944,15718.472198
65.9375,64.375,65.65884399414062,63.932762145996094,2523136,15768.727743
56.5625,58.4375,56.19961929321289,57.90965270996094,2531328,15818.56548
65.0,61.25,64.4553451538086,60.575477600097656,2539520,15868.801893
65.9375,65.0,65.23233032226562,64.14598083496094,2547712,15918.057767
61.875,63.4375,61.07128143310547,62.45977020263672,2555904,15968.273762
61.5625,64.6875,60.64304733276367,63.546974182128906,2564096,16018.449044
45.9375,69.0625,45.18039321899414,67.69104766845703,2572288,16068.18854
55.0,59.0625,54.019676208496094,57.76215362548828,2580480,16118.131259
43.4375,59.6875,42.60942077636719,58.26732635498047,2588672,16168.38921
46.875,54.375,45.93138885498047,52.9873161315918,2596864,16219.508448
55.9375,64.0625,54.737945556640625,62.31705093383789,2605056,16270.064331
62.8125,59.0625,61.349327087402344,57.339073181152344,2613248,16320.503441
54.6875,60.9375,53.32160568237305,59.05054473876953,2621440,16371.242439
72.1875,58.4375,70.243896484375,56.52539825439453,2629632,16421.734752
77.8125,55.0,75.51622009277344,53.11457824707031,2637824,16472.367849
63.4375,55.3125,61.42177963256836,53.33856964111328,2646016,16523.217914
64.375,71.25,62.205238342285156,68.57577514648438,2654208,16572.670289
61.5625,70.9375,59.373870849609375,68.11515808105469,2662400,16622.615224
66.5625,72.5,64.07850646972656,69.4451904296875,2670592,16671.960061
62.8125,73.125,60.342342376708984,69.87930297851562,2678784,16722.079191
62.1875,67.8125,59.640419006347656,64.654296875,2686976,16771.957579
70.625,68.4375,67.59473419189453,65.1191177368164,2695168,16822.171541
71.875,65.9375,68.63203430175781,62.612754821777344,2703360,16872.601581
74.375,69.375,70.85828399658203,65.74396514892578,2711552,16921.91104
65.0,66.5625,61.795902252197266,62.949676513671875,2719744,16971.207827
54.375,70.625,51.61429214477539,66.65695190429688,2727936,17020.54599
64.0625,60.625,60.715633392333984,57.11537551879883,2736128,17070.317951
68.125,58.4375,64.44671630859375,54.964630126953125,2744320,17120.073234
74.0625,51.875,69.9129409790039,48.73404312133789,2752512,17170.3244
59.375,54.6875,55.94301223754883,51.31446838378906,2760704,17221.219618
64.375,57.5,60.55866622924805,53.87847900390625,2768896,17271.500246
53.4375,53.4375,50.196468353271484,50.00889587402344,2777088,17321.841895
54.0625,59.6875,50.722225189208984,55.78497314453125,2785280,17372.868771
70.3125,74.6875,65.86561584472656,69.67365264892578,2793472,17422.586505
71.25,65.9375,66.61651611328125,61.39000701904297,2801664,17472.255801
64.375,61.875,60.0734977722168,57.51460647583008,2809856,17522.244331
67.1875,66.25,62.587669372558594,61.48181915283203,2818048,17572.78655
65.0,46.875,60.450416564941406,43.444793701171875,2826240,17623.300451
55.625,43.125,51.6573600769043,39.940711975097656,2834432,17674.243271
59.0625,55.0,54.78255081176758,50.8944091796875,2842624,17724.945726
56.875,45.9375,52.685516357421875,42.469085693359375,2850816,17775.020472
71.875,61.875,66.4737548828125,57.143157958984375,2859008,17824.453489
70.3125,69.375,64.90560150146484,63.957454681396484,2867200,17873.399934
70.625,53.125,65.0782470703125,48.91063690185547,2875392,17922.402263
65.0,62.1875,59.79182434082031,57.17864227294922,2883584,17971.896641
54.6875,61.875,50.2445068359375,56.81239700317383,2891776,18020.790697
62.8125,58.4375,57.631492614746094,53.58363723754883,2899968,18070.2724
66.25,48.125,60.69575881958008,44.08486557006836,2908160,18120.014782
63.125,68.4375,57.743865966796875,62.611507415771484,2916352,18169.670457
72.5,69.0625,66.21397399902344,63.077232360839844,2924544,18220.112278
58.75,59.0625,53.5770378112793,53.868370056152344,2932736,18270.384424
66.875,66.5625,60.89856719970703,60.622230529785156,2940928,18321.075763
60.3125,63.125,54.84785461425781,57.40532684326172,2949120,18372.336515
61.25,63.75,55.63093948364258,57.89276123046875,2957312,18423.524276
64.0625,50.0,58.10368347167969,45.356956481933594,2965504,18474.422919
47.5,54.375,43.04362869262695,49.28211212158203,2973696,18524.929868
50.625,43.125,45.83837127685547,39.05409622192383,2981888,18575.391035
53.125,44.0625,48.06237030029297,39.88560485839844,2990080,18626.324347
52.5,55.3125,47.45378112792969,50.03080368041992,2998272,18676.709057
54.0625,69.0625,48.822330474853516,62.38329315185547,3006464,18726.632312
50.625,62.1875,45.675872802734375,56.0947151184082,3014656,18852.417227
73.75,73.4375,66.32615661621094,66.14274597167969,3022848,18902.071541
69.0625,70.0,62.008575439453125,62.944557189941406,3031040,18952.370411
75.625,71.5625,67.791015625,64.24397277832031,3039232,19002.151346
61.5625,70.9375,55.10161590576172,63.58110427856445,3047424,19052.185265
54.6875,80.3125,48.90231704711914,71.8531494140625,3055616,19101.294764
57.5,75.3125,51.36941909790039,67.25727844238281,3063808,19150.55573
66.25,72.5,59.11514663696289,64.63689422607422,3072000,19199.741054
62.8125,68.125,55.97873306274414,60.64250183105469,3080192,19249.756576
64.375,61.875,57.29951858520508,55.008399963378906,3088384,19300.35127
75.3125,67.1875,66.93903350830078,59.65549087524414,3096576,19351.254641
72.5,63.125,64.33624267578125,55.978050231933594,3104768,19402.357836
60.625,62.5,53.72660827636719,55.36035919189453,3112960,19453.069436
67.8125,70.625,60.025142669677734,62.47465515136719,3121152,19503.207216
