loss,mean_reward,reward,step,time
-0.13809886574745178,75.4375,27.263216018676758,7094272,15100.502681
-0.06182505190372467,76.375,27.580358505249023,7110656,15132.715347
-0.07655216008424759,74.9375,27.03683853149414,7127040,15164.404366
0.03334241360425949,76.6875,27.644290924072266,7143424,15197.354465
-0.10108235478401184,77.25,27.828237533569336,7159808,15228.878389
-0.05055468529462814,73.3125,26.394306182861328,7176192,15262.326514
-0.1207641139626503,69.625,25.056537628173828,7192576,15293.625784
-0.011392004787921906,80.5,28.954795837402344,7208960,15326.872602
-0.10422886908054352,70.75,25.428024291992188,7225344,15358.737055
-0.09925773739814758,74.625,26.80662727355957,7241728,15390.351528
-0.116680808365345,70.0625,25.151247024536133,7258112,15421.609852
-0.10156957805156708,74.4375,26.71099853515625,7274496,15455.092926
-0.12031310796737671,75.5,27.071548461914062,7290880,15486.462097
-0.07650241255760193,72.875,26.109901428222656,7307264,15519.359966
-0.12371959537267685,74.625,26.720890045166016,7323648,15550.953327
-0.06428389996290207,75.125,26.885730743408203,7340032,15583.117557
-0.02768276445567608,78.6875,28.136140823364258,7356416,15615.117544
-0.09066561609506607,76.0625,27.175018310546875,7372800,15646.728132
-0.10361853241920471,74.5,26.59841537475586,7389184,15679.265301
-0.12137087434530258,73.0625,26.069656372070312,7405568,15710.377657
-0.036832842975854874,78.3125,27.923179626464844,7421952,15743.759847
-0.09431765228509903,77.0,27.425048828125,7438336,15774.641682
-0.07078424096107483,74.75,26.60700798034668,7454720,15808.140629
-0.0969652384519577,70.625,25.126056671142578,7471104,15839.25496
-0.10432882606983185,76.0,27.020593643188477,7487488,15872.951569
-0.09426164627075195,77.5625,27.54983139038086,7503872,15904.262968
-0.13660109043121338,75.875,26.929590225219727,7520256,15937.437578
0.01745525747537613,76.0625,26.978796005249023,7536640,15967.626876
-0.04992908239364624,74.875,26.54410171508789,7553024,16001.115314
-0.053781118243932724,72.8125,25.79694175720215,7569408,16032.110657
-0.03050561621785164,72.6875,25.743534088134766,7585792,16064.921805
-0.20972062647342682,79.0,27.962800979614258,7602176,16096.406087
-0.1043921634554863,80.6875,28.530826568603516,7618560,16128.62081
-0.08312806487083435,78.4375,27.714282989501953,7634944,16160.773584
-0.011574327945709229,79.5,28.064603805541992,7651328,16192.322695
-0.07260105758905411,74.8125,26.388261795043945,7667712,16225.13872
0.02934669516980648,82.0625,28.9193172454834,7684096,16256.582325
-0.01460261456668377,75.9375,26.733783721923828,7700480,16289.276617
-0.05036638677120209,75.875,26.696447372436523,7716864,16320.914899
-0.04452843964099884,84.125,29.566884994506836,7733248,16353.72287
-0.0023192884400486946,82.6875,29.030704498291016,7749632,16385.724072
-0.03631316125392914,78.5625,27.556800842285156,7766016,16417.858691
0.00937429629266262,75.75,26.55033302307129,7782400,16449.968696
-0.08866877853870392,74.625,26.143695831298828,7798784,16481.077958
-0.06219102442264557,80.875,28.3120059967041,7815168,16513.898364
-0.06730875372886658,74.9375,26.21042251586914,7831552,16544.83798
-0.09919115900993347,75.0,26.219472885131836,7847936,16576.682945
-0.09254827350378036,79.875,27.9038143157959,7864320,16607.829723
-0.04582349956035614,79.8125,27.861509323120117,7880704,16640.57635
-0.02093188837170601,79.625,27.77255630493164,7897088,16671.882048
-0.024809902533888817,78.625,27.403934478759766,7913472,16705.212728
-0.10046371072530746,72.5625,25.274986267089844,7929856,16736.431814
-0.0514095313847065,76.5,26.6287899017334,7946240,16769.48671
-0.05274353176355362,75.3125,26.204853057861328,7962624,16801.09185
-0.15644770860671997,74.3125,25.840801239013672,7979008,16834.242481
-0.03918309137225151,76.125,26.455385208129883,7995392,16866.080567
-0.08607298135757446,75.75,26.31084632873535,8011776,16898.704508
