normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
37.1875,37.1875,33.811798095703125,33.58068084716797,2564096,18632.742328
37.1875,35.3125,33.8026008605957,31.881088256835938,2572288,18691.329872
35.3125,37.5,32.08851623535156,33.84743881225586,2580480,18749.723761
34.0625,38.4375,30.949817657470703,34.68281555175781,2588672,18807.941453
33.4375,33.75,30.37845230102539,30.448196411132812,2596864,18865.772956
38.4375,34.375,34.912357330322266,31.00829315185547,2605056,18924.439995
39.375,38.4375,35.751670837402344,34.66365432739258,2613248,18983.601551
35.625,35.9375,32.3365478515625,32.40174102783203,2621440,19041.87426
37.5,33.75,34.02939224243164,30.42483901977539,2629632,19100.046074
30.625,35.3125,27.78650665283203,31.83057975769043,2637824,19158.849477
38.75,31.25,35.152984619140625,28.165531158447266,2646016,19217.696199
33.4375,31.875,30.330995559692383,28.727523803710938,2654208,19276.040482
28.75,31.5625,26.078947067260742,28.451637268066406,2662400,19333.916594
30.3125,30.625,27.497421264648438,27.604764938354492,2670592,19391.418515
42.8125,32.8125,38.82732391357422,29.577754974365234,2678784,19449.768179
25.0,34.0625,22.668859481811523,30.701520919799805,2686976,19507.646602
34.375,36.5625,31.174184799194336,32.95009231567383,2695168,19566.304113
33.125,38.4375,30.04027557373047,34.629974365234375,2703360,19624.484609
34.0625,34.0625,30.882566452026367,30.681991577148438,2711552,19682.810416
34.375,32.5,31.164493560791016,29.2723388671875,2719744,19741.072556
33.75,35.625,30.593107223510742,32.083396911621094,2727936,19799.195798
29.0625,30.3125,26.345762252807617,27.297651290893555,2736128,19856.760982
33.4375,37.8125,30.313173294067383,34.04680633544922,2744320,19915.200759
32.5,27.1875,29.45987319946289,24.481346130371094,2752512,19973.278263
33.75,29.375,30.590106964111328,26.455276489257812,2760704,20030.916698
30.9375,34.0625,28.041015625,30.67717170715332,2768896,20088.951494
30.625,33.4375,27.75659942626953,30.111665725708008,2777088,20146.579382
33.4375,30.9375,30.307157516479492,27.85980224609375,2785280,20204.632638
31.875,34.375,28.887271881103516,30.9547119140625,2793472,20262.671761
33.4375,37.1875,30.303024291992188,33.48198318481445,2801664,20321.011139
35.625,36.875,32.2818489074707,33.193450927734375,2809856,20379.189432
40.9375,34.375,37.0853271484375,30.937971115112305,2818048,20437.715312
37.8125,30.3125,34.24160385131836,27.281177520751953,2826240,20496.087804
36.875,31.5625,33.3845100402832,28.406631469726562,2834432,20554.062259
31.875,36.25,28.853466033935547,32.625022888183594,2842624,20612.501708
31.875,33.4375,28.853172302246094,30.087373733520508,2850816,20671.103628
32.5,32.5,29.41790771484375,29.243837356567383,2859008,20729.353482
28.4375,32.5,25.744407653808594,29.244544982910156,2867200,20787.334096
30.9375,34.0625,28.006240844726562,30.648761749267578,2875392,20845.244659
33.4375,34.0625,30.27101707458496,30.644351959228516,2883584,20903.827253
30.625,38.125,27.72418785095215,34.29294967651367,2891776,20962.16862
32.5,33.125,29.420595169067383,29.794342041015625,2899968,21020.417811
36.875,34.0625,33.37660598754883,30.63240623474121,2908160,21079.184452
37.8125,35.0,34.21711730957031,31.47444725036621,2916352,21138.301128
34.6875,31.25,31.383697509765625,28.09784698486328,2924544,21196.541961
38.75,35.9375,35.050785064697266,32.310733795166016,2932736,21255.395017
35.3125,32.1875,31.935535430908203,28.938663482666016,2940928,21314.361853
37.5,37.5,33.9050407409668,33.710472106933594,2949120,21373.50735
32.8125,34.6875,29.66338539123535,31.17612648010254,2957312,21432.190025
34.0625,34.375,30.79145622253418,30.892852783203125,2965504,21491.151857
30.3125,30.3125,27.400815963745117,27.242328643798828,2973696,21549.424612
37.8125,36.25,34.177120208740234,32.573143005371094,2981888,21608.128169
33.125,30.9375,29.937002182006836,27.799121856689453,2990080,21666.514872
34.375,38.75,31.06256103515625,34.81650161743164,2998272,21724.959403
33.125,33.75,29.929813385009766,30.317886352539062,3006464,21783.523115
34.6875,37.5,31.34018898010254,33.68238830566406,3014656,21935.53946
31.875,39.6875,28.784597396850586,35.63822937011719,3022848,21994.38141
35.0,31.25,31.605224609375,28.056604385375977,3031040,22052.716061
35.9375,32.5,32.447410583496094,29.179927825927734,3039232,22111.240856
