normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
6.25,6.25,6.25,6.25,1949696,14202.957916
5.0,4.375,5.0,4.375,1957888,14261.631446
5.625,6.25,5.625,6.25,1966080,14320.994746
8.4375,8.4375,8.4375,8.4375,1974272,14380.093241
7.1875,10.0,7.1875,10.0,1982464,14438.288383
10.3125,6.875,10.3125,6.875,1990656,14496.637781
6.875,6.5625,6.875,6.5625,1998848,14554.352129
7.1875,7.5,7.1875,7.5,2007040,14612.355311
9.0625,6.25,9.0625,6.25,2015232,14762.126002
7.1875,7.5,7.1875,7.5,2023424,14820.020391
10.0,10.3125,10.0,10.3125,2031616,14876.905374
6.5625,9.375,6.5625,9.375,2039808,14933.84444
10.0,8.125,10.0,8.125,2048000,14991.139454
8.75,8.75,8.75,8.75,2056192,15049.301104
8.125,10.625,8.125,10.625,2064384,15107.631448
9.6875,7.1875,9.6875,7.1875,2072576,15166.105259
7.5,8.75,7.5,8.75,2080768,15224.16184
8.4375,9.375,8.4375,9.375,2088960,15282.284511
6.25,6.5625,6.25,6.5625,2097152,15340.936286
8.75,6.25,8.75,6.25,2105344,15399.111134
8.125,7.1875,8.125,7.1875,2113536,15457.387648
9.0625,7.1875,9.0625,7.1875,2121728,15516.077288
9.0625,6.875,9.0625,6.875,2129920,15573.578297
8.4375,6.25,8.4375,6.25,2138112,15631.771895
8.125,5.3125,8.125,5.3125,2146304,15689.769903
10.0,8.4375,10.0,8.4375,2154496,15748.055691
8.125,7.1875,8.125,7.1875,2162688,15805.662493
8.4375,7.1875,8.4375,7.1875,2170880,15863.871625
7.1875,4.6875,7.1875,4.6875,2179072,15922.164022
7.5,5.0,7.5,5.0,2187264,15980.821328
4.0625,5.3125,4.0625,5.3125,2195456,16039.664571
5.0,5.625,5.0,5.625,2203648,16097.842967
8.125,7.1875,8.125,7.1875,2211840,16155.900453
7.1875,8.4375,7.1875,8.4375,2220032,16213.907945
6.25,5.0,6.25,5.0,2228224,16272.369973
7.5,5.3125,7.5,5.3125,2236416,16330.832011
13.75,5.9375,13.75,5.9375,2244608,16388.904448
7.1875,5.625,7.1875,5.625,2252800,16447.153921
8.4375,4.6875,8.4375,4.6875,2260992,16506.127068
7.8125,6.25,7.8125,6.25,2269184,16564.182008
7.8125,6.25,7.8125,6.25,2277376,16623.136142
5.9375,5.625,5.9375,5.625,2285568,16681.60695
8.75,9.0625,8.75,9.0625,2293760,16740.772064
4.375,4.375,4.375,4.375,2301952,16799.348028
7.5,7.1875,7.5,7.1875,2310144,16858.307536
6.25,4.0625,6.25,4.0625,2318336,16917.261331
6.25,5.9375,6.25,5.9375,2326528,16977.008746
7.8125,6.25,7.8125,6.25,2334720,17036.702205
5.9375,5.0,5.9375,5.0,2342912,17094.664413
6.25,7.5,6.25,7.5,2351104,17152.709695
4.6875,10.0,4.6875,10.0,2359296,17211.552104
7.5,6.875,7.5,6.875,2367488,17269.596105
5.0,7.1875,5.0,7.1875,2375680,17328.364551
7.1875,9.375,7.1875,9.375,2383872,17388.206659
5.9375,8.125,5.9375,8.125,2392064,17447.011996
6.25,9.6875,6.25,9.6875,2400256,17505.75767
