normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
31.5625,29.375,31.5625,29.375,1368064,8614.928139
35.0,33.75,35.0,33.75,1376256,8666.60632
44.375,29.375,44.375,29.375,1384448,8717.85144
37.8125,35.0,37.8125,35.0,1392640,8768.852646
32.1875,35.3125,32.1875,35.3125,1400832,8820.12422
32.1875,43.125,32.1875,43.125,1409024,8872.767629
28.75,34.0625,28.75,34.0625,1417216,8925.088083
26.25,36.875,26.25,36.875,1425408,8977.773829
27.8125,31.25,27.8125,31.25,1433600,9029.855713
37.5,37.8125,37.5,37.8125,1441792,9080.431139
30.0,39.0625,30.0,39.0625,1449984,9130.924118
35.9375,35.0,35.9375,35.0,1458176,9181.126816
34.375,42.8125,34.375,42.8125,1466368,9231.632656
31.5625,25.3125,31.5625,25.3125,1474560,9282.71014
34.0625,23.4375,34.0625,23.4375,1482752,9335.010625
27.8125,27.8125,27.8125,27.8125,1490944,9386.8439
45.625,33.4375,45.625,33.4375,1499136,9438.809582
31.25,29.0625,31.25,29.0625,1507328,9490.234084
21.5625,30.0,21.5625,30.0,1515520,9541.960337
14.0625,34.375,14.0625,34.375,1523712,9594.314647
23.4375,30.0,23.4375,30.0,1531904,9646.563723
37.8125,22.8125,37.8125,22.8125,1540096,9698.288673
43.4375,24.375,43.4375,24.375,1548288,9750.086556
37.8125,34.0625,37.8125,34.0625,1556480,9800.950506
49.0625,35.9375,49.0625,35.9375,1564672,9851.686692
42.1875,34.375,42.1875,34.375,1572864,9901.986852
45.625,30.625,45.625,30.625,1581056,9953.132919
40.625,35.9375,40.625,35.9375,1589248,10004.123846
35.9375,39.6875,35.9375,39.6875,1597440,10054.946671
41.875,30.9375,41.875,30.9375,1605632,10105.906422
34.0625,31.5625,34.0625,31.5625,1613824,10156.904302
27.5,37.1875,27.5,37.1875,1622016,10207.232579
39.6875,52.5,39.6875,52.5,1630208,10256.580144
32.8125,51.875,32.8125,51.875,1638400,10306.355661
35.0,46.25,35.0,46.25,1646592,10355.489525
40.9375,53.125,40.9375,53.125,1654784,10405.312172
38.125,45.625,38.125,45.625,1662976,10455.412464
39.0625,51.5625,39.0625,51.5625,1671168,10504.522833
45.3125,39.6875,45.3125,39.6875,1679360,10553.831198
38.125,37.5,38.125,37.5,1687552,10602.927743
45.3125,47.1875,45.3125,47.1875,1695744,10652.536821
49.6875,45.0,49.6875,45.0,1703936,10702.258151
42.8125,41.25,42.8125,41.25,1712128,10751.690928
37.1875,53.125,37.1875,53.125,1720320,10802.211307
38.75,37.8125,38.75,37.8125,1728512,10851.455428
42.1875,49.0625,42.1875,49.0625,1736704,10901.311271
41.875,33.75,41.875,33.75,1744896,10952.102002
44.0625,34.375,44.0625,34.375,1753088,11002.1081
37.5,26.5625,37.5,26.5625,1761280,11052.844409
54.375,42.5,54.375,42.5,1769472,11102.941808
41.5625,45.0,41.5625,45.0,1777664,11153.186324
51.25,52.5,51.25,52.5,1785856,11203.471316
50.9375,53.125,50.9375,53.125,1794048,11254.703633
31.5625,40.9375,31.5625,40.9375,1802240,11305.973858
28.4375,45.625,28.4375,45.625,1810432,11357.403626
29.0625,38.125,29.0625,38.125,1818624,11408.807256
38.125,47.8125,38.125,47.8125,1826816,11459.173209
35.3125,50.3125,35.3125,50.3125,1835008,11509.554958
45.0,35.3125,45.0,35.3125,1843200,11560.263829
38.4375,44.6875,38.4375,44.6875,1851392,11611.503022
42.8125,39.0625,42.8125,39.0625,1859584,11661.983987
36.875,37.1875,36.875,37.1875,1867776,11712.115478
31.875,32.1875,31.875,32.1875,1875968,11762.068113
39.0625,41.5625,39.0625,41.5625,1884160,11812.148416
26.25,34.6875,26.25,34.6875,1892352,11862.858346
35.0,29.0625,35.0,29.0625,1900544,11912.548321
45.625,29.6875,45.625,29.6875,1908736,11963.09337
20.3125,28.4375,20.3125,28.4375,1916928,12014.33862
22.5,35.3125,22.5,35.3125,1925120,12066.046388
28.125,50.3125,28.125,50.3125,1933312,12117.179509
25.3125,42.5,25.3125,42.5,1941504,12168.521149
31.875,28.75,31.875,28.75,1949696,12220.756197
32.8125,32.5,32.8125,32.5,1957888,12272.185659
32.5,30.0,32.5,30.0,1966080,12323.010943
28.4375,30.0,28.4375,30.0,1974272,12373.304081
44.6875,41.25,44.6875,41.25,1982464,12424.196958
42.8125,37.5,42.8125,37.5,1990656,12475.499553
40.3125,46.25,40.3125,46.23602294921875,1998848,12526.924022
41.25,41.25,41.25,41.19273376464844,2007040,12578.755033
30.0,43.75,30.0,43.62914276123047,2015232,12713.768606
30.9375,38.4375,30.9375,38.28379821777344,2023424,12765.299009
36.875,42.8125,36.875,42.596641540527344,2031616,12816.860482
55.0,43.125,55.0,42.85425567626953,2039808,12869.167839
43.125,44.0625,43.125,43.7279167175293,2048000,12921.640143
41.25,40.9375,41.25,40.573238372802734,2056192,12974.103431
32.1875,42.5,32.1875,42.07174301147461,2064384,13026.187307
35.625,44.6875,35.625,44.18728256225586,2072576,13078.0895
40.0,39.375,40.0,38.885868072509766,2080768,13130.064733
44.375,45.3125,44.34660339355469,44.70227813720703,2088960,13181.585717
45.625,44.6875,45.534889221191406,44.02517318725586,2097152,13232.222648
40.3125,40.625,40.1805419921875,39.9774284362793,2105344,13283.775183
32.1875,49.375,32.05875015258789,48.51868438720703,2113536,13335.451262
34.0625,19.375,33.915557861328125,19.030221939086914,2121728,13388.322958
29.6875,24.375,29.54851531982422,23.950084686279297,2129920,13440.629656
40.0,25.3125,39.77833557128906,24.87506103515625,2138112,13492.436143
28.75,33.125,28.576698303222656,32.5501823425293,2146304,13543.851786
40.3125,49.6875,40.04547882080078,48.768409729003906,2154496,13595.260598
37.1875,47.5,36.90802001953125,46.54901885986328,2162688,13647.086816
41.875,41.25,41.52330780029297,40.380332946777344,2170880,13699.173666
45.3125,40.3125,44.875694274902344,39.42322540283203,2179072,13750.877666
39.375,40.3125,38.952880859375,39.3874626159668,2187264,13802.509243
36.875,45.3125,36.45104217529297,44.22323989868164,2195456,13854.098862
37.8125,34.375,37.351295471191406,33.51865768432617,2203648,13906.203536
41.5625,33.75,41.02031707763672,32.902488708496094,2211840,13957.645918
38.125,40.3125,37.59324645996094,39.26518630981445,2220032,14008.509906
45.3125,31.5625,44.632354736328125,30.72586441040039,2228224,14059.620757
37.5,48.75,36.9039421081543,47.41575622558594,2236416,14110.766661
51.25,36.25,50.3767204284668,35.2205810546875,2244608,14161.007692
49.6875,44.375,48.76234436035156,43.08189010620117,2252800,14211.675187
53.4375,47.1875,52.35660934448242,45.75511932373047,2260992,14262.145375
32.5,30.625,31.807994842529297,29.676225662231445,2269184,14312.303785
38.4375,46.25,37.60088348388672,44.784488677978516,2277376,14362.588172
43.75,56.5625,42.76128387451172,54.68600082397461,2285568,14412.923142
26.25,41.5625,25.641841888427734,40.12468338012695,2293760,14463.44949
29.6875,39.6875,28.999738693237305,38.287872314453125,2301952,14515.032597
36.5625,37.1875,35.70357894897461,35.8505859375,2310144,14566.731928
41.5625,49.0625,40.55474853515625,47.25518035888672,2318336,14618.405951
53.75,50.9375,52.3798828125,48.99539566040039,2326528,14668.991887
70.3125,45.625,68.37223815917969,43.82283401489258,2334720,14719.402179
55.0,38.4375,53.36444854736328,36.892581939697266,2342912,14770.083963
36.5625,39.6875,35.432151794433594,38.06977462768555,2351104,14821.127081
36.875,46.5625,35.71803665161133,44.61846923828125,2359296,14872.043287
37.8125,42.8125,36.60282516479492,40.98686218261719,2367488,14922.906368
45.625,53.75,44.129947662353516,51.3964958190918,2375680,14973.611683
41.25,56.25,39.85978698730469,53.694950103759766,2383872,15024.256629
48.125,50.9375,46.453773498535156,48.5491943359375,2392064,15075.096741
44.375,34.375,42.789817810058594,32.736968994140625,2400256,15126.311114
50.625,23.4375,48.75600814819336,22.319608688354492,2408448,15177.128188
55.625,23.125,53.49163055419922,22.031213760375977,2416640,15226.749085
36.875,34.6875,35.42377471923828,33.048828125,2424832,15276.109295
46.25,52.1875,44.39963912963867,49.67296600341797,2433024,15326.200774
39.375,60.625,37.760711669921875,57.611610412597656,2441216,15376.686823
52.8125,45.9375,50.60161590576172,43.58998107910156,2449408,15428.273889
42.5,51.875,40.669677734375,49.16517639160156,2457600,15479.382003
42.8125,43.4375,40.94026565551758,41.129234313964844,2465792,15530.705093
43.75,47.1875,41.79991149902344,44.63624954223633,2473984,15581.869967
38.4375,51.875,36.697715759277344,49.01435089111328,2482176,15634.118097
38.4375,48.75,36.67759323120117,46.0045051574707,2490368,15686.241487
48.125,41.875,45.88159942626953,39.4837646484375,2498560,15737.62067
40.9375,42.1875,38.991973876953125,39.750125885009766,2506752,15789.481156
33.125,45.3125,31.539735794067383,42.65478515625,2514944,15841.490062
35.625,50.3125,33.9097900390625,47.31678009033203,2523136,15893.837345
50.0,46.25,47.55187225341797,43.454010009765625,2531328,15945.611462
64.375,50.3125,61.131202697753906,47.21492004394531,2539520,15996.709248
53.125,45.625,50.363853454589844,42.77520751953125,2547712,16048.526389
40.625,28.125,38.47464370727539,26.357501983642578,2555904,16100.64894
42.5,32.8125,40.22426223754883,30.752214431762695,2564096,16152.424471
34.375,35.3125,32.517799377441406,33.0859260559082,2572288,16205.275089
33.125,45.9375,31.326602935791016,43.01387023925781,2580480,16258.109207
48.4375,39.6875,45.78180694580078,37.13639831542969,2588672,16310.81936
39.375,31.875,37.18367385864258,29.818756103515625,2596864,16362.897905
32.5,41.875,30.682443618774414,39.154117584228516,2605056,16415.58622
29.0625,36.875,27.435487747192383,34.46159744262695,2613248,16468.586749
29.6875,39.6875,28.02277946472168,37.07604217529297,2621440,16521.589504
34.0625,43.4375,32.150203704833984,40.549468994140625,2629632,16574.271586
41.875,49.6875,39.5059814453125,46.347740173339844,2637824,16626.313647
50.3125,35.3125,47.423492431640625,32.91633987426758,2646016,16677.133307
49.0625,33.4375,46.192176818847656,31.16156768798828,2654208,16728.001144
35.0,23.75,32.935611724853516,22.13317108154297,2662400,16779.861143
37.5,34.6875,35.2757682800293,32.32789611816406,2670592,16832.567328
40.625,42.5,38.18974685668945,39.59507369995117,2678784,16885.231196
31.875,55.0,29.956315994262695,51.18920135498047,2686976,16936.94476
37.8125,56.25,35.52659225463867,52.27983093261719,2695168,16988.008626
41.5625,53.125,39.030818939208984,49.32023239135742,2703360,17038.82039
47.1875,42.8125,44.276878356933594,39.7074089050293,2711552,17090.114444
