normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
42.1875,29.375,42.1875,29.375,1835008,11415.023086
45.0,46.25,45.0,46.25,1843200,11463.748763
40.9375,37.8125,40.9375,37.8125,1851392,11512.805681
33.75,36.25,33.75,36.25,1859584,11561.921783
31.875,32.1875,31.875,32.1875,1867776,11612.038645
24.6875,33.125,24.6875,33.125,1875968,11661.4564
41.5625,45.625,41.5625,45.625,1884160,11710.163306
49.375,51.5625,49.375,51.5625,1892352,11758.871064
39.0625,35.3125,39.0625,35.3125,1900544,11808.588654
38.4375,31.5625,38.4375,31.5625,1908736,11858.799707
41.875,39.6875,41.875,39.6875,1916928,11908.970733
41.25,52.5,41.25,52.5,1925120,11959.210863
49.0625,37.8125,49.0625,37.8125,1933312,12009.204063
41.5625,47.8125,41.5625,47.8125,1941504,12059.190136
43.125,36.875,43.125,36.875,1949696,12108.800282
32.8125,43.125,32.8125,43.125,1957888,12158.421552
37.1875,46.25,37.1875,46.25,1966080,12208.577657
38.75,50.9375,38.75,50.9375,1974272,12258.416403
42.5,51.25,42.5,51.25,1982464,12308.3809
47.8125,45.625,47.8125,45.625,1990656,12358.230791
37.8125,42.1875,37.8125,42.1875,1998848,12407.780869
44.375,43.4375,44.375,43.4375,2007040,12457.45322
52.5,46.875,52.5,46.875,2015232,12586.032993
35.625,45.0,35.625,45.0,2023424,12636.115285
52.5,39.0625,52.5,39.0625,2031616,12685.540124
47.5,37.5,47.5,37.5,2039808,12735.531882
48.4375,45.0,48.4375,45.0,2048000,12785.607962
40.625,48.4375,40.625,48.4375,2056192,12835.924707
42.1875,62.1875,42.1875,62.1875,2064384,12886.915745
46.5625,43.4375,46.5625,43.4375,2072576,12937.55925
44.0625,40.0,44.0625,40.0,2080768,12988.20923
39.6875,40.3125,39.6875,40.3125,2088960,13038.937421
35.625,35.9375,35.625,35.9375,2097152,13089.597059
42.5,40.0,42.5,40.0,2105344,13139.509951
33.4375,43.125,33.4375,43.125,2113536,13189.496799
45.625,50.625,45.625,50.625,2121728,13238.720876
63.75,55.625,63.75,55.625,2129920,13288.343297
46.5625,51.875,46.5625,51.875,2138112,13339.389636
52.5,28.125,52.5,28.125,2146304,13390.241605
51.25,30.3125,51.24971008300781,30.3125,2154496,13440.939874
44.0625,39.0625,44.028465270996094,39.0625,2162688,13491.307311
39.6875,45.3125,39.60969161987305,45.3125,2170880,13541.589557
40.9375,46.5625,40.81869888305664,46.5625,2179072,13591.965448
46.875,38.125,46.68013000488281,38.125,2187264,13642.18684
46.875,40.0,46.61234664916992,40.0,2195456,13692.73097
47.8125,48.75,47.47346115112305,48.75,2203648,13744.437751
50.9375,39.375,50.50006103515625,39.375,2211840,13796.027758
49.375,31.5625,48.8740234375,31.5625,2220032,13847.901882
41.5625,35.3125,41.08418273925781,35.3125,2228224,13899.282067
50.3125,50.0,49.67265701293945,50.0,2236416,13949.796998
53.125,47.8125,52.358497619628906,47.78274154663086,2244608,14000.49536
46.875,55.9375,46.131187438964844,55.80189514160156,2252800,14051.613123
54.375,60.3125,53.423606872558594,60.035308837890625,2260992,14102.302505
51.25,52.1875,50.26912307739258,51.84288787841797,2269184,14151.565547
56.25,41.875,55.07300567626953,41.535430908203125,2277376,14200.445114
51.875,38.4375,50.707435607910156,38.087249755859375,2285568,14250.864849
48.4375,36.875,47.27119827270508,36.51585388183594,2293760,14301.491565
39.6875,32.8125,38.69410705566406,32.475032806396484,2301952,14352.451878
50.625,47.8125,49.30316162109375,47.27641677856445,2310144,14403.258943
52.5,44.0625,51.04627227783203,43.513343811035156,2318336,14454.071351
48.75,46.875,47.336029052734375,46.23087692260742,2326528,14505.567091
39.6875,45.3125,38.494659423828125,44.63193130493164,2334720,14556.966522
40.9375,49.6875,39.677459716796875,48.87828826904297,2342912,14607.655813
59.6875,52.1875,57.769020080566406,51.25279998779297,2351104,14657.369199
37.8125,44.0625,36.55030059814453,43.216346740722656,2359296,14707.269064
51.5625,39.6875,49.78855514526367,38.88507843017578,2367488,14757.236347
50.3125,47.1875,48.51569366455078,46.1884765625,2375680,14807.15877
45.3125,53.125,43.63765335083008,51.93177795410156,2383872,14857.379428
50.3125,49.6875,48.4022102355957,48.491111755371094,2392064,14907.726375
61.25,47.1875,58.8227653503418,45.989173889160156,2400256,14958.483235
49.6875,38.75,47.644351959228516,37.7324104309082,2408448,15009.371124
42.5,50.9375,40.710166931152344,49.54966735839844,2416640,15059.61542
