normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
47.1875,48.75,47.1875,48.75,1359872,8263.110359
42.8125,44.375,42.8125,44.375,1368064,8310.580765
44.6875,42.5,44.6875,42.5,1376256,8358.949163
43.4375,37.1875,43.4375,37.1875,1384448,8407.168816
44.6875,44.0625,44.6875,44.0625,1392640,8455.382101
42.8125,37.8125,42.8125,37.8125,1400832,8503.113868
50.625,43.125,50.625,43.125,1409024,8550.946751
58.4375,35.9375,58.4375,35.9375,1417216,8599.41562
50.625,32.8125,50.625,32.8125,1425408,8648.449544
37.1875,39.375,37.1875,39.375,1433600,8698.398497
35.625,35.9375,35.625,35.9375,1441792,8748.159229
34.0625,52.8125,34.0625,52.8125,1449984,8797.422808
35.0,43.75,35.0,43.75,1458176,8846.28895
40.3125,56.5625,40.3125,56.5625,1466368,8895.430999
37.8125,43.75,37.8125,43.75,1474560,8944.644617
44.0625,41.25,44.0625,41.25,1482752,8993.392766
37.8125,49.0625,37.8125,49.0625,1490944,9042.471237
52.5,43.4375,52.5,43.4375,1499136,9091.190271
48.75,40.625,48.75,40.625,1507328,9139.990846
40.9375,35.3125,40.9375,35.3125,1515520,9188.930606
38.125,43.4375,38.125,43.4375,1523712,9237.809423
37.8125,44.6875,37.8125,44.6875,1531904,9286.987044
43.75,58.75,43.75,58.75,1540096,9335.248833
33.4375,37.1875,33.4375,37.1875,1548288,9383.298575
46.875,32.8125,46.875,32.8125,1556480,9431.645592
53.75,42.8125,53.75,42.8125,1564672,9480.572089
45.3125,46.25,45.3125,46.25,1572864,9529.464514
50.9375,45.625,50.9375,45.625,1581056,9578.456537
37.8125,56.875,37.8125,56.875,1589248,9626.517841
44.6875,52.8125,44.6875,52.8125,1597440,9674.618244
51.25,50.9375,51.25,50.9375,1605632,9723.199856
44.6875,54.0625,44.6875,54.0625,1613824,9771.127581
50.625,44.375,50.625,44.375,1622016,9819.883819
59.375,46.5625,59.375,46.5625,1630208,9868.873844
48.75,42.1875,48.75,42.1875,1638400,9917.790669
44.375,51.25,44.375,51.25,1646592,9966.288837
46.875,55.0,46.875,55.0,1654784,10014.111776
52.1875,49.0625,52.1875,49.0625,1662976,10062.376717
66.875,56.25,66.875,56.25,1671168,10109.729846
58.4375,41.875,58.4375,41.875,1679360,10157.552146
55.9375,36.25,55.9375,36.25,1687552,10206.010169
