mean_reward,reward,step,time
12.09375,5.989010334014893,1220608,1719.207654
12.0,5.939603805541992,1228800,1729.818355
11.875,5.877303600311279,1236992,1740.307579
10.21875,5.053466796875,1245184,1751.064402
12.03125,5.948672294616699,1253376,1761.848496
12.125,5.9929609298706055,1261568,1772.537859
11.71875,5.785494327545166,1269760,1783.300371
11.3125,5.577605724334717,1277952,1794.112933
11.59375,5.712332248687744,1286144,1804.869719
11.59375,5.714077472686768,1294336,1815.662337
12.875,6.34271240234375,1302528,1826.505006
11.3125,5.566485404968262,1310720,1837.312574
10.59375,5.212368965148926,1318912,1848.051003
11.71875,5.765722274780273,1327104,1858.857424
11.15625,5.485332489013672,1335296,1869.871426
11.3125,5.559450149536133,1343488,1880.787574
10.96875,5.385735511779785,1351680,1891.622441
11.375,5.583379745483398,1359872,1902.132713
11.75,5.768354892730713,1368064,1912.675962
11.46875,5.631640911102295,1376256,1923.343114
11.71875,5.749876499176025,1384448,1934.206961
12.28125,6.022902965545654,1392640,1945.231433
