mean_reward,reward,step,time
51.5625,46.40287399291992,2646016,9297.092948
61.5625,55.338706970214844,2654208,9326.939531
44.6875,40.12723159790039,2662400,9356.235638
39.0625,35.06021499633789,2670592,9386.171232
38.75,34.76961898803711,2678784,9416.467742
41.5625,37.28291320800781,2686976,9446.256171
56.5625,50.695858001708984,2695168,9474.892512
52.5,47.003631591796875,2703360,9503.789479
58.4375,52.264305114746094,2711552,9530.93017
58.125,51.925682067871094,2719744,9559.284272
64.375,57.43328857421875,2727936,9586.144324
67.8125,60.40619659423828,2736128,9615.210343
55.3125,49.20774841308594,2744320,9643.41044
64.375,57.203853607177734,2752512,9672.178596
68.75,60.997276306152344,2760704,9700.90073
60.3125,53.432289123535156,2768896,9730.221773
51.5625,45.639549255371094,2777088,9758.206048
47.8125,42.283538818359375,2785280,9789.054312
60.625,53.57099533081055,2793472,9818.680045
49.6875,43.86486053466797,2801664,9848.267586
43.4375,38.32390594482422,2809856,9876.981276
59.0625,52.0704460144043,2818048,9907.18108
58.125,51.19268035888672,2826240,9935.385294
75.0,65.95329284667969,2834432,9963.82527
80.3125,70.49376678466797,2842624,9992.20607
69.6875,61.06148910522461,2850816,10021.226081
48.4375,42.40016555786133,2859008,10050.240057
63.75,55.74834442138672,2867200,10080.295424
56.5625,49.41149139404297,2875392,10109.933741
63.4375,55.35386657714844,2883584,10139.142726
78.125,68.07330322265625,2891776,10166.795776
61.875,53.83038330078125,2899968,10196.668385
40.625,35.319252014160156,2908160,10224.510309
52.1875,45.35108947753906,2916352,10253.499646
49.0625,42.60535430908203,2924544,10282.577038
46.5625,40.417091369628906,2932736,10311.564126
55.3125,47.97813034057617,2940928,10339.996041
53.4375,46.314735412597656,2949120,10369.493698
45.0,38.980770111083984,2957312,10397.955554
51.5625,44.63951110839844,2965504,10426.675551
64.375,55.678829193115234,2973696,10454.029868
62.5,53.99737548828125,2981888,10483.996734
62.5,53.93937683105469,2990080,10511.110343
65.3125,56.30385208129883,2998272,10539.901745
54.375,46.831565856933594,3006464,10568.267382
56.25,48.40826416015625,3014656,10597.441887
57.1875,49.173828125,3022848,10625.650422
55.0,47.256378173828125,3031040,10654.916552
59.375,50.97142791748047,3039232,10683.082443
60.0,51.462677001953125,3047424,10711.942657
52.8125,45.260047912597656,3055616,10738.867218
55.0,47.10255432128906,3063808,10767.806353
61.875,52.94872283935547,3072000,10796.611868
65.0,55.56250762939453,3080192,10824.790434
65.3125,55.76689910888672,3088384,10852.666934
58.75,50.11346435546875,3096576,10881.297095
54.375,46.3492317199707,3104768,10909.281871
41.25,35.147300720214844,3112960,10938.769561
45.0,38.330440521240234,3121152,10967.193354
65.625,55.862449645996094,3129344,10996.151777
73.125,62.16693115234375,3137536,11023.793349
45.9375,39.021541595458984,3145728,11052.541053
45.625,38.743797302246094,3153920,11081.083224
46.5625,39.5203857421875,3162112,11110.526346
45.625,38.71479034423828,3170304,11139.23858
55.9375,47.44198226928711,3178496,11169.202171
59.6875,50.58149719238281,3186688,11197.710131
60.3125,51.06824493408203,3194880,11227.016387
46.5625,39.40425491333008,3203072,11255.284665
60.625,51.27240753173828,3211264,11284.254929
47.5,40.15028381347656,3219456,11312.380985
56.5625,47.7806510925293,3227648,11341.170966
61.5625,51.964656829833984,3235840,11369.493415
50.3125,42.44198226928711,3244032,11398.924158
50.625,42.684288024902344,3252224,11427.756389
51.875,43.71541976928711,3260416,11457.090156
62.8125,52.899776458740234,3268608,11485.336384
65.625,55.2101936340332,3276800,11514.005922
55.3125,46.497886657714844,3284992,11542.464684
55.3125,46.473052978515625,3293184,11571.199554
54.6875,45.9177131652832,3301376,11599.273897
55.3125,46.4154167175293,3309568,11627.685815
59.375,49.791717529296875,3317760,11655.628637
58.75,49.2298583984375,3325952,11685.066045
57.8125,48.409385681152344,3334144,11713.849253
55.9375,46.80799102783203,3342336,11743.004554
53.4375,44.693824768066406,3350528,11771.226825
55.0,45.975563049316406,3358720,11799.367886
73.4375,61.33311080932617,3366912,11827.070035
75.0,62.56330108642578,3375104,11855.844319
75.625,63.00941467285156,3383296,11883.551614
69.6875,57.996849060058594,3391488,11912.342153
62.8125,52.2280387878418,3399680,11939.87011
67.8125,56.33427047729492,3407872,11969.466484
59.0625,49.02879333496094,3416064,11997.180694
61.5625,51.06608963012695,3424256,12025.819492
69.6875,57.75416564941406,3432448,12054.816938
70.625,58.473846435546875,3440640,12084.362867
55.3125,45.761165618896484,3448832,12112.418666
58.125,48.06004333496094,3457024,12142.087685
56.875,46.99697494506836,3465216,12169.91625
75.0,61.92449188232422,3473408,12197.876465
52.8125,43.56924057006836,3481600,12225.76746
66.5625,54.87580490112305,3489792,12256.274452
59.375,48.91436004638672,3497984,12283.932272
44.6875,36.80128479003906,3506176,12313.254292
59.375,48.87628936767578,3514368,12342.816568
72.1875,59.37188720703125,3522560,12371.615343
61.25,50.33430862426758,3530752,12399.888672
58.125,47.736572265625,3538944,12428.298834
64.6875,53.088340759277344,3547136,12457.279397
45.3125,37.168582916259766,3555328,12486.978053
57.8125,47.407684326171875,3563520,12516.070342
55.3125,45.33302307128906,3571712,12546.804303
61.5625,50.427154541015625,3579904,12576.153737
74.0625,60.6158561706543,3588096,12605.192922
73.75,60.297027587890625,3596288,12635.402918
71.5625,58.45484924316406,3604480,12664.349743
76.25,62.21781921386719,3612672,12693.409173
53.125,43.31653594970703,3620864,12722.328367
67.8125,55.25993347167969,3629056,12752.762509
71.25,58.014259338378906,3637248,12781.847189
62.1875,50.59322738647461,3645440,12812.279493
73.4375,59.69683837890625,3653632,12841.95518
70.3125,57.10405731201172,3661824,12871.308172
61.25,49.707481384277344,3670016,12899.702232
60.0,48.66563034057617,3678208,12929.486941
63.75,51.67466735839844,3686400,12957.972737
64.6875,52.399749755859375,3694592,12987.049554
54.375,44.02183151245117,3702784,13016.521385
45.0,36.42140579223633,3710976,13045.887314
65.625,53.09272766113281,3719168,13074.587587
66.5625,53.812740325927734,3727360,13103.496165
72.5,58.56433868408203,3735552,13131.018049
60.0,48.43346405029297,3743744,13159.552982
59.6875,48.15530014038086,3751936,13187.190154
63.125,50.899574279785156,3760128,13216.989969
74.0625,59.67332077026367,3768320,13245.058916
59.6875,48.05714416503906,3776512,13273.816632
72.1875,58.080177307128906,3784704,13303.018505
77.5,62.29743957519531,3792896,13332.060109
71.5625,57.47061538696289,3801088,13361.001677
88.75,71.20268249511719,3809280,13390.505199
79.0625,63.356773376464844,3817472,13418.721757
78.125,62.544883728027344,3825664,13447.732613
73.4375,58.738441467285156,3833856,13475.147991
77.8125,62.181495666503906,3842048,13503.902109
70.9375,56.63871765136719,3850240,13531.669959
66.25,52.85795593261719,3858432,13559.727783
76.5625,61.03816223144531,3866624,13588.495775
69.375,55.26377868652344,3874816,13615.974092
72.5,57.709991455078125,3883008,13642.903333
82.8125,65.85545349121094,3891200,13671.072712
81.875,65.04414367675781,3899392,13698.040987
84.6875,67.20687103271484,3907584,13725.73152
70.3125,55.74850082397461,3915776,13754.019292
67.8125,53.73003005981445,3923968,13783.745427
67.5,53.44770050048828,3932160,13811.835713
62.1875,49.21437454223633,3940352,13840.360189
67.8125,53.63344192504883,3948544,13868.57441
