normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
3.75,3.4375,3.75,3.4375,1818624,13308.43591
5.625,4.0625,5.625,4.0625,1826816,13367.855179
6.25,3.75,6.25,3.75,1835008,13428.001999
5.3125,3.4375,5.3125,3.4375,1843200,13486.63176
3.125,5.3125,3.125,5.3125,1851392,13545.759894
6.875,5.0,6.875,5.0,1859584,13604.829431
3.4375,4.0625,3.4375,4.0625,1867776,13664.695622
5.625,5.9375,5.625,5.9375,1875968,13724.038644
6.5625,5.9375,6.5625,5.9375,1884160,13782.101648
4.375,3.75,4.375,3.75,1892352,13840.478222
4.6875,6.5625,4.6875,6.5625,1900544,13899.546479
8.75,3.75,8.75,3.75,1908736,13958.358733
5.0,4.375,5.0,4.375,1916928,14016.750821
5.3125,3.75,5.3125,3.75,1925120,14075.489522
3.75,3.4375,3.75,3.4375,1933312,14134.334115
6.25,5.3125,6.25,5.3125,1941504,14193.249878
5.625,3.75,5.625,3.75,1949696,14251.006985
5.625,5.625,5.625,5.625,1957888,14309.608204
5.3125,5.3125,5.3125,5.3125,1966080,14368.696816
6.875,5.0,6.875,5.0,1974272,14428.135603
4.0625,6.875,4.0625,6.875,1982464,14486.977299
8.4375,6.25,8.4375,6.25,1990656,14545.541415
9.375,9.0625,9.375,9.0625,1998848,14603.947372
7.1875,7.1875,7.1875,7.1875,2007040,14662.90498
7.5,8.75,7.5,8.75,2015232,14814.210111
8.75,6.5625,8.75,6.5625,2023424,14870.1194
7.5,6.875,7.5,6.875,2031616,14924.999142
13.125,7.5,13.125,7.5,2039808,14980.388014
8.4375,7.8125,8.4375,7.8125,2048000,15035.466288
8.125,6.875,8.125,6.875,2056192,15090.054103
8.125,11.25,8.125,11.25,2064384,15145.839997
6.875,5.9375,6.875,5.9375,2072576,15201.019749
7.5,5.625,7.5,5.625,2080768,15256.104907
7.5,7.1875,7.5,7.1875,2088960,15312.268856
4.375,5.0,4.375,5.0,2097152,15368.270441
8.4375,5.9375,8.4375,5.9375,2105344,15423.144572
7.8125,7.1875,7.8125,7.1875,2113536,15478.288406
9.6875,6.5625,9.6875,6.5625,2121728,15534.577175
7.1875,6.5625,7.1875,6.5625,2129920,15590.384834
5.9375,4.6875,5.9375,4.6875,2138112,15646.408029
4.6875,6.875,4.6875,6.875,2146304,15702.284292
6.875,6.25,6.875,6.25,2154496,15758.475264
7.8125,8.75,7.8125,8.75,2162688,15814.445267
10.0,9.375,10.0,9.375,2170880,15870.320833
8.75,7.5,8.75,7.5,2179072,15926.095693
8.125,6.875,8.125,6.875,2187264,15982.54349
5.625,7.5,5.625,7.5,2195456,16038.341129
5.0,5.9375,5.0,5.9375,2203648,16094.360682
8.4375,5.0,8.4375,5.0,2211840,16149.332163
5.625,10.0,5.625,10.0,2220032,16204.947881
5.3125,5.0,5.3125,5.0,2228224,16260.458176
5.0,4.0625,5.0,4.0625,2236416,16316.195937
6.875,5.0,6.875,5.0,2244608,16372.459354
8.125,3.75,8.125,3.75,2252800,16427.809056
6.25,4.6875,6.25,4.6875,2260992,16483.450797
9.0625,5.9375,9.0625,5.9375,2269184,16539.823833
6.875,5.0,6.875,5.0,2277376,16595.581101
5.9375,5.0,5.9375,5.0,2285568,16650.438556
8.125,9.0625,8.125,9.0625,2293760,16706.607012
8.4375,8.4375,8.4375,8.4375,2301952,16761.472554
8.4375,8.125,8.4375,8.125,2310144,16816.800736
6.25,8.75,6.25,8.75,2318336,16872.279415
12.5,8.4375,12.5,8.4375,2326528,16927.602419
7.5,8.75,7.5,8.75,2334720,16983.1846
9.6875,8.75,9.6875,8.75,2342912,17037.808284
7.1875,5.625,7.1875,5.625,2351104,17092.481963
7.5,8.125,7.5,8.125,2359296,17147.877489
7.8125,8.75,7.8125,8.75,2367488,17203.929135
4.6875,6.875,4.6875,6.875,2375680,17259.976514
11.875,8.75,11.875,8.75,2383872,17316.319636
9.0625,9.0625,9.0625,9.0625,2392064,17373.688343
6.25,8.125,6.25,8.125,2400256,17429.022962
6.875,5.625,6.875,5.625,2408448,17483.927041
7.8125,7.5,7.8125,7.5,2416640,17539.078521
7.8125,8.75,7.8125,8.75,2424832,17593.936393
7.8125,9.6875,7.8125,9.6875,2433024,17649.107772
7.1875,5.9375,7.1875,5.9375,2441216,17704.014059
5.3125,5.3125,5.3125,5.3125,2449408,17759.258779
5.3125,5.625,5.3125,5.625,2457600,17813.602221
12.8125,7.1875,12.8125,7.1875,2465792,17868.629131
7.1875,4.0625,7.1875,4.0625,2473984,17924.343506
5.9375,4.375,5.9375,4.375,2482176,17980.216166
5.9375,6.25,5.9375,6.25,2490368,18036.310881
6.875,5.3125,6.875,5.3125,2498560,18091.994335
3.75,4.6875,3.75,4.6875,2506752,18147.43996
5.9375,4.6875,5.9375,4.6875,2514944,18202.811408
8.4375,5.9375,8.4375,5.9375,2523136,18257.706837
5.625,5.9375,5.625,5.9375,2531328,18313.818796
5.625,4.375,5.625,4.375,2539520,18369.519711
6.875,5.3125,6.875,5.3125,2547712,18424.844459
5.9375,6.875,5.9375,6.875,2555904,18479.633874
6.25,5.625,6.25,5.625,2564096,18534.69037
7.5,6.875,7.5,6.875,2572288,18590.19996
4.6875,5.9375,4.6875,5.9375,2580480,18645.734942
7.1875,7.1875,7.1875,7.1875,2588672,18701.324308
7.8125,3.4375,7.8125,3.4375,2596864,18757.32867
5.0,2.8125,5.0,2.8125,2605056,18813.839974
5.9375,4.375,5.9375,4.375,2613248,18869.906066
5.0,4.6875,5.0,4.6875,2621440,18926.332996
5.0,4.0625,5.0,4.0625,2629632,18982.705643
2.8125,4.375,2.8125,4.375,2637824,19039.314175
7.8125,5.0,7.8125,5.0,2646016,19095.166588
5.0,4.0625,5.0,4.0625,2654208,19151.375054
5.9375,2.8125,5.9375,2.8125,2662400,19208.128393
4.0625,1.875,4.0625,1.875,2670592,19265.150369
1.5625,4.0625,1.5625,4.0625,2678784,19322.932128
1.875,4.6875,1.875,4.6875,2686976,19379.071928
4.0625,5.9375,4.0625,5.9375,2695168,19435.451289
5.3125,6.5625,5.3125,6.5625,2703360,19491.803919
5.3125,5.625,5.3125,5.625,2711552,19548.567225
3.4375,7.5,3.4375,7.5,2719744,19604.359545
3.125,7.8125,3.125,7.8125,2727936,19660.361737
4.6875,7.1875,4.6875,7.1875,2736128,19716.901622
5.3125,5.0,5.3125,5.0,2744320,19773.600016
4.0625,3.4375,4.0625,3.4375,2752512,19829.846669
4.375,5.0,4.375,5.0,2760704,19885.794275
3.125,4.6875,3.125,4.6875,2768896,19941.348807
7.5,5.3125,7.5,5.3125,2777088,19997.231188
2.8125,5.3125,2.8125,5.3125,2785280,20053.520443
7.1875,5.9375,7.1875,5.9375,2793472,20109.344121
6.5625,5.9375,6.5625,5.9375,2801664,20165.714912
8.125,4.6875,8.125,4.6875,2809856,20221.952523
4.6875,5.625,4.6875,5.625,2818048,20276.96059
3.75,3.75,3.75,3.75,2826240,20332.531698
5.0,3.75,5.0,3.75,2834432,20388.321453
6.25,3.125,6.25,3.125,2842624,20442.564509
6.875,5.0,6.875,5.0,2850816,20495.854978
7.5,6.5625,7.5,6.5625,2859008,20550.30443
4.0625,4.375,4.0625,4.375,2867200,20605.38001
4.375,5.0,4.375,5.0,2875392,20660.131394
4.6875,5.0,4.6875,5.0,2883584,20714.114149
7.5,6.875,7.5,6.875,2891776,20768.84242
5.625,5.0,5.625,5.0,2899968,20824.485129
7.1875,6.875,7.1875,6.875,2908160,20879.781262
3.125,3.75,3.125,3.75,2916352,20934.563554
5.9375,6.875,5.9375,6.875,2924544,20989.547235
4.6875,4.0625,4.6875,4.0625,2932736,21045.623153
4.6875,3.75,4.6875,3.75,2940928,21102.515049
6.875,2.1875,6.875,2.1875,2949120,21157.851065
5.0,4.375,5.0,4.375,2957312,21213.144585
3.4375,3.75,3.4375,3.75,2965504,21268.587697
5.0,4.0625,5.0,4.0625,2973696,21323.812508
2.8125,3.4375,2.8125,3.4375,2981888,21378.847784
2.5,3.125,2.5,3.125,2990080,21434.35261
3.125,3.4375,3.125,3.4375,2998272,21490.498643
5.9375,4.375,5.9375,4.375,3006464,21546.400989
4.0625,4.0625,4.0625,4.0625,3014656,21689.22875
5.625,6.25,5.625,6.25,3022848,21744.854325
4.6875,4.375,4.6875,4.375,3031040,21799.889392
4.6875,4.0625,4.6875,4.0625,3039232,21855.561745
5.3125,6.5625,5.3125,6.5625,3047424,21910.857016
5.0,4.6875,5.0,4.6875,3055616,21965.721411
6.25,6.25,6.25,6.25,3063808,22020.636546
5.625,4.0625,5.625,4.0625,3072000,22075.810736
4.0625,7.5,4.0625,7.5,3080192,22130.824351
6.25,3.125,6.25,3.125,3088384,22186.028123
5.0,5.625,5.0,5.625,3096576,22240.609466
5.9375,4.6875,5.9375,4.6875,3104768,22295.288799
4.0625,4.6875,4.0625,4.6875,3112960,22351.253656
5.3125,3.4375,5.3125,3.4375,3121152,22407.662001
4.375,2.5,4.375,2.5,3129344,22462.911783
5.0,3.125,5.0,3.125,3137536,22518.563873
3.75,4.375,3.75,4.375,3145728,22575.07772
4.0625,2.5,4.0625,2.5,3153920,22631.305325
3.125,2.1875,3.125,2.1875,3162112,22687.687359
2.1875,2.8125,2.1875,2.8125,3170304,22743.303179
5.625,3.75,5.625,3.75,3178496,22798.8152
4.375,3.75,4.375,3.75,3186688,22855.089706
5.625,1.25,5.625,1.25,3194880,22911.694065
3.4375,2.1875,3.4375,2.1875,3203072,22968.531893
5.0,3.125,5.0,3.125,3211264,23024.578192
3.75,2.1875,3.75,2.1875,3219456,23081.07243
2.1875,2.8125,2.1875,2.8125,3227648,23137.002335
3.125,1.875,3.125,1.875,3235840,23193.126339
3.4375,3.125,3.4375,3.125,3244032,23249.732895
4.0625,3.125,4.0625,3.125,3252224,23305.531042
5.3125,4.6875,5.3125,4.6875,3260416,23361.122395
5.625,5.0,5.625,5.0,3268608,23417.486019
5.3125,3.75,5.3125,3.75,3276800,23473.205061
9.0625,3.75,9.0625,3.75,3284992,23529.035381
6.875,6.875,6.875,6.875,3293184,23583.867778
6.875,8.125,6.875,8.125,3301376,23639.095084
9.375,7.1875,9.375,7.1875,3309568,23693.766169
6.5625,11.25,6.5625,11.25,3317760,23749.061165
8.125,5.0,8.125,5.0,3325952,23804.717913
8.4375,6.5625,8.4375,6.5625,3334144,23859.997051
9.0625,5.625,9.0625,5.625,3342336,23914.228136
5.9375,7.1875,5.9375,7.1875,3350528,23968.986265
5.625,6.5625,5.625,6.5625,3358720,24023.820321
8.4375,6.25,8.4375,6.25,3366912,24078.442034
7.5,5.0,7.5,5.0,3375104,24133.129124
7.5,6.5625,7.5,6.5625,3383296,24187.899794
5.9375,4.6875,5.9375,4.6875,3391488,24243.174064
7.1875,4.6875,7.1875,4.6875,3399680,24298.168839
7.1875,6.25,7.1875,6.25,3407872,24353.601481
8.4375,5.625,8.4375,5.625,3416064,24409.041627
7.8125,5.9375,7.8125,5.9375,3424256,24464.2538
7.5,3.125,7.5,3.125,3432448,24519.593146
5.9375,5.625,5.9375,5.625,3440640,24575.03539
9.375,3.4375,9.375,3.4375,3448832,24631.434533
5.9375,7.1875,5.9375,7.1875,3457024,24686.925935
5.0,3.4375,5.0,3.4375,3465216,24741.930853
3.75,7.1875,3.75,7.1875,3473408,24797.509144
7.5,4.375,7.5,4.375,3481600,24852.731656
7.8125,5.3125,7.8125,5.3125,3489792,24908.118278
9.375,4.375,9.375,4.375,3497984,24963.614959
7.1875,7.5,7.1875,7.5,3506176,25018.959625
6.25,8.125,6.25,8.125,3514368,25073.792804
7.1875,4.375,7.1875,4.375,3522560,25129.146638
5.3125,2.8125,5.3125,2.8125,3530752,25184.260118
2.1875,5.9375,2.1875,5.9375,3538944,25239.869544
5.9375,6.5625,5.9375,6.5625,3547136,25295.618995
5.625,5.3125,5.625,5.3125,3555328,25351.899623
8.125,8.125,8.125,8.125,3563520,25407.800124
5.9375,5.625,5.9375,5.625,3571712,25462.755366
2.8125,5.3125,2.8125,5.3125,3579904,25518.285271
4.6875,5.0,4.6875,5.0,3588096,25574.32424
5.9375,6.25,5.9375,6.25,3596288,25630.689674
5.625,4.6875,5.625,4.6875,3604480,25687.616486
5.625,2.1875,5.625,2.1875,3612672,25742.997454
8.125,7.5,8.125,7.5,3620864,25803.663252
3.75,3.75,3.75,3.75,3629056,25864.851785
2.5,3.4375,2.5,3.4375,3637248,25925.856929
3.125,5.9375,3.125,5.9375,3645440,25986.625651
4.6875,4.0625,4.6875,4.0625,3653632,26047.378098
4.0625,4.0625,4.0625,4.0625,3661824,26107.126866
4.0625,6.5625,4.0625,6.5625,3670016,26167.402187
6.875,5.0,6.875,5.0,3678208,26224.873954
5.9375,7.5,5.9375,7.5,3686400,26280.471836
6.5625,5.0,6.5625,5.0,3694592,26336.855693
